,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
45396.21515028707,1.5303905851128485e-14,35.88075407245544,3.7205149662552295e-07,8.138626124472855e-11,8.719956557752175e-08,1.1710578695736488e-16,6.200857930930536e-08,9.236694556672705e-09,2.7624821848608507e-05,4.157661248615697e-05,8.078796368448234,1.371913774437508e-06,0.002945712297036173,38.99046902784995,0.2339113496972188,0.007356049311650586,4.319756219265642,2.183462256704101e-15,5.119234087573866,5.308189475458089e-08,1.1611663957932704e-11,1.2441068520388396e-08,1.670789424260786e-17,8.846981965216017e-09,1.3178316786372409e-09,3.9413304321627855e-06,5.9318814418412365e-06,1.1526302742044925,1.9573578705872826e-07,0.00042027518477383063,5.562908023198068,0.03337295549311091,0.0010495134445366778,0.6163148229661526
45509.20566478915,1.5359197885925664e-14,35.9025720161053,3.703569644687562e-07,8.101558235233865e-11,8.680240962158396e-08,1.1657242121801893e-16,6.172615729924286e-08,9.194625445080202e-09,2.7499002844210682e-05,4.138724917787314e-05,8.042000983516015,1.3720509456900093e-06,0.0029460366141210183,38.99436732341726,0.23288602899704652,0.0073238050025695115,4.300821115817071,2.1975844898978347e-15,5.136917974540965,5.299043902992129e-08,1.1591658019103716e-11,1.2419633585939581e-08,1.6679107919529493e-17,8.831739345333134e-09,1.3155611634018249e-09,3.934539845065363e-06,5.921661301339673e-06,1.1506443881968145,1.9631220404769578e-07,0.0004215171039221763,5.579290053879816,0.033321186032874865,0.0010478853973610014,0.6153587707954247
45622.47741102664,1.541464409803717e-14,35.92427699809537,3.686660812867025e-07,8.064570167313069e-11,8.640610889405497e-08,1.1604020401875088e-16,6.144434345159783e-08,9.152646924347101e-09,2.737345477616749e-05,4.119829364108729e-05,8.005284833094043,1.3721855049992641e-06,0.0029463552549353184,38.9981913866733,0.23186265764268854,0.007291621996627703,4.2819220119391765,2.2117922709910937e-15,5.15464658297126,5.289857496873545e-08,1.157156275666375e-11,1.239810294762191e-08,1.6650193069699836e-17,8.81642866936648e-09,1.3132805106456761e-09,3.927718938982886e-06,5.911395529393008e-06,1.1486496354954725,1.96890008468013e-07,0.00042276201659264027,5.595711515960506,0.0332691429756489,0.001046248746102609,0.614397665975068
45736.03108898119,1.5470244658474882e-14,35.94586869740921,3.6697885872814865e-07,8.027662175527672e-11,8.601066612511912e-08,1.1550913902609718e-16,6.116313970783464e-08,9.1107592836707e-09,2.7248178509401306e-05,4.1009747177546817e-05,7.968648170126229,1.3723174447586425e-06,0.0029466682028968538,39.001941001435384,0.2308412431247292,0.007259500529412748,4.263059045978091,2.226086075981071e-15,5.172419953381509,5.28063040957185e-08,1.1551378504139856e-11,1.237647696278579e-08,1.6621150173027255e-17,8.801050191431894e-09,1.3109897582214666e-09,3.920867827123959e-06,5.901084296385335e-06,1.1466460492079809,1.9746920210774386e-07,0.00042400992661310307,5.612172460257874,0.03321682702662679,0.001044603512939592,0.613431521528914
45849.86740037674,1.5525999736856148e-14,35.96734679428665,3.6529530837955504e-07,7.990834513331478e-11,8.561608403035289e-08,1.1497922988697646e-16,6.088254799902989e-08,9.068962810700946e-09,2.7123174904206747e-05,4.0821611082034124e-05,7.932091246203107,1.3724467573791678e-06,0.002946975441462236,39.00561595202256,0.22982179290415888,0.007227440835583024,4.244232355734272,2.240466383223108e-15,5.190238126061935,5.271362795094295e-08,1.1531105598422875e-11,1.2354755992385697e-08,1.6591979714260242e-17,8.785604168208113e-09,1.3086889443636325e-09,3.913986623838961e-06,5.890727774419157e-06,1.1446336627757605,1.980497867507437e-07,0.0004252608378021207,5.628672937470039,0.03316423890042438,0.0010429497203464544,0.6124603506548598
45963.98704868376,1.5581909501392458e-14,35.988710970236404,3.6361544176447815e-07,7.954087432802279e-11,8.522236531058973e-08,1.1445048022850804e-16,6.060257024577622e-08,9.02725779152612e-09,2.6998444816207835e-05,4.0633886642302156e-05,7.8956143115493145,1.3725734352897552e-06,0.002947276954127428,39.00921602326231,0.2288043144120435,0.0071954431488573155,4.225442078456416,2.2549336734408e-15,5.208101141075757,5.262054808987575e-08,1.151074437977119e-11,1.2332940400984186e-08,1.6562682182992805e-17,8.770090858939617e-09,1.306378107688799e-09,3.907075444621305e-06,5.880326137317307e-06,1.1426125099745108,1.986317641766361e-07,0.00042651475396887433,5.64521299817486,0.03311137932109849,0.001041287391094713,0.6114841667252192
46078.39073912368,1.5637974118878046e-14,36.00996090804889,3.6193927034298764e-07,7.917421184629083e-11,8.482951265178333e-08,1.139228936578282e-16,6.032320835808514e-08,8.985644510658346e-09,2.6873989096314677e-05,4.044657513900921e-05,7.859217615010916,1.372697470937448e-06,0.002947572724428267,39.01274100049736,0.2277888150491905,0.0071635077020043335,4.2066883508353,2.269488429736157e-15,5.226009038258697,5.2527066083396573e-08,1.1490295191814716e-11,1.2311030556756157e-08,1.65332580736702e-17,8.754510525439668e-09,1.3040572871962333e-09,3.900134406108798e-06,5.869879560624978e-06,1.1405826249146056,1.9921513616078956e-07,0.0004277716789131194,5.66179269282926,0.03305824902216631,0.0010396165482535102,0.6105029832870835
46193.07917867322,1.5694193754678398e-14,36.03109629180906,3.6026680551107606e-07,7.880836018099217e-11,8.443752872486933e-08,1.133964737619046e-16,6.004446423528863e-08,8.94412325101895e-09,2.674980859067967e-05,4.025967784565301e-05,7.822901404042598,1.372818856787659e-06,0.0029478627359409903,39.0161906695925,0.22677530218581163,0.007131634726832136,4.187971308997565,2.284131137599807e-15,5.2439618572184505,5.2433183517817174e-08,1.1469758381559129e-11,1.2289026831493413e-08,1.650370788559505e-17,8.738863432093543e-09,1.3017265222683255e-09,3.8931636260850805e-06,5.859388221611895e-06,1.1385440420415136,1.9979990447429358e-07,0.0004290316164251337,5.678412071768557,0.03300484874662529,0.0010379372151902463,0.6095168140626924
46308.05307606873,1.5750568572718673e-14,36.05211680690953,3.585980586000631e-07,7.844332181085288e-11,8.404641618562567e-08,1.1287122410734866e-16,5.976633976593987e-08,8.902694293923664e-09,2.6625904140653246e-05,4.00731960285041e-05,7.78666592469473,1.3729375853244152e-06,0.0029481469722827717,39.01956481694151,0.22576378316118298,0.007099824454177443,4.16929108849945,2.2988622849212536e-15,5.261959637334132,5.2338901994902064e-08,1.1449134299390404e-11,1.2266929600609495e-08,1.6474032122933834e-17,8.72314984586198e-09,1.2993858526711014e-09,3.886163223481161e-06,5.84885229927462e-06,1.1364967961362478,2.0038607088393412e-07,0.00043029457028566424,5.69507118520576,0.03295117924697368,0.001036249415571227,0.6085256729498147
46423.31314181061,1.580709873562235e-14,36.07302213968221,3.569330408935937e-07,7.807909920417019e-11,8.365617767865648e-08,1.1234714824576577e-16,5.948883683064624e-08,8.861357919504627e-09,2.6502276584045988e-05,3.988713094850539e-05,7.750511421982457,1.373053649045055e-06,0.0029484254171000196,39.02286322931652,0.22475426529303263,0.007068077114145214,4.150647824467471,2.31368236195801e-15,5.280002417860227,5.224422312706789e-08,1.1428423298024664e-11,1.2244739242014536e-08,1.6444231293205864e-17,8.707370035481069e-09,1.2970353184350414e-09,3.879133318018965e-06,5.838271973800091e-06,1.1344409222111231,2.0097363715376958e-07,0.00043156054426937983,5.7117700832763605,0.03289724128299542,0.0010345531732891013,0.6075295739791365
46538.86008816768,1.5863784405844082e-14,36.09381197450605,3.552717637610589e-07,7.771569484799825e-11,8.326681586866269e-08,1.1182424975575058e-16,5.921195732430613e-08,8.820114410022741e-09,2.637892676503512e-05,3.9701483876181885e-05,7.714438142782838,1.3731670404182449e-06,0.002948698053975734,39.02608569267476,0.22374675595129714,0.007036392938004156,4.132041652711544,2.328591861032437e-15,5.298090238721951,5.214914850068467e-08,1.1407625724480335e-11,1.2222456127513993e-08,1.6414305895732095e-17,8.691524265345801e-09,1.294674958943982e-09,3.872074027486461e-06,5.827647422464542e-06,1.132376454712874,2.0156260505729512e-07,0.00043282954217152114,5.728508816384045,0.032843035604755016,0.0010328485119059302,0.6065285309872098
46654.6946291816,1.5920625741959437e-14,36.114486003208974,3.5361423822390116e-07,7.735311115327751e-11,8.287833333879474e-08,1.113025321063785e-16,5.893570308382652e-08,8.778964039100611e-09,2.6255855501962696e-05,3.951625604317548e-05,7.678446326417508,1.3732777520206916e-06,0.00294896486673116,39.029231996044025,0.22274126231832994,0.007004772152015774,4.113472706101162,2.343591277555207e-15,5.316223137942678,5.2053679794755177e-08,1.1386741946039258e-11,1.2200080650624123e-08,1.638425645899029e-17,8.675612815289954e-09,1.292304815881496e-09,3.864985476549597e-06,5.816978832895883e-06,1.1303034300996793,2.0215297633803e-07,0.0004341015677215561,5.745287434080583,0.03278856300763622,0.0010311354564556405,0.6055225586749232
46770.81748067124,1.5977622902132576e-14,36.135043916248556,3.5196047536244795e-07,7.69913505438295e-11,8.249073268600428e-08,1.1078199878525933e-16,5.8660075955928546e-08,8.737907081822735e-09,2.6133063617542975e-05,3.9331448687708434e-05,7.642536213486743,1.3733857764090065e-06,0.0029492258391430517,39.03230192788096,0.22173779161382398,0.006973214983218802,4.094941117962236,2.3586811090826444e-15,5.334401154063043,5.195781866930532e-08,1.136577232583208e-11,1.2177613200413479e-08,1.6354083505485103e-17,8.659635961984497e-09,1.2899249304600297e-09,3.857867788465287e-06,5.806266390601364e-06,1.12822188441765,2.027447527465479e-07,0.000435376624664306,5.762105986118226,0.03273382428060299,0.0010294140317495838,0.6045116716124603
46887.22936023735,1.6034776043040646e-14,36.155485405426006,3.50310486190723e-07,7.663041542897177e-11,8.210401649170298e-08,1.1026265325913339e-16,5.8385077776282725e-08,8.696943811627528e-09,2.6010551929567164e-05,3.9147063040593595e-05,7.606708043151084,1.3734911061592066e-06,0.0029494809550308287,39.03529527719375,0.22073635102558856,0.006941721657646299,4.076447021030108,2.373861855618625e-15,5.352624325400571,5.186156679953676e-08,1.1344717230309155e-11,1.2155054169507432e-08,1.6323787562497874e-17,8.643593984629693e-09,1.2875353442687886e-09,3.850721087617247e-06,5.795510282784124e-06,1.1261318540424274,2.033379360291231e-07,0.00043665471673507225,5.778964522127042,0.03267882022204576,0.0010276842628954657,0.6034958845440357
47003.930987266205,1.609208531986198e-14,36.17581016389827,3.4866428165589956e-07,7.627030820339838e-11,8.171818732163447e-08,1.0974449897369935e-16,5.811071036941783e-08,8.656074500293759e-09,2.5888321250862826e-05,3.89631003251733e-05,7.570962053119475,1.3735937338669483e-06,0.002949730198257087,39.03821183354871,0.21973694770924018,0.006910292400315682,4.057990547443695,2.389134019624859e-15,5.3708926900493035,5.1764925875833814e-08,1.132357702924203e-11,1.213240395408979e-08,1.6293369162088774e-17,8.627487164956245e-09,1.285136099273908e-09,3.843545499516504e-06,5.784710698343955e-06,1.124033375679331,2.0393252792770676e-07,0.0004379358476595844,5.795863091614232,0.03262355163979552,0.0010259461752977778,0.6024752123881477
47120.92308293517,1.614955088626514e-14,36.19601788619057,3.47021872637722e-07,7.59110312470533e-11,8.13332477257387e-08,1.0922753935343211e-16,5.783697554862449e-08,8.615299417926171e-09,2.5766372389250923e-05,3.877956175725473e-05,7.535298479636691,1.3736936521477612e-06,0.0029499735527281122,39.04105138707696,0.2187395887878747,0.006878927435218156,4.039571828739281,2.404498106031465e-15,5.389206285879694,5.166789760376988e-08,1.1302352095724872e-11,1.2109662953904302e-08,1.626282884109885e-17,8.611315787226369e-09,1.282727237818614e-09,3.8363411508018755e-06,5.7738678278780235e-06,1.1219264863634992,2.0452853017991208e-07,0.0004392200211539683,5.812801743963714,0.032568019351137394,0.0010241997946582192,0.6014496702378266
47238.206370216445,1.6207172894396957e-14,36.21610826820876,3.453832699479465e-07,7.555258692500808e-11,8.094920023802092e-08,1.0871177780140686e-16,5.756387511586195e-08,8.574618832941611e-09,2.5644706147504298e-05,3.8596448545047406e-05,7.499717557471201,1.3737908536372848e-06,0.002950211002394396,39.04381372848118,0.21774428135175244,0.006847626985308546,4.02119099584455,2.4199546222473537e-15,5.4075651505381845,5.1570483704116555e-08,1.1281042806176448e-11,1.2086831572256786e-08,1.6232167141152886e-17,8.595080138235315e-09,1.2803088026234483e-09,3.8291081692406435e-06,5.762981863681886e-06,1.1198112234600863,2.0512594451898968e-07,0.0004405072409246924,5.8297805284354185,0.032512224182825726,0.0010224451469761583,0.6004192733609055
47355.781573881686,1.6264951494870946e-14,36.23608100725201,3.437484843297621e-07,7.519497758733522e-11,8.056604737641596e-08,1.0819721769911683e-16,5.729141086166164e-08,8.534033012054651e-09,2.5523323323304693e-05,3.8413761889098516e-05,7.464219519902598,1.3738853309915078e-06,0.0029504425312511643,39.04649864904234,0.21675103245797234,0.006816391272494772,4.002848179072402,2.435504078170787e-15,5.425969321446902,5.147268591285316e-08,1.1259649540342219e-11,1.206391021601738e-08,1.620138460866241e-17,8.578780507312953e-09,1.2778808367865063e-09,3.8218466837292645e-06,5.752052999750562e-06,1.1176876246644707,2.057247726738072e-07,0.00044179751066852354,5.846799494164714,0.03245616697109918,0.0010206822585491012,0.5993840372002954
47473.6494205065,1.632288683675552e-14,36.25593580202558,3.421175264572086e-07,7.483820556898084e-11,8.018379164265175e-08,1.0768386240629e-16,5.701958456503008e-08,8.49354222026314e-09,2.540222470919951e-05,3.8231502982227836e-05,7.4288045987089495,1.37397707688701e-06,0.0029506681233388995,39.049105940626625,0.21575984913014476,0.006785220517627292,3.9845435081147533,2.4511469861999605e-15,5.444418835803288,5.137450598117786e-08,1.1238172681296764e-11,1.2040899295623139e-08,1.6170481794829175e-17,8.562417186325627e-09,1.2754433837837115e-09,3.8145568242941935e-06,5.741081431779767e-06,1.1155557280024955,2.0632501636882734e-07,0.00044309083407247915,5.863858690161779,0.032399848561696636,0.0010189111559731792,0.5983439773742718
47591.81063847492,1.6380979067562133e-14,36.275672352653764,3.404904069345861e-07,7.448227318963543e-11,7.980243552211103e-08,1.0717171526070328e-16,5.674839799335051e-08,8.453146720833533e-09,2.528141109255797e-05,3.8049673009461746e-05,7.393473024153984,1.3740660840212058e-06,0.002950887762743881,39.05163539569233,0.21477073835806104,0.006754114940488403,3.966277112036256,2.466883861243642e-15,5.4629137305797,5.127594567552002e-08,1.1216612615446493e-11,1.2017799225080921e-08,1.6139459255649068e-17,8.545990469678218e-09,1.2729964874691238e-09,3.807238722092803e-06,5.730067357167297e-06,1.1134155718307361,2.069266773240854e-07,0.0004443872148137786,5.880958165310964,0.03234326980987358,0.001017131866143656,0.5972991096767721
47710.26595798393,1.6439228333233322e-14,36.295290360692995,3.3886713629585723e-07,7.412718275360325e-11,7.942198148369118e-08,1.0666077957799445e-16,5.6477852902283276e-08,8.412846775286073e-09,2.5160883255526755e-05,3.786827314796646e-05,7.358225024974111,1.3741523451125897e-06,0.002951101433598721,39.05408680729688,0.21378370709735947,0.006723074759781447,3.9480491192679588,2.482715220731869e-15,5.481454042522986,5.1177006777554055e-08,1.1194969732532665e-11,1.199461042197065e-08,1.6108317551916455e-17,8.529500654316442e-09,1.2705401920752823e-09,3.799892509414409e-06,5.719010975014578e-06,1.1112671948368027,2.075297572551666e-07,0.00044568665655979377,5.898097968370149,0.03228643158041924,0.001015344416255456,0.5962494500777059
47829.016111047946,1.649763477959861e-14,36.31478952541868,3.372477251759417e-07,7.377293658727287e-11,7.904243201995138e-08,1.0615105870557815e-16,5.6207951064314885e-08,8.372642647647387e-09,2.5040641987748597e-05,3.76873045861901e-05,7.323060832097939,1.374235852847816e-06,0.0029513091199669566,39.05645996759277,0.21279876233221262,0.006692100195571313,3.9298596590404626,2.4986415842278795e-15,5.500039809166514,5.1077691037503145e-08,1.1173244415416584e-11,1.1971333296500866e-08,1.6077057234526215e-17,8.512948031944145e-09,1.2680745410539051e-09,3.792518316213074e-06,5.707912480908372e-06,1.109110635025367,2.081342578887839e-07,0.00044698916300223114,5.915278148413466,0.03222933472469272,0.0010135488330920246,0.5951950143053468
47948.06183150337,1.655619854872685e-14,36.33416955306743,3.356321838843843e-07,7.341953694585713e-11,7.866378954719109e-08,1.056425558884551e-16,5.593869419770272e-08,8.332534593866232e-09,2.4920688054707155e-05,3.750676847622027e-05,7.287980669388828,1.3743166000136317e-06,0.0029515108061307716,39.05875467157717,0.2118159109189027,0.006661191463202328,3.9117088578122723,2.5146634744266e-15,5.518671066322142,5.097800028984068e-08,1.115143706538928e-11,1.1947968278626247e-08,1.6045678880891556e-17,8.496332908306876e-09,1.265599579948339e-09,3.7851162786984383e-06,5.696772079850368e-06,1.106945932230525,2.0874018092411559e-07,0.00044829473777229753,5.93249875373251,0.0321719801375571,0.001011745144788441,0.5941358188817
48067.40385501312,1.661491978175903e-14,36.35343014962843,3.340205227378922e-07,7.306698608613556e-11,7.828605648338844e-08,1.0513527437388032e-16,5.567008402189787e-08,8.292522870069175e-09,2.480102222241787e-05,3.732666597094496e-05,7.252984760865659,1.3743945793940804e-06,0.0029517064763668202,39.060970714170395,0.21083515970762468,0.006630348778038189,3.893596842053266,2.530781416392571e-15,5.53734785004202,5.087793636277664e-08,1.1129548082371677e-11,1.1924515796833492e-08,1.6014183066454243e-17,8.479655588106283e-09,1.2631153541464337e-09,3.7776865326150854e-06,5.685589976142325e-06,1.1047731261503695,2.0934752806301828e-07,0.0004496033845069951,5.94975983269499,0.03211436871285779,0.0010099333794526873,0.5930718803128575
48187.042919071144,1.6673798618374335e-14,36.372571022181226,3.3241275199863043e-07,7.271528625295673e-11,7.790923523373823e-08,1.0462921739194142e-16,5.540212224726108e-08,8.2526077310287e-09,2.4681645252846464e-05,3.7146998217157106e-05,7.218073329362979,1.3744697837896506e-06,0.00295189611498799,39.063107890760136,0.20985651551974624,0.0065995723545797065,3.875523737726603,2.546995937712551e-15,5.556070196258258,5.077750109487467e-08,1.1107577868549548e-11,1.1900976282035931e-08,1.598257036991492e-17,8.46291637776962e-09,1.2606219092930817e-09,3.770229214476355e-06,5.674366375243014e-06,1.1025922567078124,2.0995630100445802e-07,0.0004509151068369024,5.967061433586467,0.03205650135160804,0.0010081135654191303,0.5920032152378538
48306.97976300703,1.6732835196635763e-14,36.39159187927012,3.308088818569607e-07,7.236443967546211e-11,7.75333281866064e-08,1.0412438815012531e-16,5.513481057218586e-08,8.212789429734671e-09,2.4562557902627226e-05,3.696776635362563e-05,7.183246596156182,1.3745422060226778e-06,0.002952079706355185,39.065165997354995,0.20887998514136077,0.0065688624062163236,3.8574896701428063,2.5633075685450686e-15,5.574838140684403,5.067669633959109e-08,1.1085526829366447e-11,1.1877350168637373e-08,1.5950841374661814e-17,8.446115586206257e-09,1.2581192914029076e-09,3.762744461901372e-06,5.6631014842754635e-06,1.1004033641491497,2.105665014429759e-07,0.0004522299083828082,5.984403604566745,0.03199837896423206,0.0010062857313179851,0.5909298404694571
48427.215127990516,1.679202965297832e-14,36.41049243091629,3.2920892243088945e-07,7.201444856696554e-11,7.715833771340058e-08,1.0362078983314468e-16,5.486815068300653e-08,8.173068217380636e-09,2.44437609230221e-05,3.6788971511033826e-05,7.148504780949526,1.3746118389375798e-06,0.0029522572348778405,39.06714483059114,0.20790557532296638,0.006538219145215936,3.83949476395378,2.5797168416312265e-15,5.593651718815324,5.057552396527344e-08,1.1063395373523377e-11,1.1853637894531747e-08,1.5918996668770254e-17,8.429253524807433e-09,1.2556075468602309e-09,3.7552324136149296e-06,5.651795512026784e-06,1.0982064890440273,2.1117813106866953e-07,0.00045354779275567144,6.001786393669343,0.03194000247057427,0.0010044499060755995,0.5898517729943356
48547.74975703613,1.6851382122197195e-14,36.42927238863008,3.2761288376550786e-07,7.16653151248306e-11,7.678426616843891e-08,1.0311842560276158e-16,5.460214425390486e-08,8.133444343349919e-09,2.4325255059879052e-05,3.6610614811916686e-05,7.113848101863976,1.374678675401093e-06,0.002952428685014439,39.06904418773903,0.20693329277914085,0.0065076427827145625,3.821539143146748,2.5962242923055784e-15,5.612510965927078,5.047398585516005e-08,1.1041183912978708e-11,1.1829839901103021e-08,1.588703684500256e-17,8.412330507446185e-09,1.253086722419056e-09,3.747693209447467e-06,5.64044866894813e-06,1.0960016722854324,2.1179119156717477e-07,0.00045486876355658117,6.019209848800978,0.03188137279990897,0.0010026061189147516,0.5887690299732333
48668.584395007725,1.6910892737435764e-14,36.447931465423444,3.260207758324262e-07,7.131704153034694e-11,7.641111588881747e-08,1.0261729859760944e-16,5.4336792946815796e-08,8.093918055201577e-09,2.4207041053590097e-05,3.6432697370597764e-05,7.079276775424917,1.3747427083025105e-06,0.002952594041273036,39.070863866710226,0.20596314418821415,0.006477133528705951,3.8036229310381473,2.6128304585070454e-15,5.631415917076728,5.0372083907381245e-08,1.1018892862948427e-11,1.180595663322547e-08,1.5854962500808405e-17,8.39534685047755e-09,1.2505568652031014e-09,3.7401269903351513e-06,5.6290611671548294e-06,1.0937889550897202,2.1240568461964618e-07,0.0004561928243767146,6.036674017741006,0.03182249089095075,0.001000754399354971,0.5876816287411576
48789.71978862313,1.6970561630173585e-14,36.4664693758226,3.244326085291995e-07,7.096962994860461e-11,7.603888919427556e-08,1.021174119330123e-16,5.407209841133175e-08,8.054489598656145e-09,2.408911963904864e-05,3.625522029312497e-05,7.044791016549685,1.3748039305539257e-06,0.0029527532882117893,39.07260366606423,0.20499513619193654,0.006446691592031037,3.785746250267441,2.6295358807899e-15,5.650366607102145,5.0269820034961816e-08,1.0996522641906689e-11,1.1781988539264257e-08,1.58227742383256e-17,8.378302872738975e-09,1.2480180227058615e-09,3.7325338983200626e-06,5.617633220426661e-06,1.0915683789966668,2.1302161190273747e-07,0.0004575199787972946,6.054178948140868,0.03176335769186547,0.0009988947772128756,0.586589586807578
48911.15668645875,1.7030388930214235e-14,36.48488583588075,3.228483916787465e-07,7.062308252836701e-11,7.566758838705969e-08,1.0161876870080189e-16,5.380806228460574e-08,8.01515921758121e-09,2.397149154560636e-05,3.607818467720563e-05,7.01039103853495,1.3748623350904752e-06,0.0029529064104394935,39.07426338501548,0.20402927539514376,0.006416317180367311,3.767909222790871,2.6463411023347996e-15,5.669363070621765,5.0167196165825074e-08,1.09740736715867e-11,1.1757936071076387e-08,1.5790472664381364e-17,8.361198895550993e-09,1.2454702427907069e-09,3.724914076550499e-06,5.606165044208306e-06,1.0893399858695574,2.136389750885812e-07,0.0004588502303895457,6.071724687523518,0.031703974160281895,0.0009970272826025333,0.5854929218566385
49032.895838954144,1.7090374765673054e-14,36.503180563191094,3.2126813502876103e-07,7.027740140194206e-11,7.529721575178548e-08,1.0112137196913241e-16,5.354468619125333e-08,7.97592715397679e-09,2.385415749702947e-05,3.590159161214073e-05,6.976077053043935,1.3749179148705863e-06,0.002953053392616123,39.07584282344031,0.20306556836541856,0.006386010500218064,3.750111969875144,2.663246668959873e-15,5.688405342034304,5.006421424279859e-08,1.095154637698197e-11,1.1733799684012053e-08,1.5758058390494146e-17,8.344035242718182e-09,1.2429135736910275e-09,3.7172676692813974e-06,5.594656855609993e-06,1.0871038178953114,2.1425777584476768e-07,0.00046018358271464826,6.089311283282811,0.03164434126330422,0.000995151945935847,0.5843916517473822
49154.93799841675,1.7150519264570814e-14,36.52135327282311,3.1969184843917457e-07,6.993258872618967e-11,7.492777359937428e-08,1.006252248414856e-16,5.328197177459633e-08,7.936793652629367e-09,2.3737118225417835e-05,3.5725442199773734e-05,6.94184927417701,1.3749706628179027e-06,0.002953194219326183,39.07734178022651,0.20210402170095493,0.006355771759592004,3.732354613671007,2.6802531287000353e-15,5.707493456614829,4.9960876173039864e-08,1.0928941175283183e-11,1.170957982506127e-08,1.5725532016954976e-17,8.326812232100107e-09,1.2403480627546541e-09,3.709594818119193e-06,5.583108867755834e-06,1.0848599164863013,2.148780158513037e-07,0.0004615200393609662,6.10693878316549,0.03158445995213894,0.0009932687971490259,0.5832857940595075
49277.28391902648,1.7210822550653362e-14,36.53940368791605,3.181195413934938e-07,6.958864657562682e-11,7.455926415252284e-08,1.0013033030286091e-16,5.3019920615219096e-08,7.897758948980147e-09,2.3620374434921776e-05,3.5549737499882834e-05,6.90770790786079,1.3750205719729011e-06,0.0029533288754093607,39.078760057582286,0.2011446418531996,0.006325601161009803,3.714637273106417,2.697361032938916e-15,5.726627447669053,4.985718395931565e-08,1.090625850459555e-11,1.1685276963622478e-08,1.5692894174148577e-17,8.309530197491206e-09,1.2377737597030496e-09,3.701895671769308e-06,5.571521304454234e-06,1.0826083251309773,2.1549969675652327e-07,0.00046285960384726444,6.1246072340181446,0.031524331227991545,0.000991377867711541,0.5821753672731032
49399.934356840364,1.727128474700797e-14,36.55733153048052,3.1655122342312673e-07,6.924557703524894e-11,7.419168964515485e-08,9.96366913533351e-17,5.275853430168955e-08,7.858823279659559e-09,2.3503926833248304e-05,3.537447857759914e-05,6.873653161062029,1.3750676353613576e-06,0.002953457345673677,39.08009745729804,0.20018743528062202,0.0062954989075724175,3.6969600674500995,2.7145709354443382e-15,5.745807349010312,4.9753139585718826e-08,1.0883498798939363e-11,1.1660891564717423e-08,1.5660145486581926e-17,8.29218946957361e-09,1.2351907137940721e-09,3.6941703775506283e-06,5.5598943874268055e-06,1.0803490869123005,2.1612282021543295e-07,0.00046420227970688383,6.142316682877003,0.031463956084718685,0.0009894791888778057,0.5810603897419676
49522.890069797264,1.7331905975011478e-14,36.57513652405008,3.1498690398507526e-07,6.890338217377506e-11,7.382505229375497e-08,9.914431096956501e-17,5.249781441017457e-08,7.819986879450793e-09,2.3387776122579753e-05,3.519966648973891e-05,6.839685239131807,1.3751118460323448e-06,0.0029535796149783543,39.08135378182628,0.1992324084042263,0.006265465201208922,3.679323115282606,2.731883392659068e-15,5.765033194249708,4.9648745050410264e-08,1.08606624954123e-11,1.1636424096665036e-08,1.562728658319001e-17,8.27479038137411e-09,1.2325989746348378e-09,3.6864190838265897e-06,5.54822833996725e-06,1.078082245218708,2.167473878787011e-07,0.00046554807046357127,6.160067176655003,0.03140333552527011,0.000987572792188438,0.5799408799879696
49646.15181772254,1.7392686354304495e-14,36.592818393728294,3.134265924597743e-07,6.856206404317528e-11,7.345935429686257e-08,9.865319210410754e-17,5.22377625040799e-08,7.781249981236161e-09,2.327192299941337e-05,3.502530228456208e-05,6.805804345758621,1.3751531970589685e-06,0.0029536956682354263,39.08252883430253,0.19827956760663765,0.0062355002426432386,3.661726534476773,2.7492989637157137e-15,5.784305016786707,4.9544002366044584e-08,1.0837750034282531e-11,1.1611875031181225e-08,1.5594318097469815e-17,8.257333268335124e-09,1.2299985921922892e-09,3.6786419400367874e-06,5.536523386988939e-06,1.0758078437533563,2.1737340139249585e-07,0.00046689697963112433,6.1778587621371805,0.03134247056191145,0.00098565870947706,0.5788168567050412
49769.720362332744,1.7453626002779347e-14,36.6103768662006,3.1187029815055113e-07,6.82216246785523e-11,7.309459783494487e-08,9.816333768524944e-17,5.197838013395998e-08,7.742612815983666e-09,2.3156368154521164e-05,3.485138700171185e-05,6.772010682956636,1.3751916815386e-06,0.002953805490410247,39.08362241855196,0.19732891923177567,0.006205604231384016,3.644170442191785,2.7668182104479434e-15,5.803622849809194,4.943891355975999e-08,1.0814761858986524e-11,1.1587244843376481e-08,1.5561240667477142e-17,8.239818468313e-09,1.2273896167929449e-09,3.670839096696224e-06,5.5247797550237825e-06,1.0735259265339014,2.1800086239846886e-07,0.0004682490107133568,6.195691485980219,0.031281362216228153,0.0009837369728704262,0.5776883387592535
