,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
75504.52014707915,3.609705334952518e-14,45.389406911377286,1.352504024560647e-07,2.958602426808031e-11,3.169931170124327e-08,4.2571001566294734e-17,2.254173253641117e-08,3.3577788848129073e-09,1.0042341763621404e-05,1.511418290074643e-05,2.936853778712667,1.6112461446176958e-06,0.003464918951139172,45.79238148697748,0.08733033822376994,0.0027463664133240756,1.612772412434648,1.572719334909425e-15,1.9775796940180426,5.8927487829098434e-09,1.289038740964233e-12,1.3811129361131536e-09,1.85478352087364e-18,9.82124744595612e-10,1.4629566402354475e-10,4.375365701730025e-07,6.585125166040623e-07,0.1279563033885795,7.02006887448459e-08,0.0001509637107064921,1.995136950608543,0.0038049112329108974,0.00011965693283992672,0.07026717167255406
75765.7550509836,3.626891972930603e-14,45.411159967325716,1.3397337781794697e-07,2.930667514123703e-11,3.140000906548623e-08,4.216904921175482e-17,2.2328895108838358e-08,3.3260749765742957e-09,9.947522690455842e-06,1.497147589526385e-05,2.909124229453705,1.6114860718085507e-06,0.0034654587160360736,45.799200188434,0.08650507871160369,0.0027204136338747956,1.5975319381415114,1.5862315205558346e-15,1.9860700493078431,5.859362242859727e-09,1.2817354356748693e-12,1.3732879661642518e-09,1.8442748760459406e-18,9.765603215833568e-10,1.45466796852302e-10,4.350576197433119e-07,6.547815842920943e-07,0.12723134213287307,7.047880286983924e-08,0.00015156282515359486,2.0030410799977405,0.0037833234566277425,0.00011897803997254722,0.06986849956449287
76027.89379051152,3.644143793636364e-14,45.432709493512085,1.327048112897003e-07,2.902917622584349e-11,3.1102688799138644e-08,4.1769759105910725e-17,2.2117467366163686e-08,3.29458105264702e-09,9.853331631906974e-06,1.482971408025648e-05,2.8815783411546394,1.611721480393981e-06,0.0034659886153551914,45.80589046987021,0.08568480220872313,0.0026946175602129397,1.582383487538149,1.5998516477363517e-15,1.9945864140085496,5.826003773378285e-09,1.274438270822166e-12,1.3654695752546262e-09,1.8337750666243206e-18,9.710005769989883e-10,1.4463862657187543e-10,4.3258075355322973e-07,6.510537888569085e-07,0.12650699040749466,7.075778163445999e-08,0.00015216380039228473,2.010969782847689,0.0037617325742040028,0.00011829904942318511,0.06946977009379939
76290.93949280534,3.6614609513598815e-14,45.454055684535476,1.3144469073098963e-07,2.8753524866201507e-11,3.080734805680962e-08,4.1373127427507866e-17,2.1907447284998094e-08,3.2632968116304207e-09,9.75976768655498e-06,1.4688896099046598e-05,2.8542158501979857,1.6119523692093996e-06,0.003466508646682998,45.81245229818744,0.08486950545296928,0.002668978089751455,1.567327000381482,1.6135805128384316e-15,2.0031288418568423,5.792675060262919e-09,1.2671476151742876e-12,1.3576581584930245e-09,1.8232846232251952e-18,9.654457918087246e-10,1.4381119503452416e-10,4.3010609677320503e-07,6.473293186857115e-07,0.12578328481816303,7.103762697168459e-08,0.00015276664055253864,2.0189231140946604,0.003740139634233936,0.0001176199941680663,0.06907100262538689
76554.89529582694,3.678843600408783e-14,45.475198742634106,1.301930036383933e-07,2.8479718327187724e-11,3.051398390800983e-08,4.097915024100762e-17,2.169883278143809e-08,3.232221943109709e-09,9.666829926020863e-06,1.4549020554381702e-05,2.8270364850821292,1.612178737230511e-06,0.0034670188079140526,45.818885644274154,0.08405918496477223,0.0026434951130663276,1.552362412413504,1.6274189176994697e-15,2.0116973869584736,5.759377786070521e-09,1.2598638367905374e-12,1.3498541102287e-09,1.8128040754450057e-18,9.598962464386982e-10,1.429845440120572e-10,4.276337743330787e-07,6.436083618035844e-07,0.12506026190023187,7.131834082153685e-08,0.00015337134977950283,2.026901128875215,0.003718545685197037,0.00011694090717981009,0.06867221652205069
76819.76434839609,3.696291895244512e-14,45.49613887421453,1.2894973730548847e-07,2.8207753829272275e-11,3.022259337467158e-08,4.058782354697535e-17,2.149162173774666e-08,3.201356131630311e-09,9.57451740685279e-06,1.4410086026323991e-05,2.8000399698974503,1.6124005835211354e-06,0.003467519097136549,45.82519048152305,0.08325383712311968,0.0026181685162773517,1.5374896567593603,1.6413676695733624e-15,2.0202921039694357,5.726113621802133e-09,1.2525873012023774e-12,1.3420578221025045e-09,1.802333949242911e-18,9.543522193890668e-10,1.421587149893937e-10,4.2516391030467015e-07,6.398911049442467e-07,0.12433795793812909,7.159992513412084e-08,0.00015397793224014388,2.034903882612397,0.003696951771072201,0.00011626182128943974,0.06827343106343545
77085.54981022571,3.7138059901732237e-14,45.516876297681755,1.2771487846159154e-07,2.793762846949325e-11,2.9933173346478536e-08,4.019914316837142e-17,2.128581194214332e-08,3.1706990477290955e-09,9.48282914370257e-06,1.4272091031879735e-05,2.773226016481867,1.612617907351526e-06,0.0034680095128918446,45.831366789193716,0.08245345799321294,0.0025929981756469133,1.5227086607555458,1.6554275813249021e-15,2.028913047698722,5.692884245272325e-09,1.2453183754317282e-12,1.3342696873522098e-09,1.7918747727226743e-18,9.488139902955772e-10,1.4133374962060792e-10,4.226966292657031e-07,6.36177735602827e-07,0.12361640936423282,7.18823818629782e-08,0.00015458639210867996,2.0429314308269504,0.0036753589409864555,0.00011558276948995954,0.06787466562430736
77352.2548519622,3.7313860395842596e-14,45.53741123737603,1.2648841355143635e-07,2.766933928263631e-11,2.9645720646415324e-08,3.981310483858186e-17,2.1081401135417176e-08,3.1402503548777744e-09,9.39176413009175e-06,1.4135034056253219e-05,2.746594330493819,1.6128307081070743e-06,0.0034684900539742112,45.837414549817986,0.08165804345940397,0.0025679839617461027,1.5080193483964064,1.6695994713447166e-15,2.0375602734221396,5.65969132667607e-09,1.2380574248337234e-12,1.3264900974297448e-09,1.781427071589738e-18,9.432818375240416e-10,1.4050968937060714e-10,4.202320552281462e-07,6.324684404229667e-07,0.1228956524454678,7.216571297034058e-08,0.00015519673357809985,2.050983829286593,0.0036537682416108936,0.00011490378469711076,0.06747593953406081
77619.88265522063,3.7490321978860016e-14,45.55774392518281,1.2527032866087039e-07,2.7402883224980732e-11,2.9360232013352615e-08,3.942970417803076e-17,2.087838699854294e-08,3.1100097076382098e-09,9.301321332894578e-06,1.3998913544543319e-05,2.720144609798821,1.6130389853127825e-06,0.00346896071948451,45.843333749895464,0.08086758918953739,0.0025431257383371404,1.493421639677857,1.683884163618832e-15,2.0462338368032618,5.626536532275646e-09,1.2308048139032193e-12,1.3187194428653124e-09,1.7709913703117e-18,9.377560387848243e-10,1.3968657560666393e-10,4.177703119119654e-07,6.287634056088301e-07,0.12217572336336346,7.24499204258087e-08,0.00015580896085726556,2.059061133968474,0.0036321807190866327,0.00011422489980996877,0.06707727211230327
77888.4364126253,3.7667446195051177e-14,45.5778746005424,1.2406060951637336e-07,2.713825717419411e-11,2.9076704101934246e-08,3.904893669402869e-17,2.0676767152600707e-08,3.079976751650459e-09,9.211499692302246e-06,1.3863727901689703e-05,2.6938765444590107,1.6132427386335843e-06,0.0034694215088309005,45.84912437990263,0.08008209063445357,0.0025184233623577242,1.4789154505881894,1.6982824877665328e-15,2.0549337938964305,5.5934215243091586e-09,1.2235609062547858e-12,1.3109581132459517e-09,1.760568192089525e-18,9.322368711175938e-10,1.388644495961454e-10,4.1531152273833214e-07,6.250628169148819e-07,0.12145665821206779,7.273500620640663e-08,0.00015642307817103108,2.0671634010607174,0.003610597418963197,0.00011354614770900521,0.0666786826677174
78157.91932784527,3.784523459003762e-14,45.597803507455396,1.2285924162317543e-07,2.6875457959545663e-11,2.8795133514948684e-08,3.867079782424639e-17,2.0476539181795625e-08,3.050151127061752e-09,9.122298132078154e-06,1.3729475507907484e-05,2.667789819732271,1.6134419678292105e-06,0.0034698724216298484,45.85478643301011,0.07930154309347136,0.0024938766859809946,1.4645006943177636,1.7127952790185888e-15,2.06366020130094,5.560347953916078e-09,1.216326063075165e-12,1.3032064955574576e-09,1.750158056630803e-18,9.267246097122466e-10,1.3804335233087942e-10,4.128558103043442e-07,6.21366858855319e-07,0.1207384928447308,7.302097229917387e-08,0.00015703908976592677,2.075290687036091,0.003589019382445823,0.00011286756113804169,0.06628019042873974
78428.33461563512,3.8023688708447754e-14,45.617530900433245,1.2166620999069904e-07,2.661448230184671e-11,2.851551673897948e-08,3.829528285029569e-17,2.0277700587698258e-08,3.0205324617102045e-09,9.033715539172e-06,1.3596154688005455e-05,2.6418841101104236,1.6136366728444003e-06,0.003470313457903981,45.860319907646534,0.07852594158344164,0.002469485552496133,1.4501772788399345,1.7274233783735822e-15,2.0724131158645336,5.527317474865564e-09,1.2091006461263444e-12,1.295464977401959e-09,1.739761484470837e-18,9.212195301969598e-10,1.372233248679797e-10,4.104032974023534e-07,6.176757162382042e-07,0.12002126317160412,7.330782069618671e-08,0.0001576569998992401,2.0834430485105107,0.003567447653637741,0.0001121891729320674,0.06588181467734386
78699.68550187102,3.820281009536154e-14,45.63705704081159,1.204814993026068e-07,2.6355326850648602e-11,2.8237850184260222e-08,3.7922386951253264e-17,2.0080248817585848e-08,2.9911203753464927e-09,8.945750776345801e-06,1.3463763730388886e-05,2.616159083011684,1.6138268537532882e-06,0.0034707446179601162,45.865724805917935,0.077755280919435,0.00244524979884665,1.435945108401635,1.7421676325629666e-15,2.081192594872414,5.494331734875946e-09,1.2018850158466924e-12,1.2877339449634222e-09,1.729378994240391e-18,9.157219071914399e-10,1.3640440811433963e-10,4.079541063754381e-07,6.139895731954234e-07,0.1193050049715506,7.359555339773597e-08,0.00015827681284598434,2.0916205423333505,0.0035458832749380455,0.0001115110158724723,0.06548357466402786
78971.97522359026,3.8382600296188816e-14,45.65638219704524,1.1930509390315895e-07,2.6097988181258418e-11,2.7962130181477075e-08,3.755210519936652e-17,1.9884181262168585e-08,2.961914479295159e-09,8.85840268116096e-06,1.333230088553495e-05,2.5906143984844183,1.614012510764035e-06,0.003471165902399418,45.87100113373942,0.07698955570799623,0.0024211692554181575,1.4218040833987473,1.7570288940956054e-15,2.0899986960356483,5.461392376194658e-09,1.1946795314778188e-12,1.280013783143572e-09,1.7190111028482255e-18,9.102320144035771e-10,1.3558664284103008e-10,4.055083591604622e-07,6.103086132474915e-07,0.118589753904637,7.38841724121353e-08,0.00015889853289847826,2.099823225582001,0.003524327287333863,0.00011083312269623807,0.06508548961321158
79245.20702903073,3.8563060856555e-14,45.675506644984196,1.1813697778444096e-07,2.5842462791945017e-11,2.768835297877524e-08,3.718443255603344e-17,1.9689495253460862e-08,2.932914376137516e-09,8.7716700650299e-06,1.3201764364565436e-05,2.565249708929807,1.614193644223169e-06,0.003471577312126923,45.87614890095855,0.0762287603408166,0.002397243745839287,1.4077541002591922,1.772008021302217e-15,2.0988314774804944,5.428501036136111e-09,1.1874845511822347e-12,1.2723048756879553e-09,1.7086583256503974e-18,9.047501247190911e-10,1.3477006969665267e-10,4.0306617732801274e-07,6.0663301936366e-07,0.11787554552381348,7.417367975554528e-08,0.0001595221643659594,2.1080511555568617,0.003502780730670029,0.00011015552610442148,0.06468757872821831
79519.38417766755,3.874419332335325e-14,45.694430665182395,1.1697713471049223e-07,2.5588747131092177e-11,2.741651477085163e-08,3.681936391087289e-17,1.94961880854694e-08,2.9041196627933184e-09,8.685551722432625e-06,1.307215235311807e-05,2.5400646617971945,1.6143702545749059e-06,0.003471978848262318,45.881168120199106,0.07547288905363791,0.002373473088838558,1.3937950525333571,1.78710587832185e-15,2.10769099788505,5.395659340817232e-09,1.1803004306730017e-12,1.2646076037177098e-09,1.6983211744784787e-18,8.992765091574541e-10,1.3395472905181606e-10,4.006276816172637e-07,6.02962973261866e-07,0.117162415138886,7.446407745428218e-08,0.00016014771157964796,2.1163043898469645,0.0034812446403058384,0.00010947825865704028,0.06428986112954788
79794.50994025439,3.892599924276224e-14,45.713154547918066,1.158255479856591e-07,2.533683754652583e-11,2.7146611644662595e-08,3.6456894008812195e-17,1.9304256975585418e-08,2.8755299247698038e-09,8.600046413716932e-06,1.2943462985460059e-05,2.5150588945540666,1.6145423424374997e-06,0.0034723705123073955,45.88605880903118,0.07472193581563312,0.0023498570947572787,1.3799268288463333,1.802323335239626e-15,2.116577316233301,5.362868916554068e-09,1.1731275257067395e-12,1.2569223484006415e-09,1.6880001612267162e-18,8.938114387713256e-10,1.3314066128207232e-10,3.981929927821738e-07,5.992986566822985e-07,0.11645039806398433,7.475536754066913e-08,0.0001607751788836465,2.124582986212055,0.0034597200531557245,0.00010880135296299442,0.06389235596640551
80070.58759886032,3.9108480161282637e-14,45.73167859054164,1.1468220057691491e-07,2.508673031227156e-11,2.6878639608092705e-08,3.609701748858817e-17,1.91136990849713e-08,2.8471447391984543e-09,8.515152874180675e-06,1.2815694358157311e-05,2.4902320373421287,1.6147099085631525e-06,0.0034727523060581232,45.89082098883159,0.07397589438745573,0.002326395567379485,1.3661493139725305,1.8176612680745513e-15,2.125490491949746,5.33013138369097e-09,1.165966190733758e-12,1.2492494895049405e-09,1.6776957959097228e-18,8.883551836180821e-10,1.3232790661471781e-10,3.9576223113330307e-07,5.956402506978114e-07,0.11573952948356758,7.504755205531083e-08,0.00016140457063992908,2.1328870026472493,0.0034382080043952085,0.00010812484157649877,0.06349508235588333
80347.62044690987,3.9291637625818046e-14,45.75000309725443,1.1354707512403422e-07,2.483842163078023e-11,2.6612594592339293e-08,3.573972888594955e-17,1.8924511520256294e-08,2.8189636750875892e-09,8.430869814827195e-06,1.2688844531211392e-05,2.465583713198231,1.6148729538348086e-06,0.0034731242315976193,45.89545468469295,0.0732347583258542,0.0023030883040774356,1.3524623889211131,1.8331205588152946e-15,2.1344305849134555,5.29744835599757e-09,1.1588167787661491e-12,1.2415894052578469e-09,1.6674085864726744e-18,8.829080126593139e-10,1.315165051138225e-10,3.9333551649303923e-07,5.919879356465367e-07,0.11502984443933037,7.53406330473344e-08,0.00016203589122886893,2.141216497389871,0.0034167095271250107,0.00010744875698652208,0.0630980593767584
80625.6117892234,3.947547318352425e-14,45.768128379475975,1.1242015392260905e-07,2.4591907629212767e-11,2.6348472447931944e-08,3.5385022628311237e-17,1.8736691330705914e-08,2.790986292900721e-09,8.347195921104293e-06,1.256291152616161e-05,2.4411135376855815,1.6150314792718823e-06,0.0034734862913087146,45.899959925586344,0.07249852097534921,0.00227993509554928,1.338865930781953,1.8487020954677735e-15,2.1433976554428784,5.26482144141574e-09,1.1516796415411812e-12,1.23394247252072e-09,1.6571390390264181e-18,8.774701938853178e-10,1.30706496698774e-10,3.909129682510583e-07,5.883418912153563e-07,0.11432137784642214,7.563461257413637e-08,0.00016266914504868297,2.1495715289122654,0.0033952256527522095,0.00010677313162877029,0.06270130607652977
80904.56494205409,3.9659988383092e-14,45.78605475256511,1.1130141907528856e-07,2.4347184392523853e-11,2.6086268980179246e-08,3.503289308235803e-17,1.855023553342852e-08,2.7632121483112854e-09,8.264129864133752e-06,1.2437893342985983e-05,2.41682112217779,1.6151854859804821e-06,0.003473838487764784,45.90433674294674,0.07176717554044339,0.002256935728090897,1.3253598140597374,1.864406772032566e-15,2.152391764458924,5.2322522345758314e-09,1.1445551278842273e-12,1.2263090650350304e-09,1.6468876554919072e-18,8.720419930678037e-10,1.2989792095848305e-10,3.8849470480865613e-07,5.847022956035946e-07,0.11361416433094357,7.592949270415125e-08,0.00016330433652150418,2.1579521560004813,0.0033737574069786177,0.0001060979977595608,0.06230484139735265
81184.48323313022,3.984518477214444e-14,45.80378254241369,1.1019085218754522e-07,2.4104247896910774e-11,2.5825979877864006e-08,3.468333445828491e-17,1.8365141062669706e-08,2.735640784649618e-09,8.181670278121992e-06,1.2313787926103224e-05,2.392706067252681,1.6153349752539559e-06,0.0034741808239502603,45.908585173530454,0.0710407149396923,0.002234089979004785,1.3119439079778936,1.8802354886728646e-15,2.1614129731658056,5.199742331571896e-09,1.1374435869408454e-12,1.2186895568853047e-09,1.6366549382508054e-18,8.666236762224321e-10,1.2909081751819863e-10,3.860808446758083e-07,5.810693271741443e-07,0.11290823855077838,7.622527551144056e-08,0.00016394147008151304,2.166358437600489,0.0033523058176737714,0.00010542338770334811,0.06190868432139498
81465.37000169225,4.003106389882638e-14,45.82131208138869,1.0908843455485079e-07,2.3863094050758172e-11,2.556760075711262e-08,3.4336340868711995e-17,1.8181404801008266e-08,2.7082717375498572e-09,8.099815774257885e-06,1.219059318528959e-05,2.368767966756666,1.6154799485112474e-06,0.0034745133031254443,45.912705257663305,0.0703191318951333,0.0022113976194136375,1.2986180781308292,1.8961891516774775e-15,2.170461343252091,5.167293320725875e-09,1.1303453661564447e-12,1.2110843203344812e-09,1.6264413872384515e-18,8.612155080695115e-10,1.282852258102165e-10,3.8367150578541146e-07,5.774431634213679e-07,0.11220363499504529,7.652196307910568e-08,0.00016458055018242284,2.174790432915177,0.0033308719099272703,0.00010474933369716934,0.061512853779489826
81747.22859853522,4.0217627311707673e-14,45.838643708562955,1.0799414715199278e-07,2.3623718692300993e-11,2.5311127158891117e-08,3.399190632532181e-17,1.7999023577575632e-08,2.6811045346847088e-09,8.018564939919493e-06,1.2068306994484996e-05,2.345006407572758,1.6156204073005517e-06,0.0034748359288345166,45.91669703934443,0.06960241892695394,0.0021888584140926297,1.285382186385443,1.9122686735069384e-15,2.1795369368823536,5.13490678302136e-09,1.1232608113711702e-12,1.2034937259255718e-09,1.6162475000803868e-18,8.558177521062924e-10,1.2748118508464758e-10,3.8126680552548953e-07,5.738239810195699e-07,0.11150038799351672,7.681955749915052e-08,0.00016522158129717805,2.1832482014004455,0.0033094567062637455,0.00010407586789740246,0.0611173686551041
82030.06238604615,4.040487655963652e-14,45.85577777006381,1.0690797061695855e-07,2.3386117586099172e-11,2.5056554545227995e-08,3.3650024733786695e-17,1.781799416536989e-08,2.654138695365349e-09,7.937916337477473e-06,1.1946927189992078e-05,2.321420969270631,1.6157563533047625e-06,0.00347514870491749,45.920560566401136,0.06889056834556641,0.002166472121220092,1.272236090734713,1.9284749728418918e-15,2.188639816682837,5.102584292806426e-09,1.1161902669736477e-12,1.1959181426463898e-09,1.6060737723135786e-18,8.504306707241058e-10,1.266787344268669e-10,3.788668607913795e-07,5.702119559015387e-07,0.11079853173188027,7.711806087224006e-08,0.00016586456791742424,2.1917318027583472,0.003288061227001327,0.00010340302239103614,0.06072224779095663
82313.87473824676,4.059281319251896e-14,45.872714617078984,1.0582988534289401e-07,2.3150286443153573e-11,2.4803878320767032e-08,3.331068992271345e-17,1.7638313296582203e-08,2.6273737328244244e-09,7.857868511123005e-06,1.1826451580752526e-05,2.298011226103426,1.61588778831115e-06,0.0034754516354437003,45.924295889627125,0.06818357229564734,0.002144238493760847,1.2591796461100428,1.9448089745875854e-15,2.1977700458402323,5.070327413284518e-09,1.1091340749146153e-12,1.1883579368727258e-09,1.5959206959671435e-18,8.450545244568441e-10,1.2587791264556866e-10,3.764717876509295e-07,5.666072627546544e-07,0.11009810015382696,7.741747530938846e-08,0.00016650951455721047,2.2002412969850633,0.0032666864878164235,0.0001027308291190826,0.06032750994404322
82598.66904083139,4.078143876081391e-14,45.88945460711449,1.0475987142003946e-07,2.2916220908204455e-11,2.4553093819158517e-08,3.297389562536725e-17,1.745997765291948e-08,2.6008091527745296e-09,7.778419982556527e-06,1.1706877941858455e-05,2.2747767457469354,1.6160147142307067e-06,0.0034757447247542425,45.92790306333233,0.06748142272800216,0.002122157278582446,1.2462127038622839,1.961271609940007e-15,2.2069276880437827,5.038137699228155e-09,1.1020925753005463e-12,1.1808134730043726e-09,1.5857887604165076e-18,8.396895724332465e-10,1.250787583401376e-10,3.7408170154599183e-07,5.630100753241447e-07,0.1093991270199772,7.771780293097392e-08,0.00016715642575082802,2.208776744342903,0.0032453335011818855,0.00010205931992180786,0.05993317381219764
82884.44869120841,4.097075481408537e-14,45.9059981076514,1.0369790846698921e-07,2.2683916522819533e-11,2.4304196263510712e-08,3.26396354265594e-17,1.728298383748096e-08,2.574444449218994e-09,7.699569238458765e-06,1.1588203995695719e-05,2.251717085635544,1.6161371331541306e-06,0.0034760279775847567,45.931382146933935,0.06678411131818014,0.0021002282138987928,1.2333351102605312,1.977863816497953e-15,2.216112807312038,5.006016705019654e-09,1.0950661081525573e-12,1.1732851153496696e-09,1.5756784549142773e-18,8.343360737170176e-10,1.242813101002711e-10,3.7169671788944593e-07,5.594205673116323e-07,0.10870164608247847,7.801904586378872e-08,0.00016780530604634038,2.217338205276468,0.0032240032806617226,0.00010138852667380027,0.05953925811340906
83171.21709854176,4.116076290280979e-14,45.92234549153842,1.026439758432168e-07,2.245336877188385e-11,2.405718081620045e-08,3.230790282954116e-17,1.7107328410179104e-08,2.5482791097281138e-09,7.6213147462707305e-06,1.1470427435693528e-05,2.228831797577039,1.6162550472815785e-06,0.0034763013989113564,45.93473320295997,0.06609162956853859,0.0020784510324760664,1.2205467083747654,1.994586538218843e-15,2.225325468217181,4.973965974347014e-09,1.0880550111523825e-12,1.165773225710474e-09,1.5655902653469472e-18,8.289942855894758e-10,1.234856062501653e-10,3.693169513001182e-07,5.558389112236537e-07,0.10800569086125977,7.832120624486711e-08,0.00016845616001397818,2.2259257405214408,0.003202696835367277,0.0001007184811096181,0.05914578148343553
83458.97768378924,4.135146457778788e-14,45.93849713845988,1.015980525813183e-07,2.2224573068778e-11,2.381204256299266e-08,3.197869123467685e-17,1.6933007876446778e-08,2.522312613756998e-09,7.543654949162783e-06,1.1353545918752664e-05,2.206120426281331,1.6163684589452132e-06,0.003476564994000084,45.93795629769009,0.06540396877545678,0.002056825460602871,1.2078473374710854,2.0114407254897442e-15,2.234565735816887,4.941987043390316e-09,1.0810596203394001e-12,1.158278164128977e-09,1.5555246752378449e-18,8.236644640806209e-10,1.2269168492762196e-10,3.669425158393725e-07,5.522652787277395e-07,0.10731129471322193,7.86242862203256e-08,0.00016910899224359556,2.234539411071625,0.0031814151716481366,0.00010004921487696861,0.0587527625070329
83747.73387974605,4.154286139043402e-14,45.954453434183904,1.0056011742165601e-07,2.199752476295645e-11,2.3568776521159986e-08,3.165199395034817e-17,1.6760018693011244e-08,2.4965444335056487e-09,7.466588268606928e-06,1.1237557069116899e-05,2.1835825101127124,1.6164773705978125e-06,0.003476818768381927,45.941051500831875,0.06472112004584916,0.0020353512186093593,1.1952368333165566,2.0284273351571346e-15,2.2438336756926462,4.910081439102978e-09,1.0740802697346547e-12,1.150800288484869e-09,1.54548216520614e-18,8.183468636826741e-10,1.2189958404137788e-10,3.645735248834925e-07,5.486998404603429e-07,0.10661849079491617,7.892828794602325e-08,0.00016976380734611774,2.243179278197711,0.0031601592921485966,9.938075950703336e-05,0.0583602197005286
84037.48913108332,4.173495489397908e-14,45.970214767482815,9.953014895440378e-08,2.177221917101994e-11,2.332737767277466e-08,3.132780423766396e-17,1.6588357291568342e-08,2.4709740374454293e-09,7.390113114923678e-06,1.1122458494246505e-05,2.1612175841742554,1.6165817847657336e-06,0.0034770627277496565,45.944018884184025,0.0640430743654507,0.0020140280230139035,1.1827150294398208,2.045547330513156e-15,2.2531293540984025,4.878250672395493e-09,1.067117289849801e-12,1.1433399528977796e-09,1.5354632108213792e-18,8.130417362140367e-10,1.211093411018821e-10,3.622100906175748e-07,5.451427652651271e-07,0.10592731191453474,7.923321359010754e-08,0.00017042060995912475,2.251845403519632,0.0031389301921193893,9.871314629846929e-05,0.057968171443702615
84328.24689439028,4.1927746639837665e-14,45.98578153933522,9.850812519497717e-08,2.1548651483840852e-11,2.3087840865199938e-08,3.100611517682393e-17,1.6418020008020874e-08,2.4456008797785324e-09,7.314227855757745e-06,1.100824773737274e-05,2.1390251710886248,1.6166817041899292e-06,0.003477296878267114,45.9468585256441,0.06336982239401319,0.0019928555800846942,1.170281753350216,2.0628016815120424e-15,2.262452837526057,4.846496258232152e-09,1.060171012083263e-12,1.1358975124374488e-09,1.525468288929073e-18,8.077493341687432e-10,1.2032099372022487e-10,3.5985232552771095e-07,5.415942224387661e-07,0.10523779096829482,7.953906532558133e-08,0.0001710794047305486,2.2605378487953125,0.00311772887021936,9.80464066571303e-05,0.057576636179285136
84620.01063821648,4.2121238180661207e-14,46.00115415515391,9.749402394255679e-08,2.132681684499016e-11,2.2850160895119025e-08,3.068691977996632e-17,1.6249003142232492e-08,2.4204244093388186e-09,7.238930842698398e-06,1.089492231756269e-05,2.1170047887831203,1.6167771317070551e-06,0.0034775212263084498,45.94957050582957,0.06270135463793292,0.00197183359126661,1.157936829724646,2.080191364669456e-15,2.271804193076964,4.8148196985362965e-09,1.0532417649807567e-12,1.1284733191171438e-09,1.515497872270001e-18,8.024699078673362e-10,1.1953457918373676e-10,3.5750034113170164e-07,5.380543798206121e-07,0.10454996056924003,7.984584533666492e-08,0.00017174019633262624,2.2692566761014823,0.003096556319292613,9.738057180600122e-05,0.057185632242618585
84912.78384311081,4.2315431069485114e-14,46.01633302692375,9.648782268142513e-08,2.1106710329154882e-11,2.2614332485410865e-08,3.0370210960113e-17,1.608130294158382e-08,2.3954440671423647e-09,7.164220403953721e-06,1.0782479718693698e-05,2.0951559483472844,1.6168680702823158e-06,0.0034777357785301614,45.952154909011256,0.062037661402534756,0.0019509617516811704,1.1456800795266942,2.0977173631472495e-15,2.2811834883626774,4.783222486813035e-09,1.0463298752465095e-12,1.1210677229771073e-09,1.505552430935246e-18,7.972037062273196e-10,1.1875013457075394e-10,3.551542483222939e-07,5.345234043092836e-07,0.10386385314761885,8.015355581709922e-08,0.00017240298945817812,2.2780019477854494,0.003075413528838403,9.671567286287806e-05,0.056795177907274425
85206.57000166569,4.2510326859720763e-14,46.031318573203244,9.548949858085725e-08,2.0888326942114168e-11,2.2380350285124553e-08,3.005598153113509e-17,1.5914915600954252e-08,2.370659286384751e-09,7.0900948443425e-06,1.067091738944115e-05,2.0734781540305303,1.6169545230095937e-06,0.0034779405418713803,45.95461182311706,0.06137873279185741,0.00193023975011977,1.133511320002649,2.1153806667989073e-15,2.2905907915072863,4.751706108091666e-09,1.0394356677306657e-12,1.1136810720710657e-09,1.4956324323480708e-18,7.919509767535627e-10,1.1796769674918898e-10,3.5281415736290606e-07,5.310014618562304e-07,0.10317950094963454,8.046219897019021e-08,0.00017306778882070507,2.286773726466366,0.003054301484960817,9.605174083878555e-05,0.05640529138412391
85501.3726185561,4.2705927107122316e-14,46.04611121410241,9.449902872677928e-08,2.0671661671414587e-11,2.2148208923774256e-08,2.9744224280669056e-17,1.574983730133169e-08,2.3460694981923045e-09,7.0165524624948566e-06,1.0560232769166213e-05,2.0519709082724176,1.617036493034416e-06,0.003478135523384917,45.9569413375426,0.06072455882044251,0.0019096672725599567,1.1214303667464007,2.1331822721225637e-15,2.3000261713841996,4.720272028041885e-09,1.032559463048458e-12,1.1063137099153398e-09,1.4857383378381712e-18,7.867119637243344e-10,1.1718730210632555e-10,3.504801770795062e-07,5.274887162494754e-07,0.10249693580111244,8.077177701288394e-08,0.00017373459916332558,2.2955720751510382,0.003033221164459662,9.538880645213832e-05,0.05601599071220632
