,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
44885.782884661356,1.5099683143551364e-14,35.88786507322057,3.8094917949133625e-07,8.3332629250459e-11,8.928495986738297e-08,1.1990639425080033e-16,6.349152633777666e-08,9.457591872209916e-09,2.8285474741152336e-05,4.257092380948289e-05,8.272001921320001,1.3753872551076484e-06,0.0029530338609131033,39.089190866668346,0.2393183104995022,0.007526087543180596,4.419609234828228,2.074946423266504e-15,4.9315869771469325,5.234871674162363e-08,1.1451281274549084e-11,1.226922993111707e-08,1.6477121381641083e-17,8.724785636331294e-09,1.2996295172771974e-09,3.886891968106195e-06,5.849949071381455e-06,1.136709904784283,1.890009977049171e-07,0.0004057957498892048,5.371502077124141,0.032886295713915416,0.001034208957191243,0.6073274369981103
45016.4117832189,1.5163710030963727e-14,35.914033865841596,3.789433783530171e-07,8.28938602421084e-11,8.881485021493132e-08,1.1927505439809875e-16,6.315722613857527e-08,9.40779507158853e-09,2.8136544001032453e-05,4.2346775163638645e-05,8.228447238728869,1.3755615605424303e-06,0.0029534436051061467,39.09414717822067,0.23810599826829665,0.007487962721704608,4.3972208671567365,2.090823404777186e-15,4.951948164317149,5.2249980204009416e-08,1.1429682657938219e-11,1.2246088556177938e-08,1.6446043372215383e-17,8.708329547673737e-09,1.2971782457540576e-09,3.879560780687276e-06,5.838915302953858e-06,1.1345659219112971,1.896670944412534e-07,0.00040723076334939673,5.390432838564234,0.03283085507491826,0.0010324654587456012,0.6063035873876756
45147.42084467084,1.5227947199242017e-14,35.940049769660725,3.769425052101052e-07,8.245616923771351e-11,8.834589556686713e-08,1.1864526567366971e-16,6.282374727675899e-08,9.358120616099144e-09,2.7987979167168518e-05,4.212317741566587e-05,8.184999622489565,1.3757323478205735e-06,0.002953845669015901,39.099003045743494,0.23689631256210306,0.007449920499040517,4.37488100473729,2.106813851246799e-15,4.972370679795403,5.215066195574288e-08,1.1407956792132334e-11,1.222281084281745e-08,1.6414782265334305e-17,8.691776507250168e-09,1.2947125324580585e-09,3.8721864012548155e-06,5.827816528605866e-06,1.1324093076719448,1.9033508699961178e-07,0.00040866986769061826,5.409417481592461,0.03277502858691617,0.0010307098261081232,0.6052726121105534
45278.811175386836,1.52923949323034e-14,35.96591226060239,3.74946571942889e-07,8.201955884948915e-11,8.787809872239263e-08,1.18017031837161e-16,6.24910917453881e-08,9.308568802851966e-09,2.7839781128683456e-05,4.190013241834903e-05,8.141659488274897,1.3758996476267306e-06,0.0029542400257308167,39.103758118982995,0.23568926560923587,0.007411961259527608,4.352589873385232,2.122918506108379e-15,4.992854591780321,5.205076425307184e-08,1.1386104170697061e-11,1.2199397319860778e-08,1.6383338771176925e-17,8.675126891111965e-09,1.2922324334065412e-09,3.864768997333911e-06,5.816653000511871e-06,1.1302401110714055,1.910049781653284e-07,0.00041011306918376325,5.428456089405747,0.03271881726760228,0.0010289420912888178,0.6042345299623291
45410.5838849558,1.5357053510438776e-14,35.99162081964156,3.729556041744189e-07,8.158403467007417e-11,8.741146567325012e-08,1.173903609348692e-16,6.215926380292812e-08,9.25914026597058e-09,2.7691951781599575e-05,4.167764254902181e-05,8.098427246518298,1.3760634079029847e-06,0.0029546266485786176,39.108412049714445,0.23448486952493822,0.007374085384399237,4.330347696865997,2.1391381174341785e-15,5.0133999672662855,5.195028941817393e-08,1.1364125301598139e-11,1.2175848531552441e-08,1.6351713620656008e-17,8.658381086279368e-09,1.2897380062481411e-09,3.857308741347436e-06,5.805424978137697e-06,1.128058382522221,1.916767709775187e-07,0.0004115603740561146,5.447548744641792,0.03266222216968544,0.0010271622873882084,0.6031893603827206
45542.7400861964,1.5421923211991904e-14,36.01717492851078,3.7096961963159725e-07,8.114960057931641e-11,8.694600057648184e-08,1.1676525854961408e-16,6.182826640589002e-08,9.209835445887338e-09,2.7544492443231764e-05,4.145570987048465e-05,8.05530330671652,1.3762236231068908e-06,0.0029550055108625043,39.112964489992656,0.23328313640363396,0.007336293253989337,4.308154698543594,2.1554734374840607e-15,5.034006873244668,5.1849239781992295e-08,1.1342020694731147e-11,1.2152165024209882e-08,1.6319907547453537e-17,8.641539481244453e-09,1.2872293088522014e-09,3.849805806367705e-06,5.7941327219715075e-06,1.1258641726408873,1.9235046832039974e-07,0.0004130117885320049,5.466695529900379,0.03260524435403068,0.0010253704477695058,0.602137122963608
45675.280895165866,1.5487004312734665e-14,36.04257407124959,3.689886357566992e-07,8.071626039511521e-11,8.648170752276604e-08,1.1614173017510075e-16,6.149810246365154e-08,9.160654776019027e-09,2.7397404409925454e-05,4.123433642602315e-05,8.01228807587708,1.3763802887348156e-06,0.0029553765859555484,39.11741509278805,0.2320840782854444,0.007298585246924407,4.286011100781996,2.171925222894151e-15,5.054675376279084,5.174761770443155e-08,1.1319790866327243e-11,1.2128347350938787e-08,1.628792129436753e-17,8.624602469326444e-09,1.2847063998071398e-09,3.8422603676173925e-06,5.782776495738818e-06,1.1236575326730698,1.930260730669974e-07,0.0004144673188183376,5.485896527557701,0.03254788489918165,0.001023566606352158,0.6010778376234721
45808.20743116889,1.5552297085842424e-14,36.067817734231326,3.6701266969344866e-07,8.028401787039894e-11,8.601859053317925e-08,1.1551978121157253e-16,6.116877483615915e-08,9.111598682424953e-09,2.7250688956035043e-05,4.101352423877076e-05,7.969381958491777,1.3765334013976746e-06,0.0029557398473017264,39.121763512000975,0.23088770715547582,0.007260961740101137,4.263917124932205,2.1884942346986873e-15,5.075405542504361,5.1645425574390806e-08,1.1297436338960422e-11,1.2104396071640853e-08,1.6255755613322472e-17,8.60757044867723e-09,1.2821693384212756e-09,3.834672602471984e-06,5.771356566406265e-06,1.121438514494342,1.9370358807884613e-07,0.00041592697110447423,5.505151819764889,0.03249014490140061,0.001021750797613131,0.6000115246081424
45941.52081676819,1.561780180187e-14,36.092905406190525,3.6504173827261533e-07,7.985287668999863e-11,8.555665355584745e-08,1.1489941696131419e-16,6.084028633155122e-08,9.062667583453295e-09,2.7104347332867136e-05,4.079327531104976e-05,7.926585356509357,1.3766829588992789e-06,0.0029560952684169633,39.126009402476306,0.22969403494308416,0.007223423108663326,4.2418729913188935,2.2051812383522015e-15,5.096197437625715,5.1542665809797904e-08,1.127495764155503e-11,1.208031175302186e-08,1.6223411265380086e-17,8.590443822287103e-09,1.2796181847236837e-09,3.827042690462312e-06,5.759873204185506e-06,1.119207170610953,1.9438301620568748e-07,0.0004173907515621384,5.524461488446748,0.0324320254747087,0.0010199230565882008,0.598938204491553
46075.22217779322,1.5683518728726547e-14,36.117836578250305,3.630758579971732e-07,7.94228404674265e-11,8.509590046249508e-08,1.1428064262401831e-16,6.051263970370875e-08,9.013861889376704e-09,2.6958380767591714e-05,4.057359162369573e-05,7.883898669308455,1.3768289603173552e-06,0.002956442822890185,39.13015242001808,0.2285030735211485,0.00718596972597907,4.219878919227229,2.221987003751592e-15,5.117051126917566,5.143934085764774e-08,1.1252355309394149e-11,1.2056094968600658e-08,1.619088902075143e-17,8.573222997991144e-09,1.2770529994651504e-09,3.819370813277399e-06,5.748326682537565e-06,1.1169635541606817,1.9506436028514942e-07,0.00041885866634529625,5.543825615300193,0.03237352775092826,0.0010180834188733062,0.5978578981765335
46209.312643349884,1.574944813165064e-14,36.142610743950286,3.611150450269674e-07,7.89939127415477e-11,8.463633504487996e-08,1.1366346329199823e-16,6.018583764972496e-08,8.965182002015812e-09,2.68127904621172e-05,4.035447513536058e-05,7.841322293669868,1.3769714060873072e-06,0.0029567824843843796,39.13419222140434,0.22731483470532748,0.007148601963617422,4.197935126889386,2.2389123052584445e-15,5.137966675222445,5.133545319404261e-08,1.122962988412846e-11,1.2031746298718674e-08,1.61581896588096e-17,8.555908388475984e-09,1.274473844119182e-09,3.811657154767452e-06,5.736717278177427e-06,1.1147077189137384,1.9574762314242022e-07,0.00042033072159004554,5.563244281792801,0.032314652879725916,0.0010162319206259325,0.5967706268956171
46343.79334583026,1.581559027340516e-14,36.167227398715376,3.591593247916146e-07,7.856609906170873e-11,8.417796324833034e-08,1.130478869491872e-16,5.9859884394876e-08,8.916628550533786e-09,2.6667578297591197e-05,4.013592816340513e-05,7.798856624307851,1.3771102412271451e-06,0.002957114226676504,39.13812846417144,0.22612933026735763,0.007111320191926765,4.176041831686074,2.2559579216607333e-15,5.158944147104027,5.123100531788771e-08,1.1206781912382024e-11,1.2007266329039696e-08,1.6125313966092913e-17,8.538500410215716e-09,1.2718807807217113e-09,3.8039019004774604e-06,5.725045270317283e-06,1.1124397191192454,1.9643280778000872e-07,0.000421806923419489,5.582717569228414,0.03225540202533244,0.0010143685984546741,0.5956764121484789
46478.66542092139,1.5881945414970845e-14,36.19168603805451,3.5720876346179804e-07,7.81394138141619e-11,8.372080048403936e-08,1.1243393428945084e-16,5.9534790881598465e-08,8.868203163395561e-09,2.6522749140840336e-05,3.991795463109369e-05,7.756502055671149,1.377245169479443e-06,0.002957438023785555,39.14196080587465,0.2249465719802456,0.0070741247819797425,4.154199250836499,2.273124635996639e-15,5.17998360735004,5.1125999730179856e-08,1.118381194117219e-11,1.198265564562167e-08,1.609226272974506e-17,8.520999479976382e-09,1.2692738713445512e-09,3.796105236114955e-06,5.713310938181068e-06,1.110159609001095,1.9711991799904214e-07,0.0004232872779599166,5.602245558964911,0.03219577635571691,0.001012493489054916,0.5945752754954872
46613.93000761605,1.594851381275784e-14,36.215986164618464,3.552633469790196e-07,7.771385398245174e-11,8.326484352184969e-08,1.1182160097666462e-16,5.921055482394049e-08,8.819905501087362e-09,2.637830197880608e-05,3.970055527315047e-05,7.714258974887396,1.3773763676841327e-06,0.002957753849485856,39.14568890700195,0.22376657144100007,0.007037016097986999,4.132407598681498,2.29041323634042e-15,5.201085119033913,5.102043901379703e-08,1.1160720535553757e-11,1.195791485390175e-08,1.6059036762786225e-17,8.503406028281948e-09,1.266653180123786e-09,3.7882673534529473e-06,5.701514570578093e-06,1.1078674446996588,1.978089560109676e-07,0.0004247717912780474,5.621828331569873,0.03213577708439692,0.0010106066306155056,0.5934672393549452
46749.58824822174,1.6015295721230104e-14,36.240127281487446,3.533230970556597e-07,7.728942430894209e-11,8.281009744264963e-08,1.1121089383404544e-16,5.8887179833622587e-08,8.771736101482635e-09,2.6234238419855578e-05,3.9483732233035335e-05,7.672127768473822,1.377503800742533e-06,0.0029580616777760637,39.1493124282094,0.22258934023914567,0.006999994504526136,4.110667089261995,2.307824515093264e-15,5.222248745371365,5.0914325757066464e-08,1.1137508261717114e-11,1.1933044560509886e-08,1.6025636879905253e-17,8.485720486514823e-09,1.2640187713166896e-09,3.780388444675417e-06,5.689656456731616e-06,1.1055632824115753,1.9849992472767407e-07,0.0004262604694409913,5.641465967627379,0.032075405430429096,0.0010087080614725134,0.5923523262401554
46885.64128836981,1.6082291392073267e-14,36.26410889425011,3.5138803589198794e-07,7.686612964159391e-11,8.23565674404334e-08,1.1060181983667165e-16,5.856466960258418e-08,8.723695514384965e-09,2.6090560107991186e-05,3.9267487664497165e-05,7.6301088202591885,1.3776274299709785e-06,0.0029583614827380592,39.15283103118204,0.22141488990448263,0.006963060364312409,4.088977935516815,2.325359269228643e-15,5.2434745491539765,5.0807662577071806e-08,1.1114175692142147e-11,1.190804537881436e-08,1.5992063904841477e-17,8.4679432908493e-09,1.261370709894212e-09,3.7724687041016167e-06,5.677736889075083e-06,1.1032471789568454,1.9919282706487964e-07,0.0004277533184978491,5.661158547490498,0.03201466263063678,0.0010067978205205632,0.5912305589925647
47022.09027702623,1.6149501074170275e-14,36.28793051103037,3.4945818622192575e-07,7.644397494388895e-11,8.19042588329312e-08,1.0999438612575607e-16,5.824302791052647e-08,8.67578430265017e-09,2.594726872620297e-05,3.9051823733289854e-05,7.588202511357097,1.3777472128231378e-06,0.00295865323853834,39.15624437864822,0.22024323190637157,0.0069262140381773545,4.067340349269469,2.3430183003151612e-15,5.26476259274878,5.0700452119671597e-08,1.109072340560222e-11,1.1882917928926026e-08,1.5958318670390483e-17,8.450074882254572e-09,1.2587090615414222e-09,3.7645083281874516e-06,5.665756163253937e-06,1.100919191779151,1.9988766594301123e-07,0.0004292503444796272,5.680906151280178,0.031953549939640044,0.0010048759472137596,0.5901019607823194
47158.93636650061,1.6216925013575868e-14,36.31159164251417,3.4753357136045823e-07,7.602296530511142e-11,8.145317707262253e-08,1.0938860002343363e-16,5.792225863272732e-08,8.628003043348875e-09,2.5804365999942094e-05,3.883674261895414e-05,7.546409220139565,1.3778631026026442e-06,0.0029589369194294264,39.1595521343942,0.21907437765302748,0.006889455885047747,4.045754541215125,2.360802414539282e-15,5.28611293809747,5.05926970595222e-08,1.1067151987169095e-11,1.1857662837703552e-08,1.5924402018411234e-17,8.432115706498486e-09,1.2560338926580541e-09,3.7565075155271897e-06,5.65371457812791e-06,1.0985793789462694,2.005844442881057e-07,0.0004307515533991293,5.700708858883847,0.03189206862988784,0.0010029424815666808,0.5889665551088602
47296.18071245601,1.6284563453491282e-14,36.33509180197683,3.4561421525269526e-07,7.560310595098726e-11,8.10033277581327e-08,1.0878446904806351e-16,5.760236574812795e-08,8.580352328969526e-09,2.566185370071503e-05,3.862224651666248e-05,7.504729322209962,1.377975048165793e-06,0.002959212499751297,39.16275396327886,0.2179083384907979,0.006852786261924087,4.02422072090727,2.3787124227283014e-15,5.307525646715705,5.0484400100103015e-08,1.1043462028218389e-11,1.1832280738759225e-08,1.5890314799833974e-17,8.41406621415167e-09,1.2533452703591172e-09,3.748466466855346e-06,5.6416124357735755e-06,1.0962277991505334,2.012831650327472e-07,0.0004322569512508552,5.720566749954101,0.03183021999169102,0.0010009974641553977,0.5878243658015325
47433.824473919,1.635241663423877e-14,36.35843050531068,3.437001425246353e-07,7.518440225469276e-11,8.055471664602481e-08,1.0818200093006237e-16,5.728335334770036e-08,8.53283276866314e-09,2.5519733649802544e-05,3.840833763912966e-05,7.463163190375567,1.3780829936140642e-06,0.0029594799539328443,39.165849531248604,0.2167451257034321,0.006816205523858861,4.002739096744217,2.396749140373471e-15,5.329000779692327,5.0375563973745036e-08,1.1019654126435718e-11,1.180677227246551e-08,1.5856057874669125e-17,8.395926860592233e-09,1.250643262475582e-09,3.7403853850488073e-06,5.6294500414872485e-06,1.0938645117093613,2.0198383111703744e-07,0.00043376654401089794,5.740479903907367,0.03176800533325675,0.0009990409361185382,0.5866754170202227
47571.86881328859,1.6420484793437512e-14,36.38160727054338,3.41791348198726e-07,7.476685316805837e-11,8.01073426144764e-08,1.075811941641484e-16,5.6965220641341145e-08,8.485444245426864e-09,2.5378005498900092e-05,3.819501702383534e-05,7.421711195134002,1.3781870576674594e-06,0.0029597392562974085,39.16883850514131,0.21558475052372816,0.006779714023608112,3.9813098761538392,2.414913387597766e-15,5.350538397828872,5.0266191432758165e-08,1.0995728883923605e-11,1.1781138083946981e-08,1.5821632109253952e-17,8.377698104569116e-09,1.247927937346042e-09,3.732264474462653e-06,5.617227702958493e-06,1.091489576425114,2.0268644489836345e-07,0.0004352803376421545,5.760448399983787,0.03170542597762372,0.0009970729390707317,0.5855197331980665
47710.31489634728,1.6488768166744172e-14,36.40462161593512,3.3988768277532956e-07,7.435042629536063e-11,7.966117096297457e-08,1.0698200215852163e-16,5.6647943010838816e-08,8.438183097384155e-09,2.523665830845107e-05,3.79822800071077e-05,7.380373706592512,1.3782882143404372e-06,0.0029599903803216795,39.17172055190146,0.21442722417968535,0.0067433121103707,3.959933266330835,2.4332059889696556e-15,5.372138562171301,5.015628521571564e-08,1.0971686900007535e-11,1.1755378815449408e-08,1.578703836578981e-17,8.359380402742772e-09,1.2451993630249785e-09,3.7241039384063227e-06,5.6049457271286455e-06,1.0891030530522918,2.0339100591176132e-07,0.00043679833811442,5.78047231747864,0.03164248325094624,0.000995093514771468,0.5843573388224587
47849.16389227027,1.6557266985038553e-14,36.42747306703622,3.379892706964755e-07,7.393514865947543e-11,7.92162306386549e-08,1.0638446378183557e-16,5.6331541003489214e-08,8.391052381854623e-09,2.509570121425446e-05,3.777013270434535e-05,7.339151087351164,1.3783858142993666e-06,0.0029602333013397045,39.17449534150735,0.21327255772304335,0.006707000134272347,3.9386094714889603,2.4516277742898524e-15,5.393801332070906,5.0045848170319276e-08,1.094752879745236e-11,1.1729495134148832e-08,1.5752277540470555e-17,8.340974229580313e-09,1.2424576101681006e-09,3.7159039883408168e-06,5.592604431640593e-06,1.0867050032397032,2.0409751902523296e-07,0.00043832055133078275,5.800551734893956,0.03157917852530518,0.0009931027063355777,0.5831882592352263
47988.41697363476,1.6625981477033617e-14,36.450161150067885,3.3609611464102044e-07,7.352102087220254e-11,7.877252229778879e-08,1.057885799162532e-16,5.601601509081899e-08,8.34405216951356e-09,2.4955134428714055e-05,3.755857642592313e-05,7.298043699178784,1.3784799286858272e-06,0.002960467993988226,39.177162544232566,0.21212076218999326,0.006670778442080735,3.9173386954329303,2.4701795778928617e-15,5.415526767016126,4.9934883137266754e-08,1.0923255197682723e-11,1.1703487705866718e-08,1.571735052744364e-17,8.322480058550774e-09,1.2397027493051778e-09,3.7076648351854385e-06,5.58020413401732e-06,1.0842954886950118,2.0480598672791874e-07,0.0004398469831970066,5.820686730737885,0.03151551317829293,0.0009911005570907056,0.5820125198772221
48128.075316431066,1.6694911868454145e-14,36.472685393956944,3.342082149202374e-07,7.310804303155675e-11,7.833004604628705e-08,1.0519435070495381e-16,5.570136535376159e-08,8.297182472924087e-09,2.4814957990598196e-05,3.734761237923985e-05,7.257051900961426,1.3785706419078308e-06,0.0029606944329790548,39.17972183149228,0.21097184855170314,0.00663464737846751,3.8961211407641616,2.488862238888645e-15,5.437314926078759,4.98233929853307e-08,1.0898866728268175e-11,1.1677357203009853e-08,1.568225822969621e-17,8.30389836780545e-09,1.2369348516638584e-09,3.6993866919436563e-06,5.567745154931336e-06,1.081874571739378,2.055164114569518e-07,0.00044137763960046397,5.840877383281782,0.03145148860525501,0.0009890871109235224,0.5808301465171221
48268.140100071694,1.6764058382010826e-14,36.495045330361904,3.323255693019162e-07,7.269621468361212e-11,7.788880139882849e-08,1.0460177549725437e-16,5.538759145365375e-08,8.250443242222285e-09,2.4675171752147925e-05,3.713724166169554e-05,7.216176048676712,1.378658052674377e-06,0.0029609125930991436,39.182172875857695,0.20982582771363642,0.00659860728598273,3.87495700886794,2.507676601186007e-15,5.459165867913569,4.9711380611342916e-08,1.0874364022920027e-11,1.165110430456709e-08,1.5647001559050363e-17,8.285229640175525e-09,1.2341539891693489e-09,3.6910697737019066e-06,5.555227818203877e-06,1.07944231530742,2.0622879559399902e-07,0.00044291252641004327,5.861123770558941,0.03138710621931137,0.0009870624122804486,0.5796411652518153
48408.61250740155,1.6833421237374663e-14,36.51724049369962,3.3044817282831816e-07,7.228553478301344e-11,7.744878723656054e-08,1.0401085279181371e-16,5.507469260221864e-08,8.203834360651598e-09,2.453577536573472e-05,3.692746525342392e-05,7.17541649536749,1.3787422750661962e-06,0.002961122449210639,39.18451535107056,0.20868271051485326,0.006562658505028635,3.85384649990027,2.526623513516273e-15,5.481079650758007,4.959884894018045e-08,1.0849747721488556e-11,1.1624729696106485e-08,1.561158143615899e-17,8.266474363169982e-09,1.2313602344441372e-09,3.682714297628522e-06,5.542652450804323e-06,1.0769987829472232,2.06943141461687e-07,0.00044445164947606565,5.881425970363462,0.03132236745137851,0.0009850265061684075,0.5784456025068078
48549.49372470813,1.6903000651151087e-14,36.539270421172304,3.2857601762784904e-07,7.187600165212473e-11,7.701000176334036e-08,1.0342158017787663e-16,5.476266753051312e-08,8.157355639943128e-09,2.4396768270057803e-05,3.671828400977609e-05,7.134773591115155,1.3788234396435903e-06,0.0029613239762509127,39.18674893205795,0.20754250772730523,0.006526801373833053,3.832789812774588,2.545703829457084e-15,5.503056332431821,4.948580092475445e-08,1.082501846996089e-11,1.1598234069773142e-08,1.5575998790502533e-17,8.247633028974027e-09,1.228553660807792e-09,3.674320482972875e-06,5.53001938284998e-06,1.0745440388204242,2.0765945131990382e-07,0.00044599501463019834,5.901784060249061,0.03125727375019319,0.0009829794381556259,0.5772434850366546
48690.784941730715,1.697279683685337e-14,36.5611346527948,3.267090927203019e-07,7.146761293878341e-11,7.65724424604819e-08,1.0283395427451241e-16,5.4451514456815106e-08,8.111006815538242e-09,2.4258149675870307e-05,3.650969865355015e-05,7.094247683012849,1.3789016945922967e-06,0.0029615171492325637,39.188873294947165,0.20640523005512934,0.0064910362284226406,3.8117871451484517,2.5649184074562026e-15,5.525095970336452,4.937223954600295e-08,1.080017692045972e-11,1.1571618124287963e-08,1.5540254560386944e-17,8.228706134448136e-09,1.2257343422768574e-09,3.665888551064805e-06,5.517328947606318e-06,1.0720781477023882,2.0837772736196887e-07,0.00044754262768535415,5.922198117527709,0.031191826582338142,0.000980921254372503,0.5760348399254299
48832.487351671625,1.7042810005355625e-14,36.582832730178446,3.2484763427452935e-07,7.10604198984729e-11,7.613616423241634e-08,1.0224804880350014e-16,5.4141272347950834e-08,8.064793684978574e-09,2.4119936906047916e-05,3.6301719649016306e-05,7.053839116355213,1.3789757252069524e-06,0.0029617019446868853,39.19088811658357,0.20527088815241892,0.006455363408283717,3.79083869388081,2.5842681107259083e-15,5.5471986217842595,4.925816781765513e-08,1.0775223731890835e-11,1.1544882565474164e-08,1.550434969411801e-17,8.209694181574073e-09,1.222902353584551e-09,3.6574187257128743e-06,5.504581480657546e-06,1.0696011746522245,2.0909797660857703e-07,0.0004490944944418967,5.942668219413293,0.03112602742492012,0.0009788520011987665,0.5748196944506805
48974.60215120549,1.711304036463304e-14,36.60436419716371,3.229920036990367e-07,7.065450095154381e-11,7.570125108187065e-08,1.0166397655724649e-16,5.383200081943261e-08,8.018725117677552e-09,2.3982156461487814e-05,3.6094362391796215e-05,7.013548234019146,1.3790434750936434e-06,0.0029618783399624105,39.192793074787566,0.20413949261351025,0.006419783253570508,3.769944654789471,2.60375380733017e-15,5.5693643438375595,4.914358878391312e-08,1.0750159569628261e-11,1.1518028106001389e-08,1.546828514943014e-17,8.190597677238049e-09,1.220057770171232e-09,3.6489112330105624e-06,5.491777320310944e-06,1.0671131851735882,2.0982020852375514e-07,0.00045065062068447894,5.963194442949812,0.03105987776916983,0.0009767717254169047,0.5735980761503015
49117.13054048978,1.7183488118319814e-14,36.62572860352628,3.2114194711220603e-07,7.024980105849776e-11,7.526764405282312e-08,1.0108165837569873e-16,5.352365804032585e-08,7.972794890997903e-09,2.3844789751571188e-05,3.58876179905842e-05,6.973375372836541,1.3791065270947679e-06,0.002962046308958146,39.19458784983978,0.2030110539175507,0.006384296088262365,3.7491052212447467,2.6233763705928237e-15,5.591593192333628,4.902850550535521e-08,1.0724985103598378e-11,1.1491055463828022e-08,1.5432061890011768e-17,8.171417131911149e-09,1.2172006681261453e-09,3.6403663001578713e-06,5.4789168100512895e-06,1.0646142461911423,2.105444205332901e-07,0.00045221101216336656,5.983776864582143,0.030993379142193262,0.0009746804751405487,0.5723700132266556
49260.07372317412,1.7254153467471948e-14,36.64692550035413,3.192975316377388e-07,6.984633480727783e-11,7.483535877235983e-08,1.0050111524244196e-16,5.321625510531679e-08,7.92700465596858e-09,2.3707841710335368e-05,3.5681490209332626e-05,6.933320868118362,1.379164564212391e-06,0.0029622058275209566,39.19627212263752,0.20188558249693905,0.00634890224140583,3.728320585916773,2.643136678636483e-15,5.613885223116202,4.891292107677884e-08,1.0699701010706568e-11,1.1463965364175264e-08,1.5395680889904644e-17,8.152153061321015e-09,1.2143311242615643e-09,3.6317841569526938e-06,5.466000295439753e-06,1.0621044248163793,2.1127061633458492e-07,0.0004537756746178287,6.00441556069583,0.030926533079527658,0.0009725782986424579,0.571135534036668
49403.43290641165,1.7325036609942684e-14,36.66795444163032,3.174588325485561e-07,6.944411855317058e-11,7.440441276069143e-08,9.992237068297419e-17,5.29098044524408e-08,7.881356263462187e-09,2.357131786889288e-05,3.5475983123172384e-05,6.893385052105287,1.3792172204399771e-06,0.0029623568716436693,39.19784557533137,0.2007630887134619,0.006313602039984549,3.707590940173016,2.6630356145694223e-15,5.636240491623251,4.879683862125664e-08,1.0674307974030328e-11,1.1436758538871759e-08,1.5359143132039544e-17,8.132805985896288e-09,1.2114492160884662e-09,3.6231650352938283e-06,5.4530281251521275e-06,1.0595837887604047,2.1199879977853276e-07,0.00045534461376819707,6.025110607435068,0.030859341134348465,0.0009704652447472865,0.5698946672628754
49547.209300868424,1.739613774035604e-14,36.68881498425858,3.156259339185067e-07,6.904317056016225e-11,7.397482558257036e-08,9.934545096801597e-17,5.260431997053061e-08,7.835851780179856e-09,2.3435224403190405e-05,3.527110114403198e-05,6.853568253942475,1.3792640769000176e-06,0.0029624994174700433,39.19930789133956,0.1996435828575957,0.006278395808909879,3.686916474065513,2.6830740665098124e-15,5.658659052886924,4.8680261290169404e-08,1.0648806682825458e-11,1.1409435726359778e-08,1.5322449608245812e-17,8.11337643077119e-09,1.208555021817093e-09,3.614509169183547e-06,5.440000650978959e-06,1.0570524063335205,2.1272897488223295e-07,0.00045691783531576685,6.045862080701583,0.030791804877481004,0.0009683413628317299,0.5686474419136335
49691.404120734056,1.7467457050080674e-14,36.709506688089505,3.13798929296926e-07,6.864351114725177e-11,7.354661900401733e-08,9.877038532394894e-17,5.2299817110432096e-08,7.79049350519663e-09,2.32995681834424e-05,3.506684904715553e-05,6.813870799653623,1.3793046578462593e-06,0.0029626334412998917,39.20065875536253,0.1985270751477903,0.006243283871011359,3.6662973763177735,2.7032529276102687e-15,5.6811409615335915,4.8563192263243485e-08,1.0623197832533177e-11,1.1381997671702393e-08,1.5285601319262247e-17,8.09386492579083e-09,1.205648620357615e-09,3.6058167947304905e-06,5.426918227826051e-06,1.0545103464448684,2.1346114584215923e-07,0.00045849534494270776,6.066670056153622,0.03072392589741321,0.0009662067028246961,0.5673938873233416
49836.01858373115,1.7538994727202933e-14,36.73002911594701,3.1197792240665305e-07,6.824516283985163e-11,7.311981715449802e-08,9.819720615057226e-17,5.199631300008766e-08,7.745283987082204e-09,2.3164356825283737e-05,3.4863231998545695e-05,6.774293012114939,1.3793384265271288e-06,0.002962758919594354,39.201897853397696,0.19741357572975293,0.006208266547027648,3.6457338343116916,2.7235730960823716e-15,5.7036862717836145,4.844563474859485e-08,1.0597482124788656e-11,1.1354445126592153e-08,1.5248599274750062e-17,8.074272005517552e-09,1.2027300913209469e-09,3.597088150153065e-06,5.413781213715578e-06,1.051957678602174,2.141953170477784e-07,0.00046007714831195807,6.087534609204753,0.03065570580031061,0.0009640613152075394,0.5661340331527094
49981.0539111268,1.7610750956500642e-14,36.75038183365546,3.1016302786604845e-07,6.784815052639481e-11,7.269444669467624e-08,9.762594924634685e-17,5.169382656357676e-08,7.700226041610378e-09,2.3029598742681316e-05,3.4660255583349905e-05,6.734835211028151,1.3793647809068832e-06,0.0029628758289813326,39.20302487275436,0.19630309467570664,0.006173344155597119,3.6252260340739975,2.744035475221622e-15,5.726295037451337,4.8327591982777474e-08,1.0571660267430459e-11,1.1326778849360718e-08,1.521144449330717e-17,8.054598209238014e-09,1.1997995150196662e-09,3.588323475783162e-06,5.400589969787559e-06,1.0493944729115452,2.1493149309564796e-07,0.00046166325106713715,6.108455815022891,0.030587146210032192,0.0009619052510143139,0.5648679093890396
