,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
30402.12357960349,8.60644355950363e-15,32.47955527919872,7.128888512984144e-07,1.5594442918127415e-10,1.6708331689905572e-07,2.2438670632499724e-16,1.1881480185834702e-07,1.7698454725593205e-08,5.2931993776077494e-05,7.966505413695263e-05,15.479801812770322,1.3782499830882345e-06,0.0029535819011737036,39.17058175085061,0.43689711585542884,0.013739549665279557,8.068394134131076,3.9121286078358035e-16,1.4763844994160271,3.240493989309717e-08,7.08858028159456e-12,7.594907440889096e-09,1.0199679400271403e-17,5.400823011353705e-09,8.04497588283192e-10,2.406066631020409e-06,3.6212395329039264e-06,0.7036469239016085,6.264946944119711e-08,0.00013425745789104126,1.7805305238567828,0.019859512124034764,0.0006245423550043571,0.36675538837837407
30517.943221347647,8.661312948212392e-15,32.54170656210643,7.096668590898483e-07,1.552396184178244e-10,1.6632816251001504e-07,2.2337256194919414e-16,1.1827780318749925e-07,1.7618464299196434e-08,5.269276087028016e-05,7.930499776438674e-05,15.409838878178457,1.3792218633830864e-06,0.002955726826460176,39.19820272010575,0.4350157841348827,0.01368038554491171,8.033650677951194,3.953045871301666e-16,1.4852120095928274,3.238938087906969e-08,7.085176747445896e-12,7.59126079716034e-09,1.0194782092804552e-17,5.398229842510562e-09,8.041113141775118e-10,2.404911374311714e-06,3.6195008197209503e-06,0.7033090728662993,6.294804686743328e-08,0.00013490014605123588,1.7890162325964118,0.019854234068002206,0.000624376372261543,0.3666579169021529
30634.20408850078,8.716489677421153e-15,32.6037747080606,7.064473874616551e-07,1.54535359031306e-10,1.6557359888197191e-07,2.223592109435307e-16,1.177412246133563e-07,1.7538536449704168e-08,5.245371511756321e-05,7.894522306569226e-05,15.339930675933875,1.380191882156406e-06,0.002957867718028521,39.22577078421791,0.4331354284414576,0.013621252115263945,7.998925244547306,3.9943714413055657e-16,1.4940829709291898,3.23732760076488e-08,7.08165380699793e-12,7.587486218110969e-09,1.0189712972940457e-17,5.3955456974404186e-09,8.037114884047898e-10,2.403715587694243e-06,3.6177011071893652e-06,0.702959368983671,6.324792759442034e-08,0.00013554564817430442,1.797538981695178,0.01984862996890693,0.0006242001359880198,0.3665544241567459
30750.907861951266,8.771975089773696e-15,32.6657584389507,7.032304906371968e-07,1.5383166288307886e-10,1.648196387235263e-07,2.2134667037518601e-16,1.1720507517314471e-07,1.7458672523286604e-08,5.221486054401102e-05,7.858573610030878e-05,15.270078383452686,1.3811600142446718e-06,0.0029600045208623225,39.25328522803315,0.431256079216001,0.013562150333928569,7.964218396254593,4.036109158395091e-16,1.502997521566045,3.235662420921375e-08,7.078011226271136e-12,7.583583453048631e-09,1.0184471704008578e-17,5.39277039787316e-09,8.032980844102074e-10,2.4024791917486622e-06,3.615840275779479e-06,0.7025977890277847,6.35491160067465e-08,0.00013619397372119986,1.8060988957649697,0.019842698935349002,0.0006240136181592229,0.36644489368504646
30868.05622899061,8.827770530401356e-15,32.72765647458933,7.000162229195323e-07,1.5312854185193657e-10,1.64066294761957e-07,2.2033495733642411e-16,1.1666936391737376e-07,1.7378873868092505e-08,5.197620118162544e-05,7.822654293658192e-05,15.200283179881547,1.3821262344240609e-06,0.0029621371798135457,39.28074533468376,0.4293777669655494,0.013503081160642888,7.9295306966678645,4.078262896509337e-16,1.511955799496359,3.233942443924869e-08,7.07424877677768e-12,7.579552257164932e-09,1.0179057957240308e-17,5.38990376972282e-09,8.028710762622089e-10,2.4012021089196732e-06,3.613918208767059e-06,0.7022243103178337,6.385161649200875e-08,0.00013684513215898799,1.8146960995031887,0.019836440088694417,0.0006238167911531359,0.3663293092663399
30985.650883338338,8.883877346926655e-15,32.78946753269198,6.968046386923036e-07,1.5242600783430027e-10,1.6331357974342947e-07,2.1932408894487308e-16,1.1613409990998323e-07,1.729914183427123e-08,5.1737741068391625e-05,7.786764965186243e-05,15.130546246116902,1.3830905174100645e-06,0.002964265639601469,39.3081503855774,0.42750052226902185,0.013444045557296305,7.89486271064572,4.1208365631876315e-16,1.520957942573685,3.232167567800497e-08,7.070366235447556e-12,7.575392391456296e-09,1.0173471411662695e-17,5.386945643031301e-09,8.0243043864412e-10,2.3998842634909444e-06,3.611934792195599e-06,0.7018389107108111,6.41554334409166e-08,0.00013749913296106926,1.8233307176956979,0.019829852563064312,0.0006236096277466362,0.36620765491415735
31103.69352516634,8.940296889754066e-15,32.8511903281265,6.935957924543056e-07,1.5172407275178077e-10,1.6256150644109824e-07,2.1831408235440647e-16,1.1559929223410511e-07,1.7219477774830966e-08,5.149948425084483e-05,7.750906233636927e-05,15.06086876555562,1.3840528378451425e-06,0.0029663898447831803,39.33549966004766,0.42562437585090407,0.01338504448839561,7.860215004583795,4.163834099292926e-16,1.53000408864425,3.230337692446251e-08,7.06636338330763e-12,7.57110362130865e-09,1.016771175219773e-17,5.383895850961932e-09,8.019761467042282e-10,2.3985255811367403e-06,3.6098899142015036e-06,0.7014415684703852,6.446057124917075e-08,0.00013815598561124772,1.8320028752702118,0.019822935503735865,0.0006233921010290691,0.3660799148255232
31222.185861123355,8.997030511133577e-15,32.912823575277486,6.903897387103758e-07,1.5102274852731073e-10,1.6181008762953396e-07,2.1730495472079944e-16,1.1506494997387845e-07,1.7139883042929915e-08,5.126143477596896e-05,7.71507870809968e-05,14.991251921725832,1.3850131703373988e-06,0.0029685097398453697,39.3627924364493,0.4237493583650127,0.013326078919575522,7.825588145540083,4.2072594808126474e-16,1.5390943751521196,3.228452721459875e-08,7.062240009477979e-12,7.56668572077922e-09,1.0161778675412636e-17,5.380754232844297e-09,8.015081765093363e-10,2.39712599027839e-06,3.6077834670556364e-06,0.7010322626635961,6.476703431176642e-08,0.0001388156995913803,1.840712697134402,0.01981568807231657,0.0006231641846687848,0.365946073537476
31341.129604360125,9.054079565927367e-15,32.97436598608841,6.871865320616567e-07,1.5032204710488956e-10,1.6105933610587887e-07,2.1629672323014013e-16,1.1453108222949322e-07,1.7060358994117198e-08,5.1023596697898614e-05,7.679282998740143e-05,14.921696900246843,1.3859714894284637e-06,0.0029706252691278096,39.39002799124885,0.42187550058067935,0.01326714981882129,7.790982701952904,4.2511167177800888e-16,1.5482289394758861,3.226512560591396e-08,7.057995907786798e-12,7.562138468969642e-09,1.0155671884649092e-17,5.377520631595117e-09,8.010265046605811e-10,2.3956854209352945e-06,3.605615345434028e-06,0.7006109728248343,6.507482702781374e-08,0.0001394782843918219,1.8494603083128878,0.019808109442516313,0.0006229258526897176,0.36580611579586675
31460.52647455342,9.11144541135052e-15,33.0358162707055,6.839862271758502e-07,1.4962198044307648e-10,1.6030926468287496e-07,2.1528940508946642e-16,1.1399769811223245e-07,1.6980906985594344e-08,5.078597407571036e-05,7.643519716467746e-05,14.852204888183225,1.3869277696039904e-06,0.0029727363768481552,39.41720559932198,0.4200028333267343,0.013208258156058732,7.756399243400155,4.2954098549312834e-16,1.5574079188250325,3.2245171182264986e-08,7.053630877827777e-12,7.557461651158872e-09,1.0149391091544686e-17,5.374194894523873e-09,8.005311084134377e-10,2.3942038050838275e-06,3.6033854469580455e-06,0.7001776790608014,6.538395379902574e-08,0.0001401437495081452,1.8582458339042658,0.01980019880157847,0.0006226770795428576,0.3656600265973301
31580.378197931386,9.169129406941858e-15,33.09717313753952,6.807888787843174e-07,1.4892256051435615e-10,1.595598861881844e-07,2.1428301752585354e-16,1.1346480674398915e-07,1.690152837614332e-08,5.0548570973207494e-05,7.607789472903312e-05,14.782777073981862,1.3878819852946195e-06,0.0029748430071040704,39.4443245339809,0.4181313874897645,0.01314940490310922,7.72183834057287,4.3401429719753046e-16,1.5666314502351022,3.222466305414521e-08,7.049144725021357e-12,7.55265505886881e-09,1.0142936016121055e-17,5.370776873379474e-09,8.000219656846705e-10,2.3926810766781286e-06,3.6010936722256805e-06,0.6997323620565904,6.569441902962858e-08,0.000140812104440943,1.86706939907856,0.019791955350442376,0.0006224178401116104,0.36550779119243204
31700.686507298415,9.227132914534031e-15,33.158435293328004,6.775945416791585e-07,1.4822379930449998e-10,1.588112134637051e-07,2.1327757778549476e-16,1.1293241725677957e-07,1.6822224526054032e-08,5.031139145870321e-05,7.572092880346425e-05,14.713414647408547,1.388834110876952e-06,0.002976945103875381,39.471384067001985,0.4162611940123452,0.013090591033644315,7.687300565248592,4.3853201838662935e-16,1.5758996705627843,3.2203600358966614e-08,7.044537260676413e-12,7.547718489930395e-09,1.0136306386872631e-17,5.367266424397254e-09,7.99499055059335e-10,2.39111717167104e-06,3.598739924843064e-06,0.699275003081809,6.600622712626926e-08,0.00014148335869562483,1.8759311290745981,0.01978337830390662,0.0006221481097171947,0.36534939508883923
31821.453142060156,9.285457298223226e-15,33.21960144319848,6.744032707102504e-07,1.4752570881191803e-10,1.5806325936487637e-07,2.1227310313276895e-16,1.124005387922493e-07,1.6742996797050762e-08,5.007443960480059e-05,7.536430551742316e-05,14.644118799483635,1.3897841206745394e-06,0.002979042611026256,39.49838346865395,0.4143922838912331,0.013031817523139711,7.652786490264317,4.430945641077517e-16,1.5852127164809633,3.218198226134371e-08,7.039808302052382e-12,7.542651748550165e-09,1.0129501940856054e-17,5.363663408346311e-09,7.989623557978278e-10,2.389512028035195e-06,3.596324111456204e-06,0.6988055839967464,6.63193824979227e-08,0.00014215752178221294,1.8848311491973713,0.01977446689079306,0.0006218678641240791,0.3651848240545117
31942.679848248557,9.344103924745521e-15,33.280670289699,6.712151208299167e-07,1.4682830105743042e-10,1.573160367711484e-07,2.1126961086430066e-16,1.1186918050911835e-07,1.666384655340117e-08,4.983771949170937e-05,7.500803101181058e-05,14.574890723452041,1.3907319889395017e-06,0.0029811354722587284,39.52532200717506,0.41252468834304934,0.012973085349478082,7.618296689870513,4.477023529191927e-16,1.5945707246477305,3.2159807945352395e-08,7.0349576706658745e-12,7.537454643495917e-09,1.0122522421253554e-17,5.3599676892393e-09,7.984118476437016e-10,2.3878655851882324e-06,3.5938461408859082e-06,0.6983240870842798,6.663388955824072e-08,0.0001428346032203543,1.8937695848847924,0.019765220353671627,0.0006215770794286703,0.36501406405233644
32064.36837854762,9.403074162902103e-15,33.34164053424381,6.680301470261921e-07,1.461315880696694e-10,1.5656955857034137e-07,2.1026711828795509e-16,1.1133835157205882e-07,1.6584775160259527e-08,4.960123520229092e-05,7.465211143151799e-05,14.505731613334124,1.3916776898794466e-06,0.0029832236311800107,39.55219894953867,0.4106584385786151,0.012914395492033744,7.583831739193598,4.523558070096069e-16,1.6039738314689487,3.213707662554066e-08,7.02998519469927e-12,7.532126990677344e-09,1.0115367580838667e-17,5.356179136167561e-09,7.978475110970199e-10,2.3861777848103437e-06,3.5913059253582276e-06,0.6978304952889627,6.694975272219546e-08,0.0001435146125321437,1.9027465616123005,0.019755637949613897,0.0006212757322208265,0.36483710133497393
32186.52049231798,9.462369383107698e-15,33.40251087824373,6.648484042706349e-07,1.454355818736626e-10,1.558238376464135e-07,2.0926564270641092e-16,1.108080611429964e-07,1.6505783982371e-08,4.936499081818311e-05,7.429655291959547e-05,14.436642662792435,1.392621197678476e-06,0.0029853070313549624,39.579013562050555,0.40879356562841007,0.012855748930955516,7.549392213814808,4.570553522966295e-16,1.6134221729137925,3.2113787555491235e-08,7.024890710873801e-12,7.526668615152907e-09,1.0108037184671388e-17,5.352297624728225e-09,7.972693276269391e-10,2.384448571480052e-06,3.5887033814613335e-06,0.6973247924029565,6.726697640346443e-08,0.0001441975592365308,1.9117622048185436,0.019745718950813312,0.0006209637997097618,0.3646539225187949
32309.137955622824,9.521990958275761e-15,33.46328002084546,6.616699476225564e-07,1.4474029451363396e-10,1.550788869038904e-07,2.082652014499681e-16,1.1027831839848255e-07,1.6426874386659395e-08,4.912899042753958e-05,7.39413616288996e-05,14.367625067395041,1.3935624864545784e-06,0.0029873856161987274,39.605765109137245,0.4069301007179394,0.01279714664858072,7.514978690600553,4.618014183007221e-16,1.6229158849015994,3.208994001003372e-08,7.0196740605584456e-12,7.521079346960802e-09,1.0100531004499306e-17,5.348323034059562e-09,7.966772792300975e-10,2.382677891353457e-06,3.5860384281577223e-06,0.6968069626797807,6.758556501983769e-08,0.00014488345286086627,1.9208166400590523,0.019735462643761373,0.0006206412594665976,0.3644645144326956
32432.222541253333,9.581940263433578e-15,33.523946659893326,6.584948321846098e-07,1.440457380432882e-10,1.5433471925745572e-07,2.0726581186256852e-16,1.0974913252229224e-07,1.634804774112451e-08,4.889323812173203e-05,7.358654371713036e-05,14.298680023651128,1.3945015302774698e-06,0.00298945932902123,39.63245285385336,0.4050680751207948,0.012738589628823667,7.480591747343312,4.665944382329049e-16,1.632455103146123,3.2065533292485014e-08,7.014335091353787e-12,7.515359022815936e-09,1.009284882103659e-17,5.3442552480477306e-09,7.960713486103711e-10,2.3808656927018435e-06,3.5833109875933387e-06,0.6962769909915337,6.790552299100637e-08,0.00014557230293617098,1.9299099929433892,0.019724868329796936,0.0006203080895310486,0.3642688641807484
32555.77602875428,9.642218675689764e-15,33.584509491996506,6.553231130996404e-07,1.4335192452512225e-10,1.5359134763121332e-07,2.0626749130080492e-16,1.0922051270489919e-07,1.6269305414763986e-08,4.865773799511648e-05,7.323210534647919e-05,14.22980872894263,1.3954383031696515e-06,0.0029915281130295105,39.65907605791166,0.4032075201568465,0.012680078857126286,7.44623196273264,4.71434849023302e-16,1.6420399631505347,3.204056673493618e-08,7.00887365715475e-12,7.50950748617716e-09,1.008499042405427e-17,5.3400941553745824e-09,7.954515191859939e-10,2.3790119259329754e-06,3.580520985129628e-06,0.6957348628351212,6.822685473846735e-08,0.00014626411899692614,1.9390423891324402,0.019713935325275114,0.0006199642684169526,0.36406695914544923
32679.80020444966,9.702827574201227e-15,33.64496721259712,6.521548455474966e-07,1.4265886602972735e-10,1.528487849579395e-07,2.0527025713291692e-16,1.0869246814294423e-07,1.61906487774941e-08,4.8422494144796396e-05,7.287805268327258e-05,14.161012381454963,1.3963727791074844e-06,0.0029935919113300916,39.685633981713586,0.401348467190403,0.012621615320408064,7.411899916325772,4.763230913498951e-16,1.6516706002023682,3.201503969854161e-08,7.003289618213864e-12,7.503524587315038e-09,1.0076955612471268e-17,5.335839649565853e-09,7.948177750967374e-10,2.3771165436125696e-06,3.577668349375849e-06,0.6951805643385355,6.854956468542676e-08,0.00014695891058086097,1.9482139543356707,0.019702662961737227,0.0006196097751178432,0.3638587869909899
32804.296861469025,9.763768340139978e-15,33.70531851603956,6.4899008474178e-07,1.4196657463507833e-10,1.521070441783216e-07,2.042741267377683e-16,1.0816500803869381e-07,1.6112079200069114e-08,4.818751067038142e-05,7.252439189760895e-05,14.092292180106476,1.3973049320222834e-06,0.0029956506669313915,39.71212588438039,0.3994909476283257,0.012563200007014965,7.377596188517622,4.812596096675142e-16,1.6613471493684628,3.198895157381055e-08,6.997582841205035e-12,7.497410183380184e-09,1.0068744194446145e-17,5.33149162903976e-09,7.941701012111482e-10,2.3751795004859414e-06,3.5747530122216582e-06,0.6946140822671856,6.887365725670407e-08,0.00014765668722874144,1.9574248143084012,0.01969105058608173,0.0006192445891125652,0.36364433566655546
32929.2677997726,9.825042356658791e-15,33.76556209564016,6.458288859265856e-07,1.412750624258204e-10,1.5136613824019375e-07,2.0327911750382076e-16,1.0763814159949655e-07,1.6033598054000326e-08,4.795279167374535e-05,7.217112916299438e-05,14.023649324477653,1.3982347358014203e-06,0.0029977043227461544,39.73855102378441,0.39763499291812887,0.01250483390666823,7.343321360510723,4.86244852236993e-16,1.6710697454897478,3.196230178090153e-08,6.991753199287944e-12,7.49116413847226e-09,1.0060355987469777e-17,5.327049997156059e-09,7.935084831338571e-10,2.3732007534998634e-06,3.571774908870004e-06,0.6940354040302904,6.91991368786317e-08,0.00014835745848414963,1.9666750948489533,0.019679097560736398,0.0006188686903709395,0.36342359340965136
33054.714826177886,9.886651008857027e-15,33.82569664375854,6.426713043731617e-07,1.4058434149253858e-10,1.5062608009775413e-07,2.0228524682808272e-16,1.0711187803722664e-07,1.5955206711473148e-08,4.771834125877808e-05,7.181827065596924e-05,13.955085014738584,1.3991621642894513e-06,0.002999752821593939,39.7649086565812,0.39578063454602247,0.012446518010411797,7.309076014284346,4.912792711545938e-16,1.6808385231760756,3.193508976991919e-08,6.985800572172991e-12,7.484786323709548e-09,1.0051790818458795e-17,5.322514662265533e-09,7.928329072129496e-10,2.371180261824609e-06,3.5687339778703036e-06,0.6934445176873246,6.952600797895701e-08,0.0001490612338932679,1.975964921795865,0.01966680326383157,0.0006184820593594735,0.3631965487494563
33180.63975438559,9.948595683745614e-15,33.88572085186951,6.395173953765404e-07,1.398944239310206e-10,1.4988688271077538e-07,2.0129253211504877e-16,1.0658622656772226e-07,1.5876906545263468e-08,4.74841635311355e-05,7.146582255573181e-05,13.886600451575816,1.4000871912892592e-06,0.003001796106203636,39.79119803824193,0.393927904034928,0.012388253310559259,7.2748607325633525,4.963633223816276e-16,1.6906536168009387,3.1907315021214245e-08,6.9797248461868945e-12,7.478276617299248e-09,1.0043048523849978e-17,5.317885537759971e-09,7.921433605474106e-10,2.3691179868762206e-06,3.565630161151959e-06,0.6928414119545311,6.98542749867414e-08,0.0001497680230046569,1.9852944210250214,0.019654167089374633,0.0006180846770471224,0.36296319051020615
33307.044405005756,1.0010877771968239e-14,33.94563340617706,6.363672144578069e-07,1.392053218865033e-10,1.4914855909201123e-07,2.0030099084036523e-16,1.0606119644449707e-07,1.579869893375925e-08,4.7250262613257905e-05,7.111379106674176e-05,13.818196840584477,1.4010097904887039e-06,0.003003834119036914,39.81741842096791,0.3920768334034992,0.012330040803445538,7.240676100434083,5.014974654794023e-16,1.7005151612447422,3.187897701115192e-08,6.973525906784559e-12,7.47163489651447e-09,1.0034128938825659e-17,5.313162536366915e-09,7.91439830137281e-10,2.3670138897748194e-06,3.562463400198998e-06,0.692226075461612,7.018394234293664e-08,0.00015047783539204272,1.9946637187502425,0.019641188441097954,0.0006176765244080683,0.3627235075192056
33433.93060558461,1.0073498663674088e-14,34.00543299807424,6.33220816881561e-07,1.385170474481173e-10,1.4841112219410155e-07,1.9931064039894778e-16,1.0553679687831716e-07,1.572058524898084e-08,4.701664260854156e-05,7.07621823647965e-05,13.749875381790277,1.4019299356353382e-06,0.0030058668027079824,39.84356905865811,0.39022745409025306,0.012271881482837779,7.206522701474979,5.066821643261473e-16,1.710423290145872,3.1850075292850754e-08,6.967203656210666e-12,7.464861056617376e-09,1.0025031922726797e-17,5.308345583606127e-09,7.907223048881083e-10,2.3648679373394583e-06,3.5592336450725993e-06,0.6915984985049042,7.051501447541253e-08,0.00015119068060049783,2.004072940813553,0.019627866747373872,0.0006172575835991893,0.36247748929828466
33561.30019063017,1.0136459751262704e-14,34.065118317156966,6.300782579781252e-07,1.378296127193701e-10,1.4767458498509016e-07,1.983214982063989e-16,1.0501303709090243e-07,1.564256686458026e-08,4.6783307625262634e-05,7.041100263303795e-05,13.68163727664606,1.4028476004196125e-06,0.003007894099702599,39.869649203588466,0.3883797976815472,0.01221377634432276,7.172401120333047,5.119178866803131e-16,1.7203781370806022,3.182060944180643e-08,6.9607580016049024e-12,7.45795499811477e-09,1.0015757341937719e-17,5.303434608726892e-09,7.89990774260984e-10,2.3626800980506944e-06,3.5559408483345798e-06,0.6909586718666467,7.084749581575996e-08,0.00015190656818264638,2.0135222131627364,0.019614201451373034,0.0006168278371694222,0.362225125599505
33689.15500163932,1.0199762429234171e-14,34.124688051587384,6.269395931267305e-07,1.3714302981446795e-10,1.4693896044448377e-07,1.973335816937154e-16,1.0448992631212422e-07,1.556464515542375e-08,4.655026177532877e-05,7.006025806007357e-05,13.613483727666681,1.403762758480888e-06,0.0030099159523922776,39.89565810658273,0.386533895879771,0.01215572638506986,7.138311942584651,5.172051042300979e-16,1.7303798355094366,3.179057905842605e-08,6.954188855556324e-12,7.450916627352072e-09,1.000630507068379e-17,5.298429545130397e-09,7.892452283354602e-10,2.3604503422387576e-06,3.552584965330596e-06,0.6903065868700095,7.118139079849978e-08,0.00015262550769695485,2.0230116618288507,0.01960019201165128,0.0006163872680981032,0.36196640642767564
33817.49688712429,1.0263408093840967e-14,34.18414088895926,6.238048777155518e-07,1.3645731084957358e-10,1.4620426155388522e-07,1.963469082947091e-16,1.0396747377334447e-07,1.548682149659959e-08,4.631750917131169e-05,6.970995483551029e-05,13.545415937561206,1.4046753834218354e-06,0.0030119323030686597,39.921595017421936,0.3846897804196921,0.012097732603278179,7.104255754410847,5.225442926763209e-16,1.7404285186391872,3.175998377444729e-08,6.947496137507552e-12,7.443745858017804e-09,9.996674993051893e-18,5.293330331439592e-09,7.884856579689136e-10,2.3581786425601712e-06,3.5491659549074867e-06,0.68964223551848,7.151670385908849e-08,0.0001533475087034295,2.0325414128695467,0.019585837903449324,0.0006159358598899056,0.3617013220961036
33946.327702639246,1.0327398143051298e-14,34.24347551637236,6.206741671382252e-07,1.3577246794204428e-10,1.454705012961774e-07,1.9536149544491083e-16,1.0344568870683533e-07,1.540909726333164e-08,4.60850539261886e-05,6.936009914956531e-05,13.477435109157279,1.4055854488096185e-06,0.0030139430939461176,39.94745918487799,0.3828474830666557,0.012039795998121132,7.0702331425648515,5.279359317631525e-16,1.7505243194179494,3.1728823253227023e-08,6.940679773817908e-12,7.436442611211237e-09,9.986867003081272e-18,5.288136911547291e-09,7.877120548037118e-10,2.3558649740191853e-06,3.545683779445521e-06,0.6889656105021316,7.185343943381927e-08,0.00015407258076339855,2.042111592366258,0.019571138618869926,0.0006154735965804853,0.3614298632299098
34075.64931080767,1.0391733976512245e-14,34.30269062050821,6.175475167903029e-07,1.3508851320965656e-10,1.4473769265469218e-07,1.9437736058045453e-16,1.029245803451883e-07,1.5331473830891334e-08,4.585290015307896e-05,6.901069719266993e-05,13.409542445324153,1.4064929281771016e-06,0.003015948267164398,39.97324985674797,0.3810070356147479,0.01198191756968999,7.036244694338877,5.333805053090995e-16,1.7606673705300697,3.169709719003256e-08,6.933739697827118e-12,7.429006815510652e-09,9.976881004855203e-18,5.28284923466472e-09,7.869244112744433e-10,2.3535093139894003e-06,3.54213840489095e-06,0.6882767052039461,7.219160195972361e-08,0.00015480073343929538,2.051722326421404,0.019556093667056466,0.0006150004627421735,0.3611520207693712
34205.46358134847,1.0456416995511708e-14,34.361784887706285,6.144249820656917e-07,1.3440545876982697e-10,1.4400584861237592e-07,1.9339452113695625e-16,1.0240415792072065e-07,1.5253952574509252e-08,4.56210519649801e-05,6.866175515507165e-05,13.341739148895355,1.4073977950240613e-06,0.0030179477647912906,39.998966279888634,0.3791684698849507,0.011924098318937192,7.002290997530851,5.388785012381678e-16,1.7708578043909478,3.166480531233619e-08,6.926675849919747e-12,7.421438407042367e-09,9.966716912593694e-18,5.277467255370592e-09,7.861227206152291e-10,2.351111642235633e-06,3.538529800788914e-06,0.6875755137062105,7.253119587446827e-08,0.00015553197629443179,2.061373741155462,0.019540702574373146,0.0006145164434897241,0.36086778597329644
34335.77239110354,1.0521448602940482e-14,34.420757004041846,6.113066183530106e-07,1.3372331673881537e-10,1.432749821509356e-07,1.9241299454836767e-16,1.0188443066486837e-07,1.5176534869284702e-08,4.538951347449671e-05,6.831327922642701e-05,13.274026422589593,1.4083000228184297e-06,0.0030199415288253537,40.024607700251664,0.37733181772325025,0.011866339247618278,6.968372640410308,5.444304116113176e-16,1.7810957531418763,3.163194738011245e-08,6.919488177590228e-12,7.413737329550418e-09,9.956374650747074e-18,5.271990933660666e-09,7.853069768671045e-10,2.348671940935996e-06,3.534857940316671e-06,0.6868620307969714,7.287222561625455e-08,0.000156266318892776,2.0710659627041035,0.019524964884586594,0.0006140215244861094,0.36057715042242927
34466.57762406479,1.0586830203253449e-14,34.479605655404605,6.081924810319128e-07,1.3304209923092036e-10,1.4254510624997686e-07,1.914327982458184e-16,1.0136540780757315e-07,1.5099222090094408e-08,4.515828879356777e-05,6.796527559539064e-05,13.206405468930889,1.4091995849975483e-06,0.0030219295011986685,40.05017336291939,0.37549711099872607,0.011808641358233249,6.934490211683963,5.500367326581269e-16,1.7913813486447603,3.159852318613892e-08,6.91217663550866e-12,7.405903534467053e-09,9.945854154090647e-18,5.266420234997877e-09,7.844771748854853e-10,2.346190194704224e-06,3.5311228003172046e-06,0.6861362519765671,7.321469562371451e-08,0.00015700377079872426,2.0807991172152462,0.01950888015904921,0.000613515691948374,0.3602801060228861
34597.88117140121,1.0652563204033757e-14,34.538329523508104,6.050826256571093e-07,1.323618183987344e-10,1.4181623393013448e-07,1.9045394971553875e-16,1.0084709860795294e-07,1.5022015616161133e-08,4.49273820471303e-05,6.761775047017977e-05,13.138877494244497,1.4100964549103329e-06,0.003023911623646457,40.075662510461086,0.37366438176570893,0.011751005656532944,6.900644301967547,5.556979645411033e-16,1.801714723156077,3.156453252496274e-08,6.904741178732231e-12,7.397936973639261e-09,9.935155357956704e-18,5.2607551251400814e-09,7.836333095697194e-10,2.3436663882854448e-06,3.527324357831246e-06,0.6853981727837603,7.355861034571957e-08,0.0001577443415984805,2.090573331127816,0.01949244796543445,0.0006129989321959784,0.3599766447409259
34729.68493148681,1.0718649013294008e-14,34.596927292720906,6.019771076432184e-07,1.3168248636420466e-10,1.4108837817920898e-07,1.8947646639966377e-16,1.0032951230177689e-07,1.4944916823229653e-08,4.4696797349719427e-05,6.72707100433564e-05,13.071443701813672,1.410990605916592e-06,0.003025887837930787,40.1010743857556,0.3718336619896762,0.011693433147203456,6.86683550125153,5.614146118316189e-16,1.81209600819498,3.152997524517608e-08,6.897181774140482e-12,7.3898376115808345e-09,9.924278214688582e-18,5.2549955788526446e-09,7.827753771608975e-10,2.3411005104376275e-06,3.5234625959390395e-06,0.6846477899308575,7.390397422483572e-08,0.00015848804086398768,2.1003887307015385,0.019475667896910902,0.0006124712324155608,0.3596667590520475
34861.990809927185,1.0785089039231548e-14,34.655397650665634,5.988759822370851e-07,1.31004115212578e-10,1.403615519456791e-07,1.8850036568752084e-16,9.981265809685205e-08,1.486792708287954e-08,4.446653880341314e-05,6.692416048873389e-05,13.00410529127862,1.411882011395849e-06,0.0030278580858603666,40.126408232241985,0.3700049835244066,0.011635924833479134,6.833064398673865,5.671871835762862e-16,1.8225253344513943,3.149485125371082e-08,6.88949840137476e-12,7.381605426478931e-09,9.913222694992442e-18,5.249141580624212e-09,7.819033753484741e-10,2.338492554250464e-06,3.519537504240265e-06,0.6838851013969642,7.425079169595365e-08,0.00015923487814993928,2.110245441978011,0.0194585395737863,0.0006119325807251281,0.3593504419786859
34994.80071958767,1.0851884692452512e-14,34.713739282553746,5.95779304779047e-07,1.3032671704955266e-10,1.3963576819993588e-07,1.8752566499786473e-16,9.929654521656747e-08,1.479104776901145e-08,4.423661051723123e-05,6.657810799057334e-05,12.936863464309655,1.4127706446651928e-06,0.0030298223091053834,40.15166329158492,0.36817837834170625,0.011578481720704057,6.799331584611417,5.730161929516944e-16,1.8330028327399155,3.145916047189372e-08,6.881691043225298e-12,7.373240399894514e-09,9.901988774105342e-18,5.24319311734258e-09,7.810173021792775e-10,2.335842513882468e-06,3.5155490739432293e-06,0.6831101054737595,7.459906720018307e-08,0.00015998486302406544,2.120143591175578,0.019441062627526824,0.0006113829655339004,0.3590276867142876
