,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
94672.27117390504,4.871253334741366e-14,46.314439767433385,6.857010555267327e-08,1.499970998549262e-11,1.607111783468459e-08,2.1582916025448953e-17,1.1428350351256823e-08,1.702348009526337e-09,5.091330042824074e-06,7.662685698264137e-06,1.4889454664527917,1.6145468586955418e-06,0.0034732690242453654,45.886181811329784,0.04343244819674662,0.0013658645941550917,0.8020884343354522,2.8133429628212624e-15,2.6748435445721563,3.960195431718405e-09,8.662927157960764e-13,9.281707665250194e-10,1.2464989627511642e-18,6.600325387913943e-10,9.831734625729056e-11,2.940444937987495e-07,4.425504766600327e-07,0.08599250339197652,9.324651743029464e-08,0.00020059513225126015,2.650109923434845,0.002508396229794443,7.888410026698934e-05,0.04632378988947264
95043.35850998793,4.8958877147643694e-14,46.32476379437391,6.770743854911493e-08,1.4811001587062913e-11,1.5868930265037293e-08,2.1311385607840453e-17,1.1284572525503058e-08,1.6809311043961077e-09,5.027277022002722e-06,7.566282996486457e-06,1.4702133553271346,1.6144870671703304e-06,0.0034731568820831793,45.88448240878009,0.042850549152337464,0.0013475650201010996,0.7913422177889637,2.8393249896834266e-15,2.686562055723296,3.92662908008802e-09,8.589500767305487e-13,9.20303653244596e-10,1.235933720990095e-18,6.544381471891017e-10,9.748401501495773e-11,2.915521923626558e-07,4.3879945067826354e-07,0.08526363777261838,9.363069148793e-08,0.0002014225367079631,2.6610283252559292,0.002485077370507771,7.815076826296331e-05,0.04589314901813417
95415.9003988066,4.920618642701855e-14,46.334861696044605,6.685371392040257e-08,1.462424933304133e-11,1.5668838564397664e-08,2.104266986468449e-17,1.1142285095471948e-08,1.6597362061270233e-09,4.963887972470073e-06,7.470879601604363e-06,1.4516754205797748,1.6144217412000278e-06,0.0034730326718579244,45.88262571567195,0.04227421045790599,0.0013294403080566157,0.7806986869669836,2.8655314357369274e-15,2.698319348612794,3.893237036215104e-09,8.516455674852924e-13,9.124773933430155e-10,1.2254233438037238e-18,6.488728068781286e-10,9.665501120452905e-11,2.890728332767375e-07,4.3506790352298097e-07,0.08453855710537783,9.401615187395997e-08,0.00020225270686322002,2.671983285144564,0.0024618457648504207,7.742018021300602e-05,0.045464119502586234
95789.90254177767,4.945446347159407e-14,46.34473433953441,6.600888595257447e-08,1.4439443223499194e-11,1.5470832018556427e-08,2.0776754407194813e-17,1.1001480442170311e-08,1.6387621798065657e-09,4.90115949996469e-06,7.376470405100453e-06,1.433330669569291,1.614350890671124e-06,0.003472896415496293,45.8806120129801,0.04170340919609113,0.0013114897373160328,0.7701574186433485,2.8919641119004805e-15,2.710115553118098,3.860020805777827e-09,8.44379517427393e-13,9.046923397135838e-10,1.2149683051146904e-18,6.433367688048233e-10,9.583037220655402e-11,2.866065283375919e-07,4.313560034531416e-07,0.08381729408483304,9.44029023520265e-08,0.0002030856507845041,2.6829749100654006,0.002438702535117138,7.669237141107142e-05,0.04503672206880153
96165.37066266568,4.9703710569215214e-14,46.354382597956864,6.517290863234405e-08,1.4256573193030534e-11,1.5274899843150036e-08,2.051362475237061e-17,1.0862150896717484e-08,1.6180078830910622e-09,4.839088188000271e-06,7.283050265007894e-06,1.415178103154666,1.614274525609921e-06,0.003472748135232327,45.878441585652766,0.041138122221604574,0.0012937125800056226,0.759717985382497,2.9186248429727162e-15,2.7219508002602764,3.82698186938022e-09,8.371522504389675e-13,8.969488393728543e-10,1.2045690709533739e-18,6.3783027973651e-10,9.501013477908168e-11,2.8415338748006097e-07,4.276639159256763e-07,0.08309988086109761,9.479094670698777e-08,0.0002039213765853194,2.694003307586062,0.0024156487904539543,7.596737673760827e-05,0.0446109771999265
96542.3105076714,4.9953930009544047e-14,46.36380735030539,6.434573565370366e-08,1.4075629112196633e-11,1.5081031185208447e-08,2.025326632507507e-17,1.0724288741445967e-08,1.5974721663696333e-09,4.777670598355971e-06,7.190614006648384e-06,1.3972167158386841,1.6141926561801776e-06,0.0034725878536022536,45.876114722544706,0.040578326164601365,0.001276108101189969,0.7493799556019725,2.9455154677388144e-15,2.733825222209807,3.7941216823795515e-09,8.299640848794039e-13,8.892472334201715e-10,1.1942260994035601e-18,6.323535822327198e-10,9.419433505337528e-11,2.8171351876441494e-07,4.2399180357620046e-07,0.08238634903607231,9.518028874503007e-08,0.00020475989242544593,2.7050685858803254,0.0023926856267050527,7.524523065474854e-05,0.044186905133455856
96920.727845519,5.020512408420476e-14,46.37300948100782,6.352732043840924e-08,1.3896600792007068e-11,1.4889215127956213e-08,1.999566446448309e-17,1.0587886213315524e-08,1.5771538732727529e-09,4.716903272597397e-06,7.099156424921309e-06,1.3794454962127378,1.6141052926760575e-06,0.0034724155934290216,45.87363171621683,0.040023997440881275,0.001258675559192862,0.7391428937608637,2.972637839072989e-15,2.7457389523046536,3.761441674145212e-09,8.228153334232422e-13,8.815878568639709e-10,1.1839398403691703e-18,6.269069145216714e-10,9.338300851551289e-11,2.7928702832132415e-07,4.2033982613619397e-07,0.0816767296473523,9.557093229399649e-08,0.0002056012065116602,2.716170853737459,0.0023698141259425602,7.452596719152021e-05,0.043764525852548905
97300.62846754357,5.045729508531016e-14,46.38198988358903,6.27176159669248e-08,1.3719477946938811e-11,1.469944065119009e-08,1.9740804370869874e-17,1.0452935475737268e-08,1.55705183647521e-09,4.65678271952423e-06,7.008672265411855e-06,1.3618634232859241,1.6140124455798843e-06,0.0034722313779489674,45.87099286457756,0.039475112168043,0.001241414202959673,0.7290063588108897,2.9999938241038435e-15,2.75769212491073,3.728943254591136e-09,8.157063044891422e-13,8.73971040152816e-10,1.1737107376303863e-18,6.214905115890071e-10,9.257619016856395e-11,2.7687402083689157e-07,4.167081411629974e-07,0.08097105331007344,9.596288120086103e-08,0.00020644532709219543,2.727310220490442,0.002347035360139622,7.380962005935671e-05,0.043343859153861145
97682.0181877805,5.071044530679231e-14,46.39074945721557,6.191657493777249e-08,1.3544250229794057e-11,1.4511696668626724e-08,1.948867115576748e-17,1.031942864513201e-08,1.5371648816521974e-09,4.597305427001971e-06,6.919156242198318e-06,1.344469469945204,1.613914125507589e-06,0.0034720352306921746,45.868198469332484,0.03893164624461831,0.0012243232745467317,0.7189699056582585,3.0275853042732477e-15,2.7696848755551957,3.696627808119835e-09,8.086373009151392e-13,8.663971077560309e-10,1.163539226937493e-18,6.161046041684661e-10,9.177391438224138e-11,2.74474599102997e-07,4.130969033630596e-07,0.0802693500854118,9.635613933414434e-08,0.00020729226246203928,2.7384867960846146,0.0023243503876718107,7.309622254207432e-05,0.042924924582934815
98064.9028430553,5.0964577044691306e-14,46.399289105884456,6.112414980488641e-08,1.3370907239871366e-11,1.4325972036657432e-08,1.923924985372217e-17,1.0187357797155884e-08,1.5174918284066688e-09,4.538467864735458e-06,6.83060304202637e-06,1.327262603766507,1.6138103431957758e-06,0.003471827175454107,45.86524883561676,0.03839357536881163,0.001207402009710733,0.7090330855097888,3.055414175436576e-15,2.781717340956848,3.664496692315701e-09,8.016086196728058e-13,8.588663778574427e-10,1.1534257355995858e-18,6.107494185241008e-10,9.097621486046113e-11,2.7208886392027493e-07,4.095062644459152e-07,0.0795716494522099,9.675071058447303e-08,0.00020814202096416064,2.749700691093578,0.0023017602525129406,7.238580747058587e-05,0.04250774141934974
98449.2882930721,5.121969259666648e-14,46.407609739582156,6.034029272407034e-08,1.3199438511253284e-11,1.414225554179924e-08,1.8992525405441626e-17,1.0056714957776636e-08,1.4980314889400787e-09,4.4802664802933526e-06,6.743007318325737e-06,1.3102417858521056,1.613701109520018e-06,0.0034716072363357325,45.86214427251504,0.037860875011917636,0.001190649637072569,0.6991954453818806,3.0834823479924888e-15,2.793789658983232,3.6325512400180445e-09,7.94620552320728e-13,8.513791628412509e-10,1.1433706831370747e-18,6.05425176795784e-10,9.018312469280812e-11,2.69716914252038e-07,4.059363733558456e-07,0.07887798035199099,9.714659886379839e-08,0.00020899461098779576,2.7609520166969888,0.0022792659853744183,7.167840725872806e-05,0.042092328697762506
98835.18042050254,5.147579426128436e-14,46.41571227600919,5.9564955473357474e-08,1.3029833495385064e-11,1.3960535882029208e-08,1.874848263272763e-17,9.927492090000263e-09,1.4787826660752046e-09,4.422697693194857e-06,6.656363682310435e-06,1.293405969101294,1.6135864355220983e-06,0.0034713754378032724,45.85888509383569,0.037333520378754856,0.0011740653768727456,0.6894565273696478,3.111791747021947e-15,2.8059019685864284,3.600792762378522e-09,7.876733856733176e-13,8.439357700086107e-10,1.1333744822440299e-18,6.001320975087796e-10,8.939467643044118e-11,2.6735884745129024e-07,4.0238737661354525e-07,0.07818837125534857,9.754380810422626e-08,0.0002098500409658818,2.7722408846473012,0.002256868605408698,7.097405395682759e-05,0.041678705239362644
99222.58513107659,5.1732884338926265e-14,46.42359763819416,5.8798089563020524e-08,1.2862081585139341e-11,1.378080169256802e-08,1.850710627310248e-17,9.799681112206005e-09,1.4597441559872969e-09,4.365757903077954e-06,6.570666715272342e-06,1.2767541005991632,1.6134663323721741e-06,0.0034711318046052216,45.855471617035526,0.03681148646254338,0.001157648442697593,0.679815869660615,3.1403443123675263e-15,2.8180544098929676,3.569222544808157e-09,7.807674009142235e-13,8.365365006277173e-10,1.1234375375124793e-18,5.948703948982459e-10,8.861090198547226e-11,2.6501475895979407e-07,3.9885941786320303e-07,0.07750285007393931,9.794234225965639e-08,0.00021070831937865212,2.783567407316362,0.002234569117835848,7.027277917706705e-05,0.041266889608044505
99611.50835367375,5.199096513248054e-14,46.43126675265343,5.803964632040719e-08,1.2696172133373906e-11,1.3603041565763317e-08,1.8268381006511568e-17,9.673273912285609e-09,1.4409147503102395e-09,4.309443495998448e-06,6.4859109780615435e-06,1.2602851234587384,1.61334081133944e-06,0.003470876361708002,45.85190416238599,0.0362947480874746,0.0011413980428176156,0.6702730073206487,3.1691419987225183e-15,2.8302471242710663,3.5378418439710226e-09,7.739028729386995e-13,8.291816492291994e-10,1.1135602444861488e-18,5.896402784081835e-10,8.783183255633038e-11,2.626847420848509e-07,3.9535263753654734e-07,0.0768214440952033,9.834220530701933e-08,0.00021156945475634892,2.79493169773056,0.002212368512154207,6.957461403721292e-05,0.04085690007736223
100001.956040413,5.225003894587442e-14,46.438720553031814,5.7289576721895776e-08,1.253209441617201e-11,1.3427244011704295e-08,1.803229140243023e-17,9.548262319635923e-09,1.4222932319646143e-09,4.253750831952667e-06,6.402090992307429e-06,1.24399797317203,1.6132098838498705e-06,0.003470609134422611,45.848183054614275,0.035783279824844826,0.001125313377550459,0.6608274707453895,3.198186775799723e-15,2.8424802541972776,3.506651894033104e-09,7.670800717205426e-13,8.218715050706967e-10,1.103742991627335e-18,5.844419537329118e-10,8.705749878289823e-11,2.603688884632792e-07,3.91867173551154e-07,0.07614418011805299,9.874340124382958e-08,0.00021243345567385658,2.8063338695012874,0.0021902677656957825,6.887958927242436e-05,0.04044875469618813
100393.934166743,5.251010808453002e-14,46.44595997885668,5.6547831450307034e-08,1.2369837645401178e-11,1.3253397471677604e-08,1.7798821937934544e-17,9.42463811472754e-09,1.4038783765830295e-09,4.1986762491402905e-06,6.319201246834448e-06,1.2278915788566858,1.6130735614663465e-06,0.003470330148361033,45.84430862233845,0.035277056021880936,0.0011093936401672948,0.6514787861925165,3.2274806284305774e-15,2.8547539433022555,3.4756539046452144e-09,7.602992618708567e-13,8.146063516641056e-10,1.0939861596820147e-18,5.792756224808886e-10,8.628793069643548e-11,2.580672879116461e-07,3.88403161085038e-07,0.0754710844090739,9.914593408902404e-08,0.00021330033075254065,2.8177740368487707,0.0021682678424118206,6.818773519706241e-05,0.04004247126628567
100787.44873153443,5.277117485568322e-14,46.45298597464188,5.5814360936173154e-08,1.2209390977740821e-11,1.308149032783976e-08,1.7567957010690993e-17,9.302393035982963e-09,1.3856689535346796e-09,4.1442160670285755e-06,6.2372362022739e-06,1.2119648641521124,1.6129318558743225e-06,0.0034700394294048032,45.840281197660154,0.03477605082251902,0.0010936380175461788,0.6422264761654246,3.2570255566704197e-15,2.8670683364035217,3.4448490595282267e-09,7.53560702328571e-13,8.073864664439933e-10,1.0842901212345359e-18,5.741414819389147e-10,8.552315768445495e-11,2.5578002832122065e-07,3.8496073241855374e-07,0.07480218267180398,9.954980788356339e-08,0.00021417008866156641,2.8292523146191564,0.0021463696920048544,6.74990816773947e-05,0.039638067326280516
101182.50575717304,5.3033241569404837e-14,46.45979948720805,5.508911548129932e-08,1.2050743541711326e-11,1.2911510932176889e-08,1.7339680977848356e-17,9.181518800370193e-09,1.3676637289929327e-09,4.090366595526799e-06,6.156190304871893e-06,1.196216749902515,1.6127847788390027e-06,0.0034697370036110915,45.83610111494753,0.034280238229549086,0.0010780456921259827,0.6330700605606477,3.286823575879904e-15,2.879423579601135,3.414238512156056e-09,7.468646454160926e-13,8.002121197557962e-10,1.074655239348807e-18,5.69039724352632e-10,8.476320838354683e-11,2.535071953374357e-07,3.8154001645196965e-07,0.07413749995299321,9.995502669219955e-08,0.00021504273812177557,2.840768818334751,0.002124574247367734,6.681365805105356e-05,0.039235560104363264
101579.11128964883,5.329631053621128e-14,46.46640147165357,5.437204498320891e-08,1.189388437739643e-11,1.2743447541921577e-08,1.711397806930492e-17,9.062007057476939e-09,1.3498614590943003e-09,4.037124114526317e-06,6.076057955696204e-06,1.1806461481734492,1.6126323423003863e-06,0.003469422897421153,45.831768713536434,0.03378959196659301,0.001062615837566744,0.6240090541194497,3.316876716928959e-15,2.8918198200634126,3.383823395737724e-09,7.402113390228844e-13,7.930835771953669e-10,1.0650818707102214e-18,5.639705385902002e-10,8.400811092719719e-11,2.5124887310105555e-07,3.781411398209605e-07,0.07347706085935593,1.0036159459951608e-07,0.00021591828789700162,2.85232366408148,0.002102882430330067,6.613149330775907e-05,0.03883496662441704
101977.27139865202,5.3560384068738886e-14,46.47279288701756,5.3663099135163526e-08,1.1738802480197613e-11,1.2577288366432554e-08,1.689083245066614e-17,8.943849422847273e-09,1.332260894904212e-09,3.9844848887520475e-06,5.996833532988429e-06,1.165251966595092,1.6124745583040385e-06,0.0034690971375084968,45.82728433576291,0.033304085578584136,0.0010473476219089244,0.6150429682830626,3.3471870262567083e-15,2.9042572061821597,3.3536048161547625e-09,7.336010250605206e-13,7.860010979536779e-10,1.0555703634026552e-18,5.589341089651978e-10,8.32578927704493e-11,2.490051437237789e-07,3.747642261073648e-07,0.07282088940421232,1.0076951571279445e-07,0.00021679674680035615,2.863916968590353,0.002081295147504593,6.545261595868943e-05,0.038436303629306674
102376.99217766251,5.382546448167118e-14,46.478974696365874,5.296222742213113e-08,1.1585486799952117e-11,1.2413021566249734e-08,1.6670228221975624e-17,8.827037477309672e-09,1.3148607823169183e-09,3.932445167463107e-06,5.918511391713438e-06,1.1500331082746944,1.612311439002292e-06,0.003468759750781522,45.82264832699737,0.03282369242999827,0.0010322402075179538,0.6061713111601206,3.377756565994531e-15,2.916735887568301,3.3235838522555828e-09,7.270339395270804e-13,7.789649348858138e-10,1.0461210570011222e-18,5.539306152856832e-10,8.251258069721165e-11,2.4677608731009493e-07,3.7140939587208e-07,0.07216900901388039,1.0117879416193368e-07,0.00021767812369405282,2.875548849235178,0.002059813290400562,6.477705404004736e-05,0.038039587582973065
102778.27974404657,5.409155409202627e-14,46.48494786597287,5.2269379158456156e-08,1.1433926249173292e-11,1.2250635261923139e-08,1.645214942957203e-17,8.711562773255353e-09,1.297659862990705e-09,3.881001187249816e-06,5.8410858677689835e-06,1.1349884726145563,1.612142996641035e-06,0.003468410764354542,45.81786103526907,0.03234838572399615,0.0010172927516862431,0.5973935878801848,3.4085874140777736e-15,2.929256015080137,3.2937615546534713e-09,7.205103122442104e-13,7.719753342292527e-10,1.0367342821934354e-18,5.489602326538611e-10,8.177220079041659e-11,2.445617818680352e-07,3.680767665207399e-07,0.07152144250157545,1.0158943409997483e-07,0.00021856242749055717,2.8872194240474673,0.002038437734668691,6.410483508931494e-05,0.03764483465648907
103181.14023914697,5.435865521773416e-14,46.49071336883224,5.1584503325811023e-08,1.1284109667602492e-11,1.2090117496032798e-08,1.6236580015083202e-17,8.597416807630208e-09,1.2806568703248126e-09,3.830149160001602e-06,5.764551259876854e-06,1.1201169517932756,1.611969243615711e-06,0.0034680502056706024,45.812922812857664,0.03187813842111424,0.0010025044040760534,0.5887092990920982,3.439681664417552e-15,2.9418177406997654,3.264138951522991e-09,7.140303681250855e-13,7.650325369623966e-10,1.0274103626046638e-18,5.440231324321487e-10,8.103677857592406e-11,2.42362303739556e-07,3.6476645295145924e-07,0.07087821219327423,1.0200143970079903e-07,0.00021944966714753842,2.898928811651015,0.0020171693434385346,6.343598625020973e-05,0.03725206078969385
103585.57982838049,5.4626770178817334e-14,46.49627218156837,5.090754871562077e-08,1.1136025853364449e-11,1.1931456266569505e-08,1.60235038602553e-17,8.484591045672223e-09,1.2638505329953269e-09,3.779885283482021e-06,5.688901845498764e-06,1.1054174338583846,1.6117901924217917e-06,0.003467678102392864,45.80783401488565,0.03141292331112447,0.0009878743089794344,0.580117942291108,3.4710414269830837e-15,2.9544212176405953,3.2347170437405523e-09,7.07594326111411e-13,7.581367776656436e-10,1.018149613267594e-18,5.391194814332722e-10,8.030633890187949e-11,2.401777272397261e-07,3.6147856701179527e-07,0.07023933982219632,1.0241481516112475e-07,0.00022033985167224952,2.910677131318663,0.001996008964424345,6.277053418166766e-05,0.03686128163774404
103991.60470132882,5.4895901298038016e-14,46.5016252826891,5.023846400961005e-08,1.098966358058695e-11,1.1774639545813026e-08,1.5812904812305517e-17,8.373076934335997e-09,1.247239576954869e-09,3.7302057473093797e-06,5.614131889837455e-06,1.0908888044753597,1.61160585562656e-06,0.003467294482342708,45.80259499851638,0.030952713053970526,0.0009734016066058279,0.5716190125749967,3.5026688279037804e-15,2.9670666004054853,3.2054968022948335e-09,7.012023986069512e-13,7.512882839144554e-10,1.0089523398076421e-18,5.342494414886691e-10,7.958090587442389e-11,2.3800812446445034e-07,3.5821321720936283e-07,0.06960484647257364,1.028295647015949e-07,0.00022123299012391168,2.922464503003191,0.001974957428341915,6.210850500805838e-05,0.036472512541878326
104399.22107183664,5.5166050899443084e-14,46.506773656186205,4.957719761360316e-08,1.0845011563044573e-11,1.1619655241378997e-08,1.5604766631609517e-17,8.262865874592737e-09,1.2308227213064516e-09,3.681106720616383e-06,5.540235627263911e-06,1.0765299433187276,1.6114162459267107e-06,0.0034668993736260787,45.79720612459113,0.03049748009612791,0.0009590854304513688,0.5632120010992334,3.5345660096444956e-15,2.979754044662967,3.176479174102275e-09,6.948547927496677e-13,7.444872776423624e-10,9.998188402733194e-19,5.294131704177371e-10,7.88605030020716e-11,2.3585356572226986e-07,3.5497050936171346e-07,0.06897475270592905,1.0324569256445714e-07,0.00022212909160862658,2.934291047271396,0.0019540155522801543,6.144992442521166e-05,0.03608576859168023
104808.43517810342,5.543722130870354e-14,46.51171829056696,4.892369770213976e-08,1.0702058463918388e-11,1.1466491206675708e-08,1.539907300574451e-17,8.15394922886621e-09,1.2145986794111252e-09,3.632584355362853e-06,5.46720726630315e-06,1.0623397250408564,1.6112213761326544e-06,0.00346649280459905,45.79166775718298,0.030047196693368153,0.000944924908014874,0.5548963954974305,3.566735131119764e-15,2.9924837072792463,3.147665080624155e-09,6.885517101092065e-13,7.377339748168423e-10,9.9074940470095e-19,5.246108217973474e-10,7.81451531613772e-11,2.337141194316803e-07,3.517505464417944e-07,0.06834907853104737,1.036632030141573e-07,0.00022302816528067799,2.9461568853209537,0.0019331841388336016,6.0794817673137404e-05,0.03570106460905826
105219.2532827822,5.5709414853482436e-14,46.5164601778234,4.827791226595151e-08,1.0560792906181467e-11,1.1315135252031451e-08,1.5195807564432864e-17,8.046318328945523e-09,1.1985661600666515e-09,3.58463478986087e-06,5.395040994939716e-06,1.048317020302874,1.6110212591518116e-06,0.0034660748038311917,45.78598026312208,0.02960183493497529,0.0009309191615595102,0.5466716803286248,3.5991783678087145e-15,3.005255746352446,3.1190554163897947e-09,6.822933463638478e-13,7.31028585093195e-10,9.817443146498366e-19,5.198425447157121e-10,7.74348785602721e-11,2.3158985201147943e-07,3.485534284129171e-07,0.06772784337190786,1.0408210033797727e-07,0.00022393022034393085,2.958062138998548,0.001912463975179525,6.0143209507003e-05,0.03531841513120263
105631.68167307205,5.5982633864588104e-14,46.52100031039476,4.763978925204051e-08,1.042120350324103e-11,1.116557517752541e-08,1.4994953923632766e-17,7.939964499331515e-09,1.1827238709851451e-09,3.537254159175591e-06,5.323730996271388e-06,1.034460698816356,1.61081590793953e-06,0.003465645399997918,45.780144010600644,0.02916136681498057,0.0009170673103529722,0.5385373383927958,3.631897911844563e-15,3.0180703213122575,3.0906510444915477e-09,6.760798903150357e-13,7.24371310758682e-10,9.728038417842791e-19,5.151084830215487e-10,7.672970062622133e-11,2.294808275462704e-07,3.453792517253242e-07,0.06711106596986174,1.0450238884790919e-07,0.00022483526605594187,2.970006930853138,0.0018918558303500108,5.949512411134779e-05,0.03493783436020878
106045.72666081773,5.625688067380161e-14,46.525339686584495,4.700927631367041e-08,1.0283278804249028e-11,1.101779871439182e-08,1.4796495606846197e-17,7.834879015568626e-09,1.1670705125862569e-09,3.4904385765620985e-06,5.2532714205707954e-06,1.020769623914588,1.6106053355860776e-06,0.003465204622071286,45.77415937164539,0.028725764105846267,0.0009033684666950345,0.5304928483980916,3.664895972216495e-15,3.030927592738117,3.0624528050807133e-09,6.69911525745858e-13,7.177623487237546e-10,9.63928250547721e-19,5.104087767400656e-10,7.602964021714647e-11,2.2738710841728302e-07,3.422281102656043e-07,0.06649876456811389,1.0492407287722404e-07,0.00022574331172043374,2.9819913840384333,0.0018713604602154687,5.8850585256800956e-05,0.034559336255108083
106461.39458260286,5.653215761470212e-14,46.52947930835235,4.638632091216475e-08,1.0147007316370505e-11,1.0871793548878948e-08,1.4600416077160642e-17,7.731053121211274e-09,1.1516047805244571e-09,3.4441841410239193e-06,5.183656396661328e-06,1.0072426547630313,1.6103895552809231e-06,0.003464752499241653,45.76802672110229,0.028294998410302044,0.0008898217375477273,0.5225376859181303,3.698174774871901e-15,3.0438277224313643,3.0344615121318796e-09,6.637884307132484e-13,7.112018897636985e-10,9.551177971443055e-19,5.057435615336869e-10,7.533471754109591e-11,2.2530875506212664e-07,3.3910009499510906e-07,0.0658909568414633,1.0534715678182474e-07,0.00022665436669026294,2.994015622351353,0.0018509786055121802,5.82096162380532e-05,0.03418293449544247
106878.69179985033,5.6808467022915417e-14,46.53342018058131,4.5770870350651535e-08,1.0012377512165239e-11,1.0727547330157994e-08,1.4406698747870463e-17,7.62847803344796e-09,1.136325366526793e-09,3.398486939818565e-06,5.114880035688091e-06,0.9938786470920611,1.6101685803007388e-06,0.0034642890608913655,45.761746436295674,0.02786904117873017,0.0008764262250820764,0.5146713237130678,3.731736562839513e-15,3.0567708734383423,3.006677952481424e-09,6.577107773376565e-13,7.046901182932813e-10,9.463727292362348e-19,5.011129685418015e-10,7.46449521323743e-11,2.232458259033985e-07,3.3599529384250547e-07,0.06528765987542484,1.0577164494067684e-07,0.00022756844036836424,3.0060797702442636,0.0018307109912181867,5.757223985423019e-05,0.033808642469738956
107297.62469891614,5.708581123765249e-14,46.537163307056,4.516287195954462e-08,9.879377870161793e-12,1.0585047713795274e-08,1.4215327040858415e-17,7.527144974014832e-09,1.1212309629977207e-09,3.3533430622295212e-06,5.046936451845372e-06,0.9806764572245422,1.6099424239442927e-06,0.0034638143364519648,45.755318895177844,0.027447863803667802,0.0008631810296498956,0.5068932334747476,3.765583596310945e-15,3.069757210180008,2.979102879940506e-09,6.516787305152671e-13,6.982272109869865e-10,9.376932840907966e-19,4.965171233995962e-10,7.396036270538955e-11,2.2119837691157406e-07,3.3291379104590603e-07,0.06468889003839771,1.0619754175825873e-07,0.00022848554221312502,3.0181839528946144,0.001810558322986931,5.6938478296736794e-05,0.03343647320964745
107718.19969119073,5.736419259851755e-14,46.540709698462415,4.4562272727367103e-08,9.747996794100128e-12,1.044428227522646e-08,1.402628427039479e-17,7.427045107666246e-09,1.1063202538537843e-09,3.3087485721548865e-06,4.979819721121301e-06,0.9676349340594611,1.6097110996613114e-06,0.003463328355686811,45.748744479991366,0.027031437432704978,0.000850085243900007,0.49920288237151955,3.799718152878549e-15,3.082786898188681,2.9517370275503784e-09,6.456924505988468e-13,6.918133396513498e-10,9.290796924378052e-19,4.919561482806062e-10,7.328096745890772e-11,2.191664625149628e-07,3.298556685223937e-07,0.06409466324777954,1.0662485165956654e-07,0.00022940568172742973,3.0303282960629763,0.0017905212943987805,5.630835337730416e-05,0.033066439523858765
108140.42321319351,5.764361344741414e-14,46.54406036743017,4.39690195294267e-08,9.618222662954338e-12,1.030523856335237e-08,1.3839553715114524e-17,7.328169580287321e-09,1.0915919202007981e-09,3.264699525086517e-06,4.913523906852229e-06,0.9547529240374233,1.6094746209722734e-06,0.003462831148515175,45.742023574989595,0.026619733084906737,0.0008371379564393604,0.49159973519819,3.834142527606814e-15,3.0958601042683966,2.9245811002767996e-09,6.397520917996487e-13,6.854486695127139e-10,9.205321761701191e-19,4.874301606791184e-10,7.260678389468181e-11,2.1715013505726908e-07,3.268210050516261e-07,0.06350499481133147,1.0705357909314441e-07,0.0002303288684653064,3.0425129261791644,0.0017706005825513737,5.568188638931419e-05,0.03269855391666904
108564.3017266749,5.79240761283674e-14,46.547216328876,4.3383059111886304e-08,9.49004382744809e-12,1.0167904096805508e-08,1.3655118613003351e-17,7.23050951623905e-09,1.077044639938378e-09,3.2211919669272665e-06,4.848043057942627e-06,0.9420292707947605,1.6092330014737088e-06,0.003462322745023858,45.73515656658726,0.026212721643091855,0.0008243382515902243,0.4840832542334349,3.868859033173767e-15,3.108976996481667,2.897635775726835e-09,6.338578023442122e-13,6.79133359385228e-10,9.120509485692584e-19,4.829392735296376e-10,7.193782883524732e-11,2.1514944485081454e-07,3.238098763559376e-07,0.06291989944274297,1.0748372853082867e-07,0.00023125511203136526,3.0547379703349646,0.0017507968484302284,5.505909811945454e-05,0.032332828594823976
108989.8417187117,5.820558298891511e-14,46.550178596350996,4.280433826023109e-08,9.363448646906778e-12,1.0032266403434549e-08,1.3472962214423969e-17,7.134056046436121e-09,1.0626770919423708e-09,3.1782219464996687e-06,4.783371227691216e-06,0.9294628188216562,1.6089862547787738e-06,0.003461803175336862,45.7281438416716,0.025810373940088022,0.0008116852121026475,0.47665290083266226,3.903869999962865e-15,3.1221377442628855,2.870901699010557e-09,6.280097233503577e-13,6.728675604665562e-10,9.036362126880875e-19,4.784835943505021e-10,7.12741182963566e-11,2.1316443979501794e-07,3.2082235452613515e-07,0.062339391150057696,1.0791530446990916e-07,0.00023218442208553978,3.0670035563455604,0.001731110733759461,5.444000874867864e-05,0.031969275409358684
