,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
79372.59520618315,3.596320447941577e-14,42.51160330592427,1.094296085279932e-07,2.3937725848397716e-11,2.5647563397335872e-08,3.444372773295294e-17,1.8238267121322895e-08,2.716741853841607e-09,8.125147937372753e-06,1.2228719025720946e-05,2.3761761765870095,1.502166544486044e-06,0.003230654825495942,42.69228554085387,0.0706070789736478,0.0022204529855102003,1.3039357387875303,4.463022725587096e-15,5.27567714460568,1.3580177463354258e-08,2.970663693886938e-12,3.182853956288644e-09,4.27445497982661e-18,2.2633627905948807e-09,3.37146746603352e-10,1.0083281151216652e-06,1.5175799013875685e-06,0.2948826610669589,1.8641841341370538e-07,0.0004009232858701261,5.298099711209618,0.008762315174682208,0.0002755574819480293,0.16181799441242162
79631.19647686953,3.611330449003991e-14,42.517638145835186,1.0838961841811476e-07,2.3710228022220863e-11,2.5403815726551018e-08,3.411638363877954e-17,1.8064935446188974e-08,2.690922656597773e-09,8.047928676765555e-06,1.2112500535571307e-05,2.3535936385468372,1.5019496283501437e-06,0.003230207274515729,42.686120567223725,0.06992931321399665,0.0021991385928713117,1.2914191043468297,4.498052129165818e-15,5.295736841699312,1.3500343696137362e-08,2.953200058136536e-12,3.1641429179942024e-09,4.249326748398492e-18,2.2500571635126863e-09,3.351647625850643e-10,1.0024004583097573e-06,1.5086585102557986e-06,0.2931491364685798,1.8707365371170168e-07,0.00040233484916321095,5.316721936980017,0.008709965332839322,0.0002739111829607257,0.16085122407308877
79890.64028794409,3.626385368219215e-14,42.52346634282713,1.0735684796270677e-07,2.3484309495387255e-11,2.516176016220436e-08,3.379131198088198e-17,1.78928070467316e-08,2.665282697291882e-09,7.971245475467661e-06,1.1997088838987269e-05,2.3311678694162095,1.5017277228327432e-06,0.003229748863519177,42.67981379378529,0.06925587316263176,0.00217796023520239,1.2789823548936636,4.533336609085655e-15,5.315849569748741,1.3420653022660163e-08,2.9357677241403372e-12,3.1454654172935777e-09,4.2242435567166845e-18,2.2367753853858523e-09,3.3318633106739273e-10,9.964834262073652e-07,1.4997531097971396e-06,0.2914187190358103,1.8773066473592586e-07,0.00040375022178979023,5.33539448762293,0.008657660096851622,0.00027226628673935216,0.15988527749208
80150.92938446056,3.641485237784752e-14,42.52908810888373,1.0633128089566386e-07,2.325996670968653e-11,2.492139289192759e-08,3.3468507639390806e-17,1.7721879211933423e-08,2.6398215720953116e-09,7.895097125720864e-06,1.1882482118237884e-05,2.308898515989901,1.5015008272685326e-06,0.003229279591260188,42.673365201629025,0.06858675228385165,0.0021569177069679472,1.266625369729657,4.568877868821911e-15,5.336015417237359,1.3341108722665702e-08,2.9183674093420946e-12,3.12682222287652e-09,4.199206437103031e-18,2.223518002838195e-09,3.3121153347450907e-10,9.90577262335392e-07,1.490864066521613e-06,0.28969147998560296,1.8838944953070732e-07,0.0004051694102410261,5.354117449659989,0.008605401587140037,0.00027062285996694557,0.15892019382824984
80412.06652041594,3.656630089492038e-14,42.53450365771585,1.0531290085678094e-07,2.3037196086323782e-11,2.468271008129811e-08,3.314796546481863e-17,1.7552149215093345e-08,2.614538874843203e-09,7.819482412779724e-06,1.1768678545076668e-05,2.2867852230193852,1.5012689410409117e-06,0.003228799456599849,42.666774773229804,0.06792194395916598,0.0021360108000315595,1.2543480266290592,4.604677622098539e-15,5.356234473708725,1.3261714043965726e-08,2.900999824200641e-12,3.1082140959487932e-09,4.174216411828841e-18,2.2102855571715877e-09,3.2924045043783924e-10,9.846822078438562e-07,1.4819917433708609e-06,0.2879674898415306,1.890500111565258e-07,0.00040659242104324,5.372890910071744,0.00855319190969223,0.00026898096887267793,0.15795601197392456
80674.05445877998,3.6718199544213697e-14,42.53971321241315,1.0430169103874938e-07,2.2815993948700468e-11,2.4445707791103066e-08,3.282968016694846e-17,1.7383614254993523e-08,2.5894341882708183e-09,7.744400088701722e-06,1.1655676241293409e-05,2.26482762554765,1.5010320636994189e-06,0.0032283084587639535,42.66004249578409,0.0672614413170409,0.0021152392982960225,1.2421501986912484,4.640737593290603e-15,5.376506828904306,1.3182472242237516e-08,2.8836656808953404e-12,3.0896417995597437e-09,4.149274505641089e-18,2.1970785909988927e-09,3.272731627840898e-10,9.787985044667773e-07,1.4731365041655712e-06,0.2862468192979791,1.8971235267531576e-07,0.00040801926072569605,5.391714955880181,0.00850103317734602,0.0002673406799011051,0.15699277094791342
80936.89597152431,3.687054863130718e-14,42.544717000555366,1.0329763441269134e-07,2.259635657174972e-11,2.4210382030199414e-08,3.251364638582302e-17,1.7216271493487785e-08,2.5645070896126387e-09,7.669848889092746e-06,1.1543473303917642e-05,2.2430253538064884,1.5007901948849073e-06,0.0032278065971789115,42.65316835908358,0.06660523734144073,0.0020946029811203886,1.2300317563473395,4.677059517268141e-15,5.396832573320326,1.3103386555339585e-08,2.866365687707711e-12,3.071106092582421e-09,4.124381737678181e-18,2.1838976439631622e-09,3.2530975089758977e-10,9.72926392615135e-07,1.464298710735175e-06,0.2845295386624099,1.903764771599341e-07,0.00040944993584135893,5.41058967441768,0.008448927496003905,0.0002657020592786871,0.15603050964095108
81200.5938396522,3.7023348456351256e-14,42.54951525464034,1.0230071370841279e-07,2.2378280177616722e-11,2.3976728750885678e-08,3.2199858685529164e-17,1.7050118052210543e-08,2.5397571501121238e-09,7.595827531640918e-06,1.1432067803011927e-05,2.2213780327877073,1.5005433343362278e-06,0.0032272938714864047,42.64615235570509,0.06595332486217284,0.002074101623016013,1.2179925671816918,4.713645139477421e-15,5.4172117981628665,1.3024460205393788e-08,2.8491005494768874e-12,3.0526077302015855e-09,4.099539122125313e-18,2.1707432530846645e-09,3.2335029477198316e-10,9.670661115314636e-07,1.455478723150528e-06,0.2828157179005733,1.9104238769338204e-07,0.00041088445296518904,5.4295151533049175,0.008396876965717457,0.0002640651730478858,0.15506926683572134
81465.15085322659,3.717659931388807e-14,42.5541082124403,1.0131091139796716e-07,2.2161760932063284e-11,2.374474384504963e-08,3.188831154902437e-17,1.6885151009837435e-08,2.5151839346136647e-09,7.522334714896213e-06,1.132145777983507e-05,2.199885281886228,1.5002914818958138e-06,0.0032267702815556316,42.63899448116925,0.06530569654683174,0.002053734993392949,1.2060324957829824,4.750496216019154e-15,5.437644595310872,1.2945696400497147e-08,2.8318709679740724e-12,3.034147464314922e-09,4.0747476687532684e-18,2.157615953046193e-09,3.2139487405272736e-10,9.612178994169548e-07,1.4466768999152136e-06,0.28110542667368116,1.917100873681595e-07,0.0004123228186927291,5.4484914804325255,0.008344883681573049,0.000262430087095016,0.15410908122321224
81730.56981140163,3.733030149329116e-14,42.55849611579159,1.0032820975148243e-07,2.1946794956680193e-11,2.3514423157252567e-08,3.157899939570828e-17,1.6721367411390174e-08,2.4907870029486322e-09,7.449369122415878e-06,1.1211641253080753e-05,2.1785467161123284,1.5000346374911745e-06,0.003226235827442714,42.631694733414534,0.06466234492768336,0.0020335028574058767,1.1941514042409738,4.787614513658732e-15,5.458131057454036,1.2867098328373913e-08,2.8146776405138896e-12,3.01572604204531e-09,4.050008380920317e-18,2.1445162751351204e-09,3.194435678795027e-10,9.553819929601122e-07,1.4378935972562141e-06,0.2793987342005794,1.923795792886125e-07,0.00041376503964525753,5.467518744027858,0.00829294973024056,0.00026079686704172145,0.1531499913389876
81996.85352245103,3.748445527888162e-14,42.562679210200535,9.93525908553508e-08,2.173337833286623e-11,2.3285762488992396e-08,3.127191658714783e-17,1.6558764271268248e-08,2.4665659103869727e-09,7.376929424115079e-06,1.1102616220910175e-05,2.1573619464866156,1.4997728011289482e-06,0.0032256905093776514,42.62425311262819,0.06402326241033893,0.0020134049762270383,1.1823491523067908,4.8250018098720994e-15,5.478671278139738,1.2788669154213821e-08,2.7975212594814878e-12,2.997344205234182e-09,4.025322254891776e-18,2.1314447468831236e-09,3.1749645483254526e-10,9.495586271762396e-07,1.4291291688823516e-06,0.27769570921081144,1.9305086657172065e-07,0.0004152111224715189,5.486597032677392,0.008241077188777157,0.00025916557820736014,0.15219203554109828
82264.00480379797,3.763906094797741e-14,42.56665774969789,9.838403638826453e-08,2.152150705283538e-11,2.305875754621302e-08,3.0967057356584835e-17,1.639733853592027e-08,2.4425202020767565e-09,7.30501425963661e-06,1.0994380635924383e-05,2.13633057517682,1.4995059729697128e-06,0.0032251343279284124,42.61666962337261,0.06338844116523659,0.001993441103631664,1.1706255953877376,4.862659893121713e-15,5.499265351237221,1.2710412045408574e-08,2.7804025177438032e-12,2.979002696238881e-09,4.000690287626171e-18,2.1184018961887527e-09,3.1555361354674384e-10,9.437480372441641e-07,1.4203839687483793e-06,0.27599642048169953,1.937239523379149e-07,0.00041666107382756854,5.505726435065538,0.00818926813792268,0.0002575362860270675,0.15123525225558201
82532.02648204537,3.779411877278028e-14,42.57043199195025,9.742252784674984e-08,2.1311177068953013e-11,2.2833403992162854e-08,3.066441587992248e-17,1.6237087121434276e-08,2.418649418643605e-09,7.233622255097743e-06,1.088693243036736e-05,2.1154522003950857,1.499234153252877e-06,0.0032245672838361887,42.608944272450536,0.06275787323666814,0.001973610989428557,1.1589805865618834,4.900590562706881e-15,5.519913371483543,1.2632330146366462e-08,2.7633221031401e-12,2.960702252030097e-09,3.976113468847783e-18,2.1053882471200476e-09,3.1361512208639903e-10,9.379504566361813e-07,1.411658348240729e-06,0.27430093629151653,1.9439883972040524e-07,0.00041811490039724957,5.524907040239966,0.008137524648497877,0.00025590905562405855,0.15027967972530581
82800.92139300438,3.794962901976446e-14,42.57400219971051,9.646804647825491e-08,2.11023842790987e-11,2.260969743171263e-08,3.036398625466486e-17,1.6078006902385328e-08,2.394953094529439e-09,7.1627520181217395e-06,1.0780269508648715e-05,2.0947264149450318,1.4989573423191116e-06,0.003223989378064593,42.60107706954255,0.06213155051027561,0.001953914378437371,1.1474139759774766,4.938795628891431e-15,5.540615434325438,1.2554426585813318e-08,2.7462807000791e-12,2.942443605902952e-09,3.951592783344722e-18,2.0924043211313103e-09,3.1168105812647305e-10,9.321661176601634e-07,1.4029526569933299e-06,0.27260932457800513,1.9507553186245894e-07,0.00041957260888621993,5.544138937534184,0.008085848785305133,0.0002542839519322833,0.1493253560819931
83070.69238172643,3.810559194963795e-14,42.57736864081902,9.55205732810897e-08,2.089512452665306e-11,2.238763341134128e-08,3.0065762499898033e-17,1.5920094711825508e-08,2.371430757990986e-09,7.092402137833384e-06,1.0674389747336951e-05,2.0741528062204444,1.4986755406104746e-06,0.0032234006117999323,42.59306802721069,0.0615094647129028,0.0019343510104839479,1.1359256108502083,4.977276912968862e-15,5.561371635922289,1.2476704476669389e-08,2.729278989512048e-12,2.9242274874481417e-09,3.927129210930175e-18,2.0794506370425843e-09,3.0975149894953346e-10,9.263952514504166e-07,1.3942672428738497e-06,0.27092165293570436,1.9575403191743957e-07,0.0004210342060220392,5.563422216568647,0.008034242607028747,0.0002526610396932905,0.1483723193443819
83341.342302532,3.826200781878389e-14,42.58053158444147,9.458008917799603e-08,2.0689393638465082e-11,2.2167207459818e-08,2.976973861092538e-17,1.576334737021005e-08,2.3480819354084974e-09,7.022571197744929e-06,1.0569291014556196e-05,2.0537309599741898,1.4983887486124304e-06,0.0032228009863240737,42.58491715925101,0.06089160749682432,0.0019149206230480594,1.1245153370180407,5.016036247165412e-15,5.582182073560158,1.2399166896950927e-08,2.7123176447551965e-12,2.906054618075313e-09,3.902723720431354e-18,2.066527707856292e-09,3.0782652097157323e-10,9.2063808654969e-07,1.3856024498491162e-06,0.2692379882011565,1.9643434305592913e-07,0.000422499698569761,5.58275696745279,0.007982708155859804,0.000251040383129958,0.14742060722662195
83612.87401904108,3.841887687606843e-14,42.583491309072265,9.36465746469105e-08,2.0485187344083895e-11,2.1948415001658956e-08,2.947590844304134e-17,1.5607761623862513e-08,2.3249061421197775e-09,6.9532577483437095e-06,1.0464971128723375e-05,2.0334604523005737,1.498096966977532e-06,0.003222190503285642,42.576624484207805,0.060277970260210194,0.001895622945619737,1.1131829956270818,5.055075475050265e-15,5.603046844779648,1.2321816930014097e-08,2.6953973402926026e-12,2.887925720446153e-09,3.878377282355894e-18,2.0536360474651802e-09,3.059062007411962e-10,9.148948518971453e-07,1.3769586224830791e-06,0.267558397326955,1.9711646845067688e-07,0.00042396909329898676,5.602143280358084,0.007931247479254234,0.0002494220466307252,0.1464702575400927
83885.29040420361,3.857619936504618e-14,42.58624809683309,9.272000998400316e-08,2.0282501333296785e-11,2.1731251418779364e-08,2.918426579432917e-17,1.5453334188811208e-08,2.301902888949874e-09,6.8844603266202934e-06,1.0361427887943195e-05,2.013340855346983,1.497800196437492e-06,0.003221569164507214,42.56819002287521,0.05966854427483609,0.0018764577037138357,1.1019284254890522,5.0943964513561e-15,5.623966048001876,1.2244657635682237e-08,2.678518745460617e-12,2.8698415117066833e-09,3.8540908598044264e-18,2.0407761658397482e-09,3.0399061422275835e-10,9.091657746846572e-07,1.368336102709779e-06,0.26588294675466534,1.9780041128737741e-07,0.0004254423970074608,5.621581245823764,0.007879862614263988,0.00024780609425685096,0.14552130790403875
84158.59434033008,3.873397552348828e-14,42.58880223456888,9.180037525311388e-08,2.008133124506873e-11,2.151571203864219e-08,2.889480438974483e-17,1.5300061742362592e-08,2.2790716809558855e-09,6.816177452314605e-06,1.0258659064357589e-05,1.9933717362159418,1.497498437820205e-06,0.003220936972022644,42.559613798780944,0.05906332066140749,0.001857424618094356,1.090751462625786,5.134001042092729e-15,5.644939782411289,1.2167692055659547e-08,2.6616825256320487e-12,2.851802704756216e-09,3.8298654101744785e-18,2.027948569930616e-09,3.020798369307801e-10,9.034510807587591e-07,1.3597352304384221e-06,0.26421170253240356,1.9848617476263585e-07,0.0004269196165166181,5.64107095469912,0.007828555590433774,0.00024619258983350794,0.14457379579906535
84432.78871912074,3.889220558327655e-14,42.59115401401108,9.08876502782268e-08,1.9881672665896225e-11,2.130179213249427e-08,2.860751787874815e-17,1.5147940921847068e-08,2.256412017240142e-09,6.748407627357209e-06,1.0156662403304719e-05,1.9735526568017014,1.4971916920523714e-06,0.0032202939280828154,42.55089583826081,0.05846229038580148,0.00183852340465631,1.0796519401998583,5.173891124620721e-15,5.665968147940233,1.2090923214244534e-08,2.644889342372222e-12,2.833810008414587e-09,3.80570188538503e-18,2.015153763787442e-09,3.001739439476598e-10,8.977509946736148e-07,1.3511563436331218e-06,0.26254473033033165,1.991737620836855e-07,0.00042840075867096725,5.660612498135481,0.0077773284301522975,0.0002445815969608283,0.1436277585736252
84707.8764416982,3.905088977120209e-14,42.59330372964904,8.998181474166912e-08,1.9683521151289606e-11,2.1089486938379763e-08,2.8322399866208e-17,1.4996968340988126e-08,2.2339233933886096e-09,6.681149343162554e-06,1.0055435634292241e-05,1.9538831759225728,1.496879960126656e-06,0.0032196400350835716,42.542036169524835,0.05786544430682866,0.0018197537759268424,1.0686296893961285,5.214068587628611e-15,5.687051245500815,1.2014354107638202e-08,2.6281398510998288e-12,2.81586412491679e-09,3.781601228510821e-18,2.002392246777313e-09,2.9827300965827754e-10,8.920657388970719e-07,1.3425997771185025e-06,0.2608820952085988,1.9986317647236753e-07,0.0004298858303468563,5.68020596769978,0.007726183142805137,0.00024297317882999807,0.14268323333602695
84983.8604186368,3.9210028307855145e-14,42.59525168144176,8.90828480590106e-08,1.9486872198405612e-11,2.0878791631822142e-08,2.803944387303058e-17,1.4847140569048851e-08,2.211605298364481e-09,6.6144010713377306e-06,9.954976457017897e-06,1.9343628466044371,1.4965632431437455e-06,0.003218975295658006,42.53303482385322,0.05727277311516459,0.0018011154391458955,1.0576845382945976,5.254535331315336e-15,5.708189176695072,1.1937987717325629e-08,2.6114347040145513e-12,2.79796575304861e-09,3.757564377994769e-18,1.9896645158145503e-09,2.9637710808215674e-10,8.863955348043456e-07,1.3340658640745625e-06,0.2592238619077768,2.0055442116012467e-07,0.00043137483844144853,5.6998514552316895,0.007675121732012826,0.0002413673984509128,0.14174025708811697
85260.74356999375,3.9369621407278686e-14,42.59699817559233,8.819072934333835e-08,1.929172123823199e-11,2.0669701317451815e-08,2.775864332491605e-17,1.4698454124876758e-08,2.1894572136210706e-09,6.548161261029163e-06,9.855282537377396e-06,1.9149912153049973,1.4962415423244245e-06,0.0032182997127029635,42.523891835939715,0.05668426731584514,0.0017826080957160499,1.0468163115473244,5.295293267491126e-15,5.729382043733844,1.1861827013827295e-08,2.5947745509177784e-12,2.7801155890256455e-09,3.7335922688288536e-18,1.9769710659858005e-09,2.944863129665809e-10,8.807406029565832e-07,1.325554936455732e-06,0.2575700949302795,2.0124749938658982e-07,0.0004328677898696158,5.719549052803335,0.007624146197633797,0.00023976431871517608,0.14079886676227238
85538.52882534027,3.9529669277901364e-14,42.59854352207369,8.730543751940743e-08,1.909806366055951e-11,2.046221105575791e-08,2.7479991588283956e-17,1.4550905495931999e-08,2.167478615936326e-09,6.48242834740059e-06,9.7563515202202e-06,1.895767824392489,1.495914858971384e-06,0.003217613289295225,42.51460724280561,0.05609991728381399,0.0017642314429483366,1.0360248314036653,5.336344319541021e-15,5.750629949705472,1.1785874944300187e-08,2.5781600364999794e-12,2.762314323587938e-09,3.709685828651053e-18,1.964312388483971e-09,2.9260069747882305e-10,8.751011621801535e-07,1.3170673236057827e-06,0.255920858271253,2.0194241440419784e-07,0.0004343646915740963,5.739298852850906,0.007573258528988185,0.00023816400218297157,0.1398590990962503
85817.21912379136,3.969017212213835e-14,42.59988803553324,8.642695128191226e-08,1.8905894804853286e-11,2.025631585330897e-08,2.7203481957140415e-17,1.4404491131331488e-08,2.1456689763766566e-09,6.417200748533899e-06,9.658181024686568e-06,1.8766922112395723,1.4955831944833108e-06,0.0032169160287224296,42.505181084200366,0.0555197132434993,0.0017459851734203432,1.0253099173333171,5.3776904225318695e-15,5.771932998480352,1.1710134436944394e-08,2.56159180130478e-12,2.744562643032545e-09,3.685845979132505e-18,1.9516889713425134e-09,2.9072033431552826e-10,8.694774298938703e-07,1.3086033527500902e-06,0.25427621551421775,2.0263916947652543e-07,0.00043586555052184037,5.759100948127283,0.007522460707216257,0.00023656651115724182,0.13892099067674632
86096.81741403886,3.985113013680585e-14,42.60103203413589,8.555524914886395e-08,1.8715209971927473e-11,2.0052010675265485e-08,2.69291076698832e-17,1.4259207450741994e-08,2.1240277616215314e-09,6.352476869390072e-06,9.56076865017291e-06,1.8577639093823457,1.4952465503369834e-06,0.0032162079344438474,42.49561340209341,0.054943645294814505,0.0017278689757939496,1.0146713865064956,5.419333523233618e-15,5.793291294835577,1.1634608395267778e-08,2.545070480474727e-12,2.7268612278687015e-09,3.662073634172699e-18,1.939101298479114e-09,2.88845295560276e-10,8.638696216832361e-07,1.300163348354232e-06,0.2526362297064071,2.0333776788046374e-07,0.00043737037370873515,5.778955431763234,0.007471754702102327,0.0002349719075838124,0.13798457788073798
86377.32665438132,4.0012543513193753e-14,42.601975839269535,8.469030947518734e-08,1.8526004426919188e-11,1.984929044856726e-08,2.6656861913582564e-17,1.4115050846645518e-08,2.102554434300903e-09,6.288255102818179e-06,9.46411197785138e-06,1.8389824488155877,1.494904928082781e-06,0.00321548901008054,42.485904240546596,0.05437170341972441,0.0017098825350218324,1.0041090539151953,5.461275580176481e-15,5.8147049444879375,1.1559299696564197e-08,2.5285967034184944e-12,2.7092107524610015e-09,3.6383696994205964e-18,1.9265498494419638e-09,2.8697565264578737e-10,8.582779511874743e-07,1.2917476319538073e-06,0.2510009633256924,2.0403821290677952e-07,0.00043887916816082677,5.7988623972832425,0.00742114247120456,0.00023338025302402753,0.1370498968594138
86658.7498127556,4.017441243533991e-14,42.60271977981771,8.383211025559561e-08,1.8338273356173302e-11,1.9648150015723843e-08,2.6386737761918988e-17,1.3972017651496695e-08,2.081248448103401e-09,6.22453381492743e-06,9.368208548639413e-06,1.8203473517124475,1.4945583294112053e-06,0.0032147592595610903,42.4760536476026,0.05380387738583769,0.0016920255293153804,0.9936227305927384,5.503518563899148e-15,5.836174053643461,1.1484211212683245e-08,2.51217109835289e-12,2.6916118898996033e-09,3.614735078810455e-18,1.9140351028729317e-09,2.851114768697481e-10,8.527026316413375e-07,1.2833565244772392e-06,0.24937047873203824,2.047405078521999e-07,0.0004403919409171169,5.818821938382547,0.00737062597118504,0.00023179160901103636,0.1361169837474193
86941.08986676832,4.0336737081683135e-14,42.60326418785354,8.298062932326538e-08,1.81520119106966e-11,1.9448584181387388e-08,2.611872823773335e-17,1.3830104170823567e-08,2.0601092527065937e-09,6.161311359830112e-06,9.273055885403372e-06,1.8018581367384037,1.4942067560860064e-06,0.003214018686975098,42.46606167338655,0.05324015684342312,0.0016742976331959136,0.9832122254054616,5.546064456839755e-15,5.857698729455013,1.1409345788939127e-08,2.495794287690556e-12,2.6740653070546762e-09,3.5911706679248574e-18,1.901557532990812e-09,2.832528388710052e-10,8.471438743094391e-07,1.274990343887042e-06,0.2477448377090643,2.054446560274217e-07,0.00044190869904697436,5.838834149152751,0.0073202071462278966,0.00023020603668558802,0.13518587444896069
87224.34980372769,4.049951762452239e-14,42.603609399902844,8.213584429156266e-08,1.7967215193412096e-11,1.9250587698692238e-08,2.5852826294680188e-17,1.3689306673518676e-08,2.039136292330871e-09,6.0985860753172705e-06,9.178651486445945e-06,1.7835143177859236,1.4938502099639037e-06,0.0032132672966163813,42.45592837066587,0.0526805312968627,0.0016566985165968598,0.9728773445255102,5.588915253459476e-15,5.879279079890251,1.1334706250201273e-08,2.4794668893718907e-12,2.6565716660045632e-09,3.567677355911311e-18,1.8891176106068798e-09,2.813998087808289e-10,8.416018889383802e-07,1.2666494058609699e-06,0.2461241015964324,2.0615066075478038e-07,0.0004434294496450697,5.85889912401616,0.007269887931334341,0.00022862359689964742,0.1342566046986583
87508.53262067371,4.0662754230221675e-14,42.60375575631087,8.129773258326937e-08,1.7783878265554033e-11,1.9054155276102495e-08,2.5589024826422405e-17,1.3549621396713481e-08,2.0183290064656412e-09,6.036356285031259e-06,9.084992828771667e-06,1.7653154046091233,1.4934886929848169e-06,0.0032125050929615044,42.44565379457198,0.05212499011891768,0.0016392278453125058,0.9626178916943907,5.632072960287742e-15,5.9009152137987915,1.126029539778697e-08,2.4631895161849134e-12,2.6391316233081566e-09,3.544256024503716e-18,1.876715802607446e-09,2.795524561458219e-10,8.360768835259286e-07,1.2583340234452877e-06,0.24450833122250423,2.0685852536938676e-07,0.00044495419983391505,5.879016957758668,0.007219670250577589,0.0002270443501615084,0.13332921002932022
87793.64132441199,4.082644705987304e-14,42.60370359945048,8.046627151324423e-08,1.7601996164754863e-11,1.8859281596778738e-08,2.5327316692636346e-17,1.341104455956479e-08,1.997686831923246e-09,5.97462030461043e-06,8.992077377322761e-06,1.747260904618769,1.4931222071440711e-06,0.003211732080608673,42.435238001808585,0.05157352259119874,0.001621885282271033,0.9524336689706263,5.675539595921104e-15,5.922607241099714,1.118611600080052e-08,2.446962773869568e-12,2.621745827976921e-09,3.520907545294987e-18,1.864352570511675e-09,2.7771084971305557e-10,8.305690636776649e-07,1.2500445060884088e-06,0.24289758671665748,2.075682532223347e-07,0.00044648295677102905,5.899187745622582,0.007169556012307583,0.0002254683564849706,0.13240372568338882
88079.67893154419,4.099059626694533e-14,42.60345327957694,7.964143801833235e-08,1.7421563845946856e-11,1.8665961255298265e-08,2.5067694634041687e-17,1.3273572318208136e-08,1.9772091961278648e-09,5.913376421611543e-06,8.899902554801513e-06,1.7293503170171962,1.4927507545835356e-06,0.003210948264478079,42.42468105324776,0.05102611777166408,0.0016046704833665008,0.942324474281873,5.719317191334294e-15,5.944355272175536,1.1112170824152938e-08,2.430787267250768e-12,2.604414928035748e-09,3.49763278856079e-18,1.8520283751373012e-09,2.75875058125193e-10,8.250786346883835e-07,1.2417811627672143e-06,0.24129192811646677,2.082798476702751e-07,0.0004480157276256506,5.919411583004854,0.00711954712449864,0.00022389567587206242,0.13148018689636295
88366.64846850059,4.11552019992275e-14,42.60300514978222,7.882320889014489e-08,1.7242576232296534e-11,1.84741888121933e-08,2.481015134563361e-17,1.3137200804581576e-08,1.9568955228995282e-09,5.8526229128137985e-06,8.8084657676791e-06,1.7115831378531772,1.4923743375132176e-06,0.003210153649639544,42.413983011696565,0.0504827646087103,0.001587583101047715,0.9322901035326691,5.763407789746837e-15,5.966159418396956,1.1038462604302287e-08,2.4146635949283733e-12,2.5871395648424894e-09,3.4744326156198994e-18,1.8397436725609958e-09,2.740451493186442e-10,8.196057997400034e-07,1.2335442992802406e-06,0.23969141484199652,2.0899331208441357e-07,0.0004495525195988378,5.939688565717502,0.0070696454813874085,0.00022232636789277073,0.13055862865004336
88654.5529715707,4.1320264398236515e-14,42.60235956738214,7.801156071107612e-08,1.706502820120461e-11,1.82839587789603e-08,2.4554679456553844e-17,1.3001926115754441e-08,1.9367452308643037e-09,5.792358039462601e-06,8.717764399046688e-06,1.693958858632518,1.4919929582329111e-06,0.0032093482413601037,42.403143942513665,0.0499434519097454,0.0015706227833296499,0.9223303500238417,5.80781344675246e-15,5.988019791980058,1.0964994055852642e-08,2.3985923507215967e-12,2.5699203746331213e-09,3.451307880912292e-18,1.8274989152172013e-09,2.7222119068727546e-10,8.141507603917631e-07,1.225334218983967e-06,0.23809610583879928,2.0970864984803992e-07,0.000451093339917952,5.960018789916106,0.007019852967056639,0.00022076049179775987,0.12963908573871327
88943.39548693759,4.148578359934348e-14,42.60151689348468,7.720646987422332e-08,1.6888914588661735e-11,1.809526562273118e-08,2.430127153636516e-17,1.286774431724392e-08,1.9167577339482178e-09,5.732580048746095e-06,8.627795810841977e-06,1.676476966750571,1.4916066191254907e-06,0.003208532045089349,42.39216391341937,0.04940816835093508,0.0015537891741000602,0.9124450046325355,5.852536230375505e-15,6.009936506031694,1.089176786947389e-08,2.3825741232143614e-12,2.5527579880335176e-09,3.428259431344858e-18,1.8152945515509738e-09,2.7040324903071164e-10,8.087137164258668e-07,1.2171512225598276e-06,0.2365060595326119,2.1042586435733243e-07,0.00045263819583837844,5.980402352122089,0.0069701714542411,0.00021919810648083048,0.12872159274708808
89233.17907070862,4.165175973264074e-14,42.60047749067124,7.640791269038412e-08,1.6714230212644524e-11,1.7908103791364275e-08,2.4049920128755023e-17,1.2734651460829073e-08,1.8969324440301895e-09,5.673287181725735e-06,8.538557355809033e-06,1.6591369478154196,1.4912153226206008e-06,0.0032077050663800637,42.3810429934673,0.048876902529781135,0.0015370819147735616,0.9026338567834103,5.897578221051312e-15,6.031909674787217,1.0818786700961466e-08,2.3666094933643493e-12,2.535653027491587e-09,3.4052881028504757e-18,1.8031310241920795e-09,2.685913902824268e-10,8.032948650357292e-07,1.2089956067887312e-06,0.23492133359105377,2.1114495902563348e-07,0.00045418709465265333,6.000839349340956,0.006920602798217976,0.000217639270286843,0.1278061839374927
89523.90678894812,4.1818192920406505e-14,42.599241729317875,7.561586509640437e-08,1.654096980934307e-11,1.772246764505132e-08,2.3800617659666134e-17,1.2602643535993885e-08,1.877268763710748e-09,5.614477651719438e-06,8.450046344898299e-06,1.6419382793153676,1.4908190712938986e-06,0.003206867311105126,42.36978125585505,0.048349642821636944,0.0015205006397777025,0.8928966917982794,5.942941511954761e-15,6.053939412965881,1.0746053200889626e-08,2.350699040983535e-12,2.5186061142375144e-09,3.3823947297144596e-18,1.7910087749041345e-09,2.6678568024675496e-10,7.978944030261957e-07,1.200867667872782e-06,0.23334198556956026,2.11865937271787e-07,0.0004557400436655779,6.021329878739797,0.006871148853216475,0.0002160840415276073,0.12689289355288796
