,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
18627.968485448757,3.735579560369173e-15,24.739806366069594,1.1559206623143934e-06,2.5285763303562457e-10,2.7091889240195927e-07,3.6383403846369546e-16,1.9265343246076607e-07,2.869733398396494e-08,8.582710340064111e-05,0.0001291736714622724,25.09987164232546,1.2732740538214934e-06,0.0027204143340958087,36.18718411126008,0.6924968194205443,0.021775951721009233,12.787679757430919,1.7574029647677414e-17,0.1163883899768552,5.438026309650161e-09,1.1895682013664554e-12,1.2745373579879866e-09,1.7116564666948437e-18,9.063376670747591e-10,1.350065472950902e-10,4.037734272243835e-07,6.076973359073689e-07,0.11808231662983668,5.9901202957364825e-09,1.2798186041883923e-05,0.17024256519004843,0.003257850401189033,0.00010244493927002804,0.06015962438466794
18703.712364490788,3.7635992787182375e-15,24.81128898198162,1.1525941897824592e-06,2.5212996762207195e-10,2.70139250892757e-07,3.627870087924396e-16,1.92099020802063e-07,2.8614749755889295e-08,8.558011303613284e-05,0.00012880195568360607,25.02764533312287,1.274516431400214e-06,0.0027231397218527025,36.222467054217674,0.6906065238032989,0.02171659326290887,12.752822178629902,1.7791933257802942e-17,0.11729218894609943,5.448741424750393e-09,1.1919121326265337e-12,1.2770487129075445e-09,1.7150291233386443e-18,9.081235194317594e-10,1.352725648825644e-10,4.045690244385807e-07,6.08894743479315e-07,0.11831498585249327,6.025112718710927e-09,1.2873294056427832e-05,0.17123707093274784,0.0032647537655267544,0.00010266241152591462,0.06028733249130011
18779.76422855099,3.791813750316139e-15,24.882852035264627,1.149264054756341e-06,2.514015007597515e-10,2.693587506851736e-07,3.6173882592106546e-16,1.9154399846355824e-07,2.8532074556697486e-08,8.533285059566682e-05,0.00012842981986213256,24.95533596178787,1.2757596882539657e-06,0.0027258683576515982,36.25779202476349,0.688713863250632,0.021657156232573083,12.717918459178064,1.801239909032246e-17,0.11820197166685004,5.45939387267584e-09,1.1942423554845216e-12,1.2795453802539369e-09,1.7183820551156867e-18,9.098989272998807e-10,1.3553702667718708e-10,4.0535996863574255e-07,6.100851496335375e-07,0.11854629484132936,6.060288585635032e-09,1.2948797596125944e-05,0.17223678785174842,0.00327162395493746,0.00010287882447879943,0.060414418534303266
18856.125329938823,3.820224182739034e-15,24.954494756736626,1.1459301410992001e-06,2.5067220730214293e-10,2.6857736483954915e-07,3.6068945367060396e-16,1.9098834633446295e-07,2.8449305544574704e-08,8.508530758220701e-05,0.00012805726101466626,24.882944288961603,1.2770043687487333e-06,0.002728600212877575,36.29315865515664,0.6868188488751487,0.021597641187884927,12.682968926685893,1.823545573689159e-17,0.11911776977702368,5.469983086927893e-09,1.1965587459800646e-12,1.282027227212038e-09,1.7217150836601589e-18,9.116637962258645e-10,1.3579991860862246e-10,4.061462177344167e-07,6.112684895645654e-07,0.11877623080056117,6.095648701941159e-09,1.3024698572857632e-05,0.173241741050717,0.0032784605955092434,0.0001030941670223258,0.060540875991595904
18932.7969260556,3.8488317896043606e-15,25.02621637086074,1.1425925194407658e-06,2.4994210263915026e-10,2.6779510984435637e-07,3.59638914184464e-16,1.9043207612909982e-07,2.8366444463323422e-08,8.483748921055594e-05,0.00012768428469983161,24.8104710815896,1.2782503299530417e-06,0.002731335259234042,36.32856657339118,0.68492149289522,0.021538048691894192,12.647973911797969,1.8461132089875352e-17,0.12003961500985219,5.480508472065485e-09,1.198861173869494e-12,1.2844941142351677e-09,1.7250280215660413e-18,9.134180269781395e-10,1.3606122589567305e-10,4.0692772752752843e-07,6.124446970822701e-07,0.11900478091623044,6.131193972054427e-09,1.3100998904771715e-05,0.17425195571819027,0.0032852633144398236,0.0001033084280249604,0.06066669832631177
19009.780279415616,3.8776377905844876e-15,25.09801609576623,1.13925127368027e-06,2.492112050411964e-10,2.670120052740774e-07,3.5858723375045155e-16,1.8987520175231212e-07,2.8283493382622055e-08,8.458940166994906e-05,0.000127310897101045,24.737917112921288,1.2794973810445579e-06,0.0027340734681969023,36.36401540397874,0.6830218078488411,0.021478379312823034,12.612933748196282,1.8689457345378357e-17,0.12096753919322448,5.490969429899521e-09,1.20114950831134e-12,1.2869459011361838e-09,1.7283206805672002e-18,9.151615198702916e-10,1.3632093368945188e-10,4.0770445360558736e-07,6.136137058181596e-07,0.11923193235718506,6.166925310105403e-09,1.3177700516535144e-05,0.1752674571288577,0.0032920317386197825,0.00010352159633068285,0.060791878987204895
19087.07665766666,3.906643411423701e-15,25.169893143249777,1.135906410422977e-06,2.484795160032466e-10,2.662280527310497e-07,3.575344145204455e-16,1.8931772435251018e-07,2.82004524744845e-08,8.434104547526189e-05,0.00012693710089285235,24.66528316251956,1.28074561621422e-06,0.002736814810637482,36.399504767574896,0.6811198069598202,0.0214186336240776,12.577848772607068,1.892046100614482e-17,0.12190157424940323,5.501365373169974e-09,1.2034236208349629e-12,1.2893824502678828e-09,1.7315928758085363e-18,9.1689417701852e-10,1.365790274092087e-10,4.084763523608713e-07,6.147754498556614e-07,0.11945767227567655,6.2028435933890244e-09,1.3254805339289363e-05,0.17628827064280703,0.003298765495388267,0.00010373366075942916,0.06091641140891001
19164.68733361094,3.935849883954807e-15,25.241846718775776,1.132557790919401e-06,2.477470054728343e-10,2.654432200197198e-07,3.5648041325700567e-16,1.8875962108865045e-07,2.811731834221218e-08,8.409241047027072e-05,0.0001265628921343732,24.59257001626864,1.2819956648494516e-06,0.002739559256539705,36.43503428070271,0.6792155044076302,0.021358812204258542,12.542719324806965,1.915417288450183e-17,0.12284175219469719,5.511695735833792e-09,1.2056833875735715e-12,1.291803628915314e-09,1.7348444290587646e-18,9.186159040397111e-10,1.368354929949408e-10,4.0924338174278083e-07,6.159298642048282e-07,0.11968198780800943,6.238949627387925e-09,1.3332315310617314e-05,0.17731442170495,0.0033054642130938244,0.00010394461010757082,0.061040289012223754
19242.61358522613,3.96525844610726e-15,25.31387602143883,1.129205557198917e-06,2.470137043384845e-10,2.6465754023281316e-07,3.5542527440243944e-16,1.8820091546101331e-07,2.8034094482949425e-08,8.384350711260796e-05,0.0001261882797196795,24.519778466359448,1.2832471250489962e-06,0.0027423067767830952,36.470603557570755,0.6773089135108953,0.021298915637158317,12.507545747621448,1.9390623105676314e-17,0.12378810513825234,5.521959908909926e-09,1.2079286753396466e-12,1.294209294377885e-09,1.7380751486762873e-18,9.203265994627395e-10,1.3709031533219234e-10,4.1000549654769343e-07,6.170768818590503e-07,0.119904866076082,6.275244364763803e-09,1.3410232374736195e-05,0.17834593584832642,0.0033121275174372022,0.00010415443314897194,0.06116350520472564
19320.856695686107,3.9948703419289946e-15,25.385980243990264,1.1258497322779768e-06,2.46279617658544e-10,2.6387101879026377e-07,3.54369005235517e-16,1.8764161132798447e-07,2.795078147188019e-08,8.359433712271397e-05,0.0001258132671297551,24.4469093113117,1.2845000332543449e-06,0.00274505734147375,36.506212208394864,0.6754000483937955,0.021238944511780013,12.472328386935875,1.962984211055766e-17,0.124740665282286,5.532157300738742e-09,1.2101593547041228e-12,1.296599307981555e-09,1.7412848484270028e-18,9.220261646743233e-10,1.3734347973162643e-10,4.1076265284316274e-07,6.182164365642512e-07,0.12012629418746473,6.3117286999031166e-09,1.3488558482312734e-05,0.17938283869091862,0.0033187550348551037,0.0001043631186351026,0.06128605338084454
19399.417953382548,4.024686821599743e-15,25.458158572826022,1.122490333618998e-06,2.4554474928640145e-10,2.630836598210962e-07,3.5331161130136483e-16,1.8708171163175899e-07,2.7867379747903426e-08,8.334490181351623e-05,0.0001254378576111897,24.373963355971973,1.285754447161391e-06,0.0027478109204208344,36.541859839895565,0.6734889234855708,0.021178899422341916,12.437067591698165,1.987186065885019e-17,0.12569946492141543,5.5422873199281e-09,1.212375296294949e-12,1.298973531113353e-09,1.7444733421588214e-18,9.237145011043394e-10,1.3759497151030653e-10,4.1151480671587193e-07,6.193484620383011e-07,0.12034625923640645,6.348403527224278e-09,1.3567295590513698e-05,0.1804251559365039,0.003325346391523147,0.00010457065529575465,0.06140792692227899
19478.298651945825,4.054709141448077e-15,25.530410187971025,1.1191274263848682e-06,2.4480911342894893e-10,2.622954785464219e-07,3.522531130413726e-16,1.8652122718772906e-07,2.7783890921162085e-08,8.30952060001808e-05,0.0001250620566090669,24.30094141152292,1.2870102515333844e-06,0.002750567483288919,36.57754605494239,0.6715755538691675,0.021118780968288724,12.401763713925398,2.0116709832078432e-17,0.12666453644240327,5.552349367353864e-09,1.214576369060854e-12,1.3013318233612874e-09,1.7476404413036427e-18,9.253915089055385e-10,1.3784477579528816e-10,4.12261913684336e-07,6.20472891604856e-07,0.1205647483044124,6.385269768279434e-09,1.3646445662883028e-05,0.18147291337385382,0.0033319012141643967,0.00010477703183948164,0.06152911919825563
19557.500090266385,4.0849385639650105e-15,25.60273426308327,1.1157610923164238e-06,2.4407272789169035e-10,2.615064940426802e-07,3.5119353607449304e-16,1.859601715478696e-07,2.7700317008908866e-08,8.28452557152108e-05,0.00012468587034520335,24.227844295482665,1.2882672717108048e-06,0.00275332699951102,36.61327045277625,0.6696599550552615,0.021058589754296867,12.366417108706932,2.0364421036763975e-17,0.1276359123235337,5.5623428408943666e-09,1.2167624412990325e-12,1.3036740436153433e-09,1.7507859563559486e-18,9.270570877350464e-10,1.3809287763987865e-10,4.1300392904654114e-07,6.215896584139854e-07,0.12078174846119713,6.422328355908758e-09,1.3726010669406938e-05,0.1825261368770961,0.0033384191295571033,0.00010498223695428381,0.06164962356593133
19637.02357251623,4.115376357814866e-15,25.67512996547268,1.112391334966916e-06,2.433355935106458e-10,2.607167072062983e-07,3.5013288160459377e-16,1.8539854536016619e-07,2.7616658108779765e-08,8.259505125110772e-05,0.0001243093014889443,24.154672831696985,1.2895256192078644e-06,0.002756089438021181,36.64903262966836,0.667742142322529,0.020998326390275532,12.331028134204987,2.061502600773775e-17,0.12861362513370436,5.572267149769802e-09,1.2189333837675895e-12,1.3060000534019578e-09,1.753909701350869e-18,9.287111391211958e-10,1.3833926237573533e-10,4.137408089327855e-07,6.226986961054077e-07,0.12099724676592218,6.459580186000608e-09,1.3805992586720508e-05,0.18358485240694974,0.0033448997630605324,0.00010518625930847899,0.061769433370904764
19716.870408170056,4.146023797854447e-15,25.74759645607291,1.1090181948262711e-06,2.425977191391464e-10,2.5992612752294295e-07,3.4907116237057387e-16,1.8483635536929365e-07,2.7532915225377536e-08,8.234459561237421e-05,0.00012393235441648492,24.081427850353734,1.2907852719084952e-06,0.0027588547675828773,36.684832178145804,0.6658221314831124,0.0209379914913808,12.295597151662971,2.0868556811123346e-17,0.1295977075324105,5.582121697207408e-09,1.2210890659230657e-12,1.3083097128531454e-09,1.757011488450879e-18,9.303535636024122e-10,1.3858391518723886e-10,4.144725090329758e-07,6.237999380122746e-07,0.12121123026754037,6.497026176084209e-09,1.3886393397847229e-05,0.18464908600906846,0.003351342740367482,0.00010538908755099745,0.06188854194738944
19797.04191202731,4.176882165146215e-15,25.82013288944819,1.1056417137150187e-06,2.418591139198236e-10,2.5913476478822455e-07,3.4800839152757545e-16,1.8427360854001422e-07,2.7449089396055254e-08,8.20938919014467e-05,0.00012355503358428286,24.008110187980023,1.292046203928717e-06,0.0027616229566898415,36.720668687249166,0.6638999386223498,0.02087758567801945,12.260124525407702,2.1125045847606282e-17,0.13058819226907784,5.5919058858541034e-09,1.2232293570953223e-12,1.3106028819651959e-09,1.7600911296361824e-18,9.31984261620654e-10,1.3882682124440537e-10,4.1519898499405937e-07,6.248933174131508e-07,0.12142368600580217,6.534667247201546e-09,1.396721509227448e-05,0.18571886381446456,0.0033577476869347178,0.0001055907103121074,0.0620069426186398
19877.539404233507,4.207952746976177e-15,25.89273841378415,1.102261921266347e-06,2.4111978435055984e-10,2.5834262596434396e-07,3.4694457842557616e-16,1.8371030982602574e-07,2.7365181359003538e-08,8.184294232621453e-05,0.00012317734290816714,23.93472068745306,1.293308432347383e-06,0.002764393973458448,36.75654174202437,0.661975580599378,0.020817109575860943,12.22461062285645,2.1384525855515874e-17,0.13158511218291796,5.601619119835353e-09,1.2253541269344663e-12,1.3128794210774822e-09,1.763148437347728e-18,9.336031338612781e-10,1.3906796575344687e-10,4.1592019257121074e-07,6.259787676286681e-07,0.12163460101172908,6.57250431733631e-09,1.4048459665826605e-05,0.18679421203840382,0.0033641142291344537,0.00010579111620379705,0.062124628697175555
19958.36421030214,4.239236836862357e-15,25.96541217089938,1.0988788564435009e-06,2.403797389548058e-10,2.5754972018357254e-07,3.458797353288783e-16,1.8314646572143105e-07,2.728119208157769e-08,8.15917497798162e-05,0.0001227992867516045,23.8612601979855,1.2945719427820991e-06,0.002767167785801977,36.792450924352025,0.660049074219408,0.020756563815834135,12.189055814515,2.1647029914327403e-17,0.13258850020178986,5.611260801580694e-09,1.2274632447219289e-12,1.3151391901343945e-09,1.766183223496019e-18,9.352100807291792e-10,1.3930733387884178e-10,4.166360873948083e-07,6.270562218791647e-07,0.12184396230909102,6.610538311870738e-09,1.4130129120850571e-05,0.1878751569819267,0.003370441992402577,0.00010599029382080907,0.06224159348538916
20039.51766113619,4.270735734570271e-15,26.03815329624161,1.0954925618853901e-06,2.396389870543031e-10,2.567560574334257e-07,3.448138756503451e-16,1.825820833274742e-07,2.7197122621462585e-08,8.13403174254966e-05,0.00012242086966597341,23.787729575129873,1.2958367089255926e-06,0.0027699443613865065,36.82839581274161,0.6581204364343755,0.020695949034135346,12.1534604739824,2.1912591447888612e-17,0.13359838934181353,5.620830332708878e-09,1.2295565795626468e-12,1.3173820488912319e-09,1.769195299737616e-18,9.368050024949412e-10,1.3954491076507837e-10,4.1734662503545167e-07,6.281256133277923e-07,0.12205175691512425,6.648770160836449e-09,1.4212225466158942e-05,0.18896172503132697,0.0033767306017120427,0.00010618823174118502,0.06235783027586557
20121.00109305049,4.302450746128809e-15,26.110960918884714,1.0921030774312073e-06,2.388975373636117e-10,2.5596164705092893e-07,3.4374701192925594e-16,1.8201716928377053e-07,2.711297396767928e-08,8.108864822118728e-05,0.00012204209609312568,23.714129680782243,1.2971027149200361e-06,0.0027727236675803763,36.86437598209589,0.6561896845735904,0.020635265872235808,12.117824977955333,2.2181244227668684e-17,0.1346148127070073,5.630327115036267e-09,1.2316340006039947e-12,1.3196078571487534e-09,1.772184477790132e-18,9.383877994613348e-10,1.3978068156142437e-10,4.1805176107802804e-07,6.291868751292957e-07,0.12225797184123968,6.687200795766732e-09,1.4294750716966362e-05,0.19005394265757775,0.0033829796821142418,0.00010638491852680616,0.062473332351699766
20202.81584779346,4.33438318384352e-15,26.183834161529656,1.0887104431935745e-06,2.3815539865713764e-10,2.551664984372288e-07,3.4267915679100267e-16,1.8145173027553873e-07,2.7028747116042444e-08,8.083674514513816e-05,0.0001216629705067621,23.640461383180725,1.2983699448974002e-06,0.002775505671473098,36.900391003780044,0.6542568362715917,0.020574514976886116,12.082149706230723,2.2453022376121053e-17,0.1356378034886836,5.639750550157011e-09,1.2336953769447332e-12,1.3218164746556319e-09,1.775150569301229e-18,9.399583718940899e-10,1.4001463141162995e-10,4.1875145109092283e-07,6.302399404133923e-07,0.12246259409396189,6.725831151158945e-09,1.4377706894895827e-05,0.1911518364163459,0.0033891888585917767,0.00010658034272408511,0.06258809298690293
20284.963272569228,4.366534366317587e-15,26.256772140487314,1.0853146985054163e-06,2.374125795406549e-10,2.543706208128172e-07,3.4161032261836427e-16,1.8088577285987681e-07,2.69444430433186e-08,8.05846111186468e-05,0.00012128349736789258,23.566725556922904,1.2996383894258204e-06,0.0027782903397555593,36.93644044467779,0.6523219104021691,0.020513697000131847,12.046435041714906,2.2727960369761286e-17,0.13666739496564115,5.649100039609149e-09,1.235740577671059e-12,1.324007761147075e-09,1.778093385900485e-18,9.415166200493096e-10,1.4024674545800567e-10,4.194456506382135e-07,6.312847422923125e-07,0.12266561067507882,6.764662163502862e-09,1.4461096027744908e-05,0.1922554329460937,0.0033953577581311597,0.00010677449286414846,0.0627021054465097
20367.44472005994,4.398905618447062e-15,26.329773965726414,1.0819158845808662e-06,2.366690890285946e-10,2.535740238359998e-07,3.4054052238208754e-16,1.8031930390470546e-07,2.686006277251979e-08,8.033224920129636e-05,0.00012090368123735763,23.492923082916597,1.300908029220998e-06,0.0027810776390265095,36.97252386960404,0.65038492468003,0.020452812599289386,12.01068137040945,2.3006093043327114e-17,0.13770362050167562,5.658374984602851e-09,1.2377694717978768e-12,1.3261815762819113e-09,1.7810127391149062e-18,9.430624441288598e-10,1.4047700883479131e-10,4.201343152598433e-07,6.323212138582815e-07,0.12286700858447645,6.803694773722121e-09,1.4544920150048685e-05,0.19336475897248187,0.003401486004467613,0.00010696735746476133,0.06281536298770836
20450.261548447674,4.431498271449052e-15,26.402838740837613,1.078514042348284e-06,2.3592493607391345e-10,2.5277671709922855e-07,3.394697689644803e-16,1.79752330231302e-07,2.6775607319729806e-08,8.007966243195795e-05,0.00012052352668418215,23.419054848416486,1.3021788484107461e-06,0.0027838675355451935,37.008640839356815,0.6484458975921057,0.020391862436972958,11.974889081427017,2.328745559259862e-17,0.1387465135465483,5.667574786318967e-09,1.2397819283335228e-12,1.32833777971193e-09,1.783908440462042e-18,9.445957443295726e-10,1.4070540667547375e-10,4.208174004935025e-07,6.333492881942034e-07,0.12306677481950809,6.842929925178601e-09,1.4629181302606376e-05,0.19447984130457036,0.00340757322235058,0.00010715892503000825,0.06292785885965341
20533.41512143732,4.464313662871017e-15,26.47596556304693,1.0751092130470685e-06,2.3518012969757296e-10,2.519787102678177e-07,3.383980753457014e-16,1.791848587127506e-07,2.6691077708748835e-08,7.982685387258037e-05,0.00012014303831080383,23.34512174701028,1.303450830881094e-06,0.0027866599953012784,37.04479091126765,0.6465048478487303,0.02033084718109136,11.939058566989443,2.357208357803451e-17,0.13979610763496683,5.676698845881993e-09,1.2417778162740097e-12,1.330476231075716e-09,1.7867803014417113e-18,9.46116420838892e-10,1.4093192411214152e-10,4.2149486187269916e-07,6.34368898376887e-07,0.1232648963763668,6.882368564217066e-09,1.4713881532601696e-05,0.1956007068357184,0.0034136190363554518,0.0001073491840512747,0.063039586304042
20616.906808278694,4.497353136603698e-15,26.54915352321862,1.0717014382299834e-06,2.3443467898904395e-10,2.511800130804836e-07,3.3732545460448637e-16,1.786168962743256e-07,2.660647497115049e-08,7.957382660836056e-05,0.00011976222075316185,23.271124678615635,1.3047239602615395e-06,0.002789454984016671,37.080973639215806,0.6445617943670917,0.02026976750485121,11.903190222429654,2.3860012928267487e-17,0.14085243638597328,5.68574656440362e-09,1.2437570046125554e-12,1.3325967900088613e-09,1.7896281335497123e-18,9.476243738421337e-10,1.411565462765663e-10,4.2216665492999375e-07,6.35379977481939e-07,0.12346136025103935,6.922011640162998e-09,1.4799022893594755e-05,0.19672738254346264,0.0034196230708655366,0.00010753812300795922,0.06315053855553207
20700.737983789168,4.530618042897737e-15,26.62240170584957,1.0682907594022357e-06,2.336885930280038e-10,2.503806352654568e-07,3.362519198054886e-16,1.7804844983395385e-07,2.652180013742545e-08,7.932058372126182e-05,0.000119381078665434,23.197064549485763,1.3059982221378122e-06,0.002792252467094035,37.117188573215415,0.6426167566786428,0.020208624086765263,11.867284446196534,2.4151279943479447e-17,0.14191553350271308,5.694717343064027e-09,1.245719362357268e-12,1.3346993161629087e-09,1.7924517483032657e-18,9.491195035359407e-10,1.4137925830220532e-10,4.2283273520298716e-07,6.363824585890705e-07,0.12365615343988665,6.961860104978665e-09,1.4884607445410136e-05,0.19785989548858213,0.00342558495101497,0.00010772573036794558,0.06326070884201963
20784.910028376387,4.564109738380876e-15,26.695709189062395,1.0648772175880253e-06,2.3294188079029815e-10,2.4958058643973615e-07,3.35177483863981e-16,1.774795262307127e-07,2.6437054226345393e-08,7.906712825821032e-05,0.00011899961670170746,23.12294227221637,1.3072736067093373e-06,0.0027950524095547765,37.153435258918414,0.6406697554202978,0.02014741761066142,11.831341639860241,2.4445921298777263e-17,0.14298543277227085,5.7036105832011265e-09,1.24766475855055e-12,1.3367836692261436e-09,1.795250957268935e-18,9.506017101430458e-10,1.4160004532639813e-10,4.2349305824088957e-07,6.373762747875333e-07,0.12384926294015859,7.001914912850888e-09,1.4970637254004147e-05,0.19899827281399896,0.0034315043038214634,0.0001079119945880349,0.06337009038489252
20869.42432806069,4.597829586047965e-15,26.769075044666604,1.0614608555333308e-06,2.3219455162583854e-10,2.487798766210748e-07,3.341021602334353e-16,1.7691013258819968e-07,2.6352238299014932e-08,7.88134633927186e-05,0.00011861783960904046,23.048758765683125,1.3085500952791642e-06,0.0027978547763651625,37.189713240228265,0.6387208097399373,0.020086148765650368,11.795362208093175,2.4743974048701345e-17,0.14406216806269007,5.712425686130659e-09,1.2495930622303416e-12,1.3388497088820748e-09,1.798025572006871e-18,9.520708938828551e-10,1.4181889248599613e-10,4.2414757959145436e-07,6.383613591790851e-07,0.1240406757533229,7.042177022259826e-09,1.505711439208752e-05,0.20014254174958965,0.003437380752324872,0.00010809690411620382,0.06347867640035658
20954.2822744984,4.6317789552947735e-15,26.84249833811071,1.0580417156246206e-06,2.3144661480706297e-10,2.479785157442324e-07,3.3302596225586574e-16,1.7634027597120403e-07,2.6267353407800832e-08,7.855959227217616e-05,0.0001182357521395006,22.974514955090466,1.3098276730169807e-06,0.0028006595321321045,37.226022056862035,0.6367699397133889,0.020024818246159353,11.759346558689833,2.5045475629975607e-17,0.14514577332454368,5.721162053405114e-09,1.251504142486196e-12,1.3408972948695092e-09,1.8007754041514846e-18,9.535269550140659e-10,1.4203578492369998e-10,4.2479625481992764e-07,6.393376448851316e-07,0.12423037888385274,7.082647394015835e-09,1.5144040938520456e-05,0.2012927296073867,0.003443213921084788,0.00010828044739092154,0.06358646009903442
21039.48526500443,4.6659592219239915e-15,26.915978128503195,1.0546198404884373e-06,2.306980796590161e-10,2.471765138003341e-07,3.319489033489832e-16,1.757699634846133e-07,2.618240061104455e-08,7.830551806184217e-05,0.00011785335907548137,22.900211771950104,1.3111063252809388e-06,0.0028034666411936417,37.26236124507589,0.6348171656234289,0.019963426751924182,11.723295102562103,2.5350463865408013e-17,0.14623628258963595,5.729819086798907e-09,1.2533978684561989e-12,1.3429262869792514e-09,1.80350026540702e-18,9.549697938323497e-10,1.4225070778771787e-10,4.254390395080266e-07,6.403050650513517e-07,0.12441835934087495,7.123326991819167e-09,1.5231418978475544e-05,0.20244886378278615,0.003449003434565359,0.00010846261284232287,0.06369343468665441
21125.034702575358,4.700371768157385e-15,26.989513468618863,1.0511952729854256e-06,2.2994895555805325e-10,2.4637388083548174e-07,3.3087099700433045e-16,1.7519920227242766e-07,2.60973809729156e-08,7.805124394440702e-05,0.0001174706652294284,22.825850154074487,1.312386037653029e-06,0.0028062760676204803,37.298730337677874,0.6328625079460467,0.019901974987989967,11.687208253739696,2.5658976967571028e-17,0.1473337299703419,5.738396188356096e-09,1.2552741093374047e-12,1.3449365450652874e-09,1.8061999675625716e-18,9.563993106783034e-10,1.4246364623294972e-10,4.2607588925748195e-07,6.412635528529699e-07,0.12460460413918746,7.164216782249864e-09,1.5319250603427424e-05,0.20361097175439874,0.0034547489171231,0.00010864338889297515,0.06379959336450101
21210.931995912644,4.735017982659087e-15,27.063103404876706,1.047768059014349e-06,2.2919925254018425e-10,2.45570627602492e-07,3.2979225766254205e-16,1.746279999803165e-07,2.6012295632217897e-08,7.779677332573385e-05,0.00011708767556264153,22.75143104559872,1.3136667786596722e-06,0.0028090877751331227,37.33512886318514,0.6309059881821486,0.019840463664728882,11.651086429380594,2.5971053542051502e-17,0.1484381496601112,5.74689275996021e-09,1.2571327342924972e-12,1.3469279289447869e-09,1.808874322357788e-18,9.578154058664775e-10,1.4267458541042943e-10,4.267067596584686e-07,6.422130414760006e-07,0.12478910029911315,7.2053177371115824e-09,1.5407537910916283e-05,0.20477908108220258,0.003460449995139496,0.00010882276395789186,0.06390492932942281
21297.178559445445,4.76989926053101e-15,27.136746977388604,1.044338243476288e-06,2.2844898042548682e-10,2.4476676462285266e-07,3.287126994535867e-16,1.7405636408986255e-07,2.592714570335703e-08,7.754210953873545e-05,0.00011670439501422837,22.676955396931675,1.3149485246380629e-06,0.002811901727224867,37.37155634706747,0.6289476276284137,0.01977889349781548,11.614930049756525,2.6286732591857134e-17,0.14954957593109672,5.755308204069138e-09,1.2589736126094517e-12,1.3489002985691552e-09,1.8115231417125945e-18,9.592179798068163e-10,1.4288351048539426e-10,4.273316063436371e-07,6.43153464157186e-07,0.1249718348492262,7.24663083004521e-09,1.5496283004861037e-05,0.20595321940981537,0.00346610629392574,0.00010900072644641304,0.06400943577493667
21383.775813354445,4.8050170033239466e-15,27.21044321996961,1.0409058700917328e-06,2.2769814877842304e-10,2.4396230214420885e-07,3.276323361396721e-16,1.7348430188838838e-07,2.5841932271851878e-08,7.72872558299534e-05,0.00011632082849332581,22.602424164745493,1.3162312608613115e-06,0.002814717887169057,37.408012311817664,0.6269874473076047,0.019717265208224744,11.578739538251849,2.660605352122449e-17,0.15066804313339469,5.763641923794644e-09,1.260796613718882e-12,1.3508535140426203e-09,1.8141462377521502e-18,9.606069330178665e-10,1.4309040663925116e-10,4.2795038499399447e-07,6.440847541909763e-07,0.12515279482748046,7.288157036370552e-09,1.558548799556342e-05,0.20713341446445058,0.0034717174375689377,0.00010917726476305138,0.0641131058917247
21470.725183594895,4.840372619059877e-15,27.284191160117825,1.0374709841415655e-06,2.2694676750250773e-10,2.4315725077744966e-07,3.2655118197082933e-16,1.7291182092111462e-07,2.5756656461594155e-08,7.703221556067428e-05,0.00011593698099522663,22.527838311995502,1.3175149646471827e-06,0.002817536217938481,37.44449627613122,0.6250254687785272,0.019655579522248594,11.542515321373223,2.6929056138975018e-17,0.1517935856954843,5.771893322484561e-09,1.262601607103385e-12,1.352787435525111e-09,1.816743422676418e-18,9.619821660578462e-10,1.4329525905932286e-10,4.2856305130824357e-07,6.45006844911494e-07,0.12533196728112503,7.329897335376874e-09,1.5675154999475692e-05,0.2083196940550931,0.0034772830510097366,0.0001093523673075526,0.06421593286766958
21558.028101920176,4.8759675222389765e-15,27.35798981903457,1.0340336314038576e-06,2.26194846609641e-10,2.423516212495868e-07,3.2546925135303783e-16,1.7233892881577078e-07,2.5671319408758868e-08,7.67769921289181e-05,0.00011555285755629457,22.453198807899838,1.3187996119073128e-06,0.00282035668223936,37.481007755247354,0.6230617137992712,0.019593837171487983,11.50625782874498,2.7255780662532202e-17,0.1529262381230728,5.780061803953274e-09,1.2643884623476731e-12,1.3547019232859658e-09,1.8193145088322946e-18,9.63343579562786e-10,1.43498052944524e-10,4.2916956101975653e-07,6.459196697071824e-07,0.12550933926822475,7.371852709426772e-09,1.5765286139274898e-05,0.20951208607297525,0.0034828027592111238,0.00010952602247600024,0.06431790988850353
21645.686005905452,4.911803133852456e-15,27.431838211629906,1.030593856656935e-06,2.254423958953418e-10,2.4154542405582213e-07,3.243865583809651e-16,1.7176563303565818e-07,2.5585922225071867e-08,7.652158885960247e-05,0.00011516846319055907,22.37850662793394,1.3200851863498067e-06,0.002823179242491783,37.51754626086218,0.6210962044130035,0.019532038892853897,11.469967493109708,2.7586267721725263e-17,0.15406603499855517,5.788146772749537e-09,1.2661570491967535e-12,1.356596837766263e-09,1.8218593087973175e-18,9.646910742907797e-10,1.4369877351194512e-10,4.29769869916262e-07,6.468231620350818e-07,0.1256848978585659,7.414024142657624e-09,1.5855883543825488e-05,0.21071061849120679,0.0034882761874078494,0.000109698218661524,0.06441903013822405
