,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
16384.24736431222,2.854748354951555e-15,21.847885003638225,1.221138452574775e-06,2.6712402442957423e-10,2.862043117500157e-07,3.8436179052153786e-16,2.0352306395728054e-07,3.0316456171457486e-08,9.066952421903646e-05,0.00013646175138924989,26.516030534473078,1.197743079393957e-06,0.0025568460914556115,34.04054867200434,0.7284538260550533,0.022900538253816917,13.44808039687531,1.0027316214486803e-16,0.7674079265234844,4.289254627631289e-08,9.38274407311281e-12,1.0052940073452224e-08,1.350072618756631e-17,7.148757308845989e-09,1.064866966009692e-09,3.1847713538221045e-06,4.793225455746127e-06,0.9313767445837714,4.207078809157779e-08,8.980933208935686e-05,1.1956757777885916,0.025586971862024906,0.0008043824184211496,0.47236441837595905
16427.711555044214,2.8686040787855437e-15,21.888685358574612,1.2189739104173316e-06,2.666505308653034e-10,2.856969972172177e-07,3.8368048589341546e-16,2.0316230696235648e-07,3.026271841142438e-08,9.050880698008521e-05,0.00013621986526522718,26.469029940791717,1.1983523761371392e-06,0.0025581926006131572,34.05786667303981,0.7272197146859113,0.02286196437080396,13.425428323189163,1.0115351221691679e-16,0.7718448908805593,4.298380107279552e-08,9.402706059121276e-12,1.0074327915595495e-08,1.3529449267422498e-17,7.1639664408856704e-09,1.0671324929557576e-09,3.191547022099051e-06,4.803423151837871e-06,0.9333582711926114,4.225664539794178e-08,9.020769674110905e-05,1.2009579367573273,0.025643422192526445,0.0008061649251646174,0.47341117516955245
16471.291047738825,2.8825213338923698e-15,21.92951062837914,1.2168075228496097e-06,2.6617663360743803e-10,2.851892501554777e-07,3.8299860039494367e-16,2.028012423892019e-07,3.0208934834814723e-08,9.034795271420201e-05,0.00013597777234349256,26.421988635442098,1.1989619353908337e-06,0.0025595395764081066,34.075190513131616,0.7259846255419102,0.02282335325750572,13.4027543864418,1.02040962986588e-16,0.7763024531277913,4.307486815917089e-08,9.422626983376209e-12,1.009567176300126e-08,1.3558113263975645e-17,7.179144287768482e-09,1.0693933597139972e-09,3.1983087528282355e-06,4.81359986401928e-06,0.9353357190843036,4.24431428463277e-08,9.060744163070491e-05,1.2062582907130386,0.02569978117147123,0.000807944391535737,0.4744561465390949
16514.98614826945,2.8965003570278206e-15,21.970360586613655,1.2146393155369981e-06,2.657023382643605e-10,2.8468107657372307e-07,3.8231614209588946e-16,2.0243987450960686e-07,3.01551060778094e-08,9.01869633239845e-05,0.00013573547515816333,26.374906806118478,1.1995717858357625e-06,0.0025608870096622367,34.09252007013732,0.7247485578061967,0.02278470505091965,13.380058667083418,1.029355678635039e-16,0.7807806886747973,4.3165746032444144e-08,9.44250651699966e-12,1.0116971263299367e-08,1.3586717704005689e-17,7.194290598913953e-09,1.0716495289566085e-09,3.2050564343699964e-06,4.823755420072752e-06,0.9373090540389355,4.263028243875441e-08,9.100857117900432e-05,1.2115768976335886,0.02575604777409537,0.0008097207885900357,0.47549931548727437
16558.797163320905,2.910541385608895e-15,22.011235005613035,1.212469317740298e-06,2.652276512297113e-10,2.8417248332221815e-07,3.816331201959043e-16,2.0207820819338986e-07,3.010123286564177e-08,9.002584097835059e-05,0.00013549297657544177,26.32778464165368,1.2001819629929928e-06,0.0025622348911290543,34.109855221163336,0.7235115107735549,0.02274601988896722,13.35734124610683,1.0383738063200478e-16,0.7852796730954106,4.3256433201638684e-08,9.462344333722304e-12,1.0138226066914425e-08,1.3615262118045821e-17,7.20940512572772e-09,1.0739009636512705e-09,3.211789955968221e-06,4.833889648237531e-06,0.939278241768068,4.281806617392408e-08,9.141108981676647e-05,1.2169138156273986,0.02581222097471611,0.0008114940873124209,0.4765406649753081
16602.724400391788,2.924644657715157e-15,22.052133656510534,1.2102973837404093e-06,2.6475254068090327e-10,2.836634363058167e-07,3.8094948890646884e-16,2.0171621920618275e-07,3.0047311589647164e-08,8.986457488527363e-05,0.00013525026333331103,26.280622332023864,1.2007921633163952e-06,0.002563583211721313,34.12719584154501,0.7222734848679424,0.02270729791049732,13.334602205049466,1.0474645545314941e-16,0.789799482128479,4.334692742238404e-08,9.482139943476082e-12,1.015943564878189e-08,1.3643745800953823e-17,7.224487494886106e-09,1.0761476082042256e-09,3.21850915136223e-06,4.844002336361769e-06,0.9412432479142503,4.3006496445419595e-08,9.181500198344147e-05,1.2222691029263928,0.02586829975413356,0.0008132642586168831,0.47758017792276797
16646.768167796152,2.938810412085656e-15,22.09305630917464,1.2081236021990796e-06,2.6427702598496653e-10,2.8315395627465747e-07,3.802652760942511e-16,2.0135392229790244e-07,2.999334444630272e-08,8.97031716135698e-05,0.00013500734377451808,26.233420068342166,1.201402537142575e-06,0.00256493196199093,34.14454180719605,0.7210344792949632,0.022668539255283643,13.311841625991834,1.0566284686811083e-16,0.7943401916747208,4.343722745160692e-08,9.501893073879669e-12,1.0180599717060293e-08,1.3672168360797405e-17,7.2395374988286275e-09,1.078389431689382e-09,3.225213928055384e-06,4.854093325550628e-06,0.9432040380540512,4.319557512887896e-08,9.222031212992593e-05,1.2276428179019432,0.025924283082595315,0.000815031273348465,0.47861783720873746
16690.92877466623,2.9530388881212837e-15,22.13400273225417,1.2059479878285948e-06,2.6380111035810886e-10,2.82644046674658e-07,3.795804863869909e-16,2.0099131991854624e-07,2.993933180050734e-08,8.954163225454203e-05,0.00013476421942603756,26.186178042865627,1.2020130914424064e-06,0.002566281132521575,34.1618929928457,0.7197944938014527,0.022629744064029192,13.289059591560175,1.0658660979990426e-16,0.7989018777983984,4.352733172594416e-08,9.521603382913725e-12,1.0201717905300026e-08,1.3700529305448317e-17,7.25455487696674e-09,1.0806263952893012e-09,3.231904169953401e-06,4.864162439635753e-06,0.9451605776968219,4.338530426953065e-08,9.262702471648147e-05,1.233035019052759,0.025980169932585936,0.0008167951022824847,0.47965362567135467
16735.20653095404,2.9673303258841048e-15,22.17497269316673,1.2037705453383983e-06,2.6332479483188395e-10,2.821337086110663e-07,3.788951212689953e-16,2.0062841285435375e-07,2.988527376941025e-08,8.937995715857388e-05,0.0001345208908933393,26.1388964489958,1.2026238136889512e-06,0.0025676307138478766,34.179249272409244,0.718553528304235,0.022590912478367586,13.266256184927215,1.0751779955598959e-16,0.803484616726422,4.361723863586554e-08,9.54127051851768e-12,1.0222789836293563e-08,1.3728828128330819e-17,7.269539361065433e-09,1.0828584590485757e-09,3.238579757559079e-06,4.874209499806532e-06,0.9471128322856586,4.357568593959565e-08,9.303514421315707e-05,1.238445765007258,0.026035959276141045,0.0008185557161251685,0.48068752610818455
16779.601747434124,2.9816849660974142e-15,22.215965958096476,1.2015912782021651e-06,2.628480801679501e-10,2.8162294289996074e-07,3.7820918183622737e-16,2.0026520168602227e-07,2.9831170439553546e-08,8.921814658451529e-05,0.00013427735866845223,26.091575481279264,1.2032346888403672e-06,0.0025689806964448625,34.19661051904295,0.7173115828343575,0.022552044640863952,13.243431489812703,1.0845647183078056e-16,0.8080884848479258,4.370694656328019e-08,9.560894126765737e-12,1.0243815130834985e-08,1.3757064320185406e-17,7.284490681469067e-09,1.0850855828003163e-09,3.245240570742785e-06,4.8842343266187906e-06,0.9490607671980885,4.3766722218737293e-08,9.344467509984919e-05,1.243875114523906,0.026091650084453327,0.000820313085514119,0.4817195212764934
16824.11473570516,2.996103050145487e-15,22.25698229199222,1.1994101885109159e-06,2.623709668259884e-10,2.811117500338767e-07,3.775226687501438e-16,1.9990168676427382e-07,2.977702186323385e-08,8.905620068880196e-05,0.000134033623116379,26.044215335409447,1.2038456990560072e-06,0.0025703310707287375,34.213976605147906,0.7160686575320734,0.02251314069501691,13.220585590484573,1.0940268270812379e-16,0.8127135587137793,4.3796453880932324e-08,9.58047385173552e-12,1.0264793407579266e-08,1.3785237368879835e-17,7.299408567001367e-09,1.0873077261512697e-09,3.251886488697954e-06,4.894236739964103e-06,0.9510043477466618,4.395841519438326e-08,9.385562186629139e-05,1.2493231264910714,0.026147241327844666,0.0008220671810187109,0.48274959389348177
16868.74580819272,3.010584820073906e-15,22.298021458563735,1.1972272900649963e-06,2.6189345782331275e-10,2.806001332456374e-07,3.768355863523064e-16,1.9953787038768725e-07,2.9722828382807656e-08,8.889412049532389e-05,0.0001337896856908077,25.996816208227937,1.2044568489314519e-06,0.0025716818270157117,34.2313474022312,0.7148247527845759,0.02247420078525992,13.197718571759728,1.1035648866373673e-16,0.8173599150363986,4.388575900882649e-08,9.600009347775792e-12,1.028572429618554e-08,1.3813346777060042e-17,7.314292754307213e-09,1.089524849872009e-09,3.2585173940981953e-06,4.904216562088793e-06,0.9529435391793981,4.415076693260666e-08,9.426798901194497e-05,1.2547898599258316,0.026202731976992636,0.0008238179731404063,0.48377772663646895
16913.495278150913,3.025130518589793e-15,22.339083220273693,1.1950426373113756e-06,2.614155650554845e-10,2.800881052803579e-07,3.7614795175893305e-16,1.991737616163736e-07,2.9668591347505366e-08,8.873191003913213e-05,0.00013354555162114386,25.949378297727655,1.2050682212763531e-06,0.00257303295543055,34.24872278059544,0.7135798695346892,0.022435225056964027,13.174830519005656,1.113179465675429e-16,0.8220276306896674,4.3974860538904824e-08,9.61950030661311e-12,1.0306607466358386e-08,1.3841392101151497e-17,7.329143008494213e-09,1.0917369189686877e-09,3.2651331822828097e-06,4.9141736242624645e-06,0.954878306679955,4.434377941375954e-08,9.468178104574872e-05,1.2602753739712353,0.026258121005655506,0.0008255654323128791,0.4848039021429663
16958.363459665103,3.0397403890597558e-15,22.380167338362064,1.192856207486079e-06,2.609372835533418e-10,2.7957566081402847e-07,3.7545975782007556e-16,1.9880935666655726e-07,2.9614310193949302e-08,8.856956763542559e-05,0.00013330121896889795,25.901901803047682,1.205679749935138e-06,0.002574384446280965,34.26610261061745,0.7123340080036702,0.022396213656435505,13.151921518139059,1.1228711368691634e-16,0.826716782706833,4.4063756727405496e-08,9.638946346983307e-12,1.0327442509602208e-08,1.3869372792559753e-17,7.343959039087703e-09,1.0939438901759728e-09,3.2717337238567056e-06,4.9241077396346685e-06,0.9568086153700611,4.453745479460943e-08,9.509700248709015e-05,1.2657797279067706,0.026313407379479136,0.0008273095289036171,0.48582810301161844
17003.350667653674,3.0544146755115517e-15,22.421273572820876,1.190668010271293e-06,2.6045861543479263e-10,2.790628021158359e-07,3.7477100758316777e-16,1.984446571518644e-07,2.955998516250039e-08,8.840709400306696e-05,0.00013305668880996406,25.854386924480274,1.2062914311578354e-06,0.002575736289710099,34.283486761564824,0.7110871688713306,0.02235716673092077,13.128991655628711,1.1326404768856793e-16,0.831427448281591,4.415244596724298e-08,9.658347117333787e-12,1.0348229049253485e-08,1.389728834543965e-17,7.358740578237963e-09,1.0961457235953694e-09,3.278318899492672e-06,4.93401872849623e-06,0.9587344303084862,4.473179516443764e-08,9.551365786488973e-05,1.2713029811384435,0.026368590066370042,0.0008290502332132738,0.4868503118018223
17048.45721787042,3.0691536226334196e-15,22.462401682400035,1.1884780555913563e-06,2.5997956287067424e-10,2.785495315116767e-07,3.7408170417180264e-16,1.9807966472623865e-07,2.950561649952405e-08,8.824448987887644e-05,0.0001328119622443778,25.8068338634702,1.2069032615238629e-06,0.0025770884757991826,34.30087510194817,0.7098393529235603,0.022318084428606687,13.106041018495667,1.142488066413034e-16,0.8361597047671748,4.4240926649320835e-08,9.677702265670975e-12,1.036896670817621e-08,1.3925138253311498e-17,7.373487357759234e-09,1.0983423792783083e-09,3.2848885897137245e-06,4.943906410865038e-06,0.9606557164921846,4.492680261666531e-08,9.593175171786215e-05,1.2768451932015723,0.0264236680334174,0.0008307875154764354,0.48787051103417745
17093.683426906966,3.083957475773969e-15,22.503551424606243,1.1862863536392498e-06,2.595001280905414e-10,2.7803585139035847e-07,3.733918507940603e-16,1.977143810883495e-07,2.9451204458046727e-08,8.808175601959507e-05,0.00013256704039884133,25.759242822615587,1.207515237992311e-06,0.0025784409945679614,34.318267499524815,0.7085905610477389,0.02227896689862175,13.083069694313934,1.1524144901860488e-16,0.8409136296759072,4.432919716267842e-08,9.697011439592253e-12,1.0389655108796108e-08,1.395292200910703e-17,7.388199109154038e-09,1.1005338172297643e-09,3.2914426749039306e-06,4.953770606495716e-06,0.9625724388569602,4.512247924879296e-08,9.63512885945118e-05,1.282406423760714,0.026478640246868117,0.0008325213458620787,0.4888886831907551
17139.029612194532,3.098826480941823e-15,22.54472255570134,1.1840929149040636e-06,2.5902031338866763e-10,2.7752176421003035e-07,3.727014507511439e-16,1.9734880798616334e-07,2.9396749298436615e-08,8.791889320392046e-05,0.00013232192442934175,25.71161400566951,1.2081273579540201e-06,0.002579793835975126,34.335663821302425,0.7073407942279165,0.02223981429103788,13.060077771211539,1.162420337012118e-16,0.84568930067867,4.44172558946407e-08,9.71627428631858e-12,1.0410293873135574e-08,1.3980639105216322e-17,7.402875563638021e-09,1.1027199974119542e-09,3.297981035319468e-06,4.963611134889417e-06,0.9644845622781095,4.531882716233495e-08,9.67722730531216e-05,1.2879867326095007,0.026533505672098452,0.0008342516944740087,0.4899048107153551
17184.496092006688,3.1137608848063427e-15,22.585914830700695,1.1818977442776165e-06,2.585401198359521e-10,2.770072711180887e-07,3.720105055839643e-16,1.9698294623580288e-07,2.9342251142285342e-08,8.775590179551911e-05,0.00013207661494674052,25.663947617542476,1.2087396082075206e-06,0.0025811469898840596,34.353063933148256,0.7060900539341436,0.022200626756872444,13.037065337871711,1.1725061997948949e-16,0.8504867956051164,4.4505101204544616e-08,9.735490446981228e-12,1.0430882616692635e-08,1.4008289025267468e-17,7.417516447788685e-09,1.1049008790967862e-09,3.3045035491522317e-06,4.973427813868745e-06,0.966392051570481,4.551584847538578e-08,9.719470966136407e-05,1.2935861796672483,0.02658826327718417,0.0008359785313509305,0.4909188760135479
17230.083185461048,3.1287609346960178e-15,22.62712800337296,1.179700850419391e-06,2.5805954932677233e-10,2.7649237414422403e-07,3.7131901801832063e-16,1.966167972806338e-07,2.9287710204597947e-08,8.759278243742374e-05,0.00013183111292938628,25.61624386430076,1.2093519824790263e-06,0.002582500446118104,34.37046770041631,0.7048383414953137,0.02216140444808817,13.014032483532837,1.1826726755643333e-16,0.8553061924421121,4.459273146556437e-08,9.754659565716884e-12,1.0451420958185217e-08,1.403587125721276e-17,7.432121490472296e-09,1.1070764218967159e-09,3.311010095612438e-06,4.983220461850869e-06,0.968294871490133,4.5713545302639875e-08,9.761860299690097e-05,1.2992048249840775,0.026642912027191476,0.0008377018264675454,0.4919308614533189
17275.79121252205,3.143826878598444e-15,22.668361826239376,1.1775022453681158e-06,2.575786044940869e-10,2.7597707610946005e-07,3.7062699184274335e-16,1.9625036312659833e-07,2.923312678416225e-08,8.742953602323167e-05,0.000131585419685195,25.568502953166945,1.2099644806967259e-06,0.002583854194458656,34.3878749879244,0.7035856581214187,0.022122147517594077,12.990979297988996,1.1929203655029971e-16,0.8601475693333379,4.4680145063008104e-08,9.77378128929729e-12,1.0471908519154342e-08,1.406338529279581e-17,7.446690422561811e-09,1.1092465857227719e-09,3.3175005548031025e-06,4.992988897756841e-06,0.9701929867349967,4.591191975621704e-08,9.804395764735447e-05,1.304842728740639,0.026697450884396196,0.0008394215497350166,0.49294074936534116
17321.62049400267,3.1589589651606114e-15,22.70961605057127,1.17530193878531e-06,2.570972874512695e-10,2.7546137927812484e-07,3.69934430098141e-16,1.9588364538387016e-07,2.917850112082544e-08,8.726616327026978e-05,0.00013133953629057736,25.52072509252345,1.2105770982228824e-06,0.0025852082246117583,34.40528565957257,0.70233200528318,0.022082856119248356,12.967905871591656,1.2032498749700086e-16,0.8650110045793478,4.476734036865384e-08,9.792855261548551e-12,1.0492344917985113e-08,1.409083061952194e-17,7.461222972686575e-09,1.1114113301520272e-09,3.3239748058285776e-06,5.002732939619561e-06,0.9720863619449267,4.611097395793186e-08,9.847077820991689e-05,1.3104999512446585,0.02675187881176273,0.000841137671001027,0.4939485220430096
17367.571351567214,3.1741574436884832e-15,22.750890426389855,1.1730999404043539e-06,2.5661560032738933e-10,2.749452859313627e-07,3.692413358480061e-16,1.9551664567457704e-07,2.9123833456214916e-08,8.710266490118892e-05,0.00013109346382904628,25.472910491912,1.2111898304363712e-06,0.0025865625262229005,34.422699578509956,0.7010773845448793,0.022043530407858655,12.944812295249848,1.2136618135288645e-16,0.8698965766368524,4.485431575171102e-08,9.811881125734783e-12,1.0512729772460512e-08,1.411820672408786e-17,7.47571886904774e-09,1.1135706146977698e-09,3.330432727602446e-06,5.0124524051809244e-06,0.9739749617026852,4.6310710034067537e-08,9.88990692915078e-05,1.3161765529322682,0.026806194771433634,0.0008428501600504538,0.49495416174283724
17413.64410773308,3.1894225641465255e-15,22.792184702464734,1.1708962600325933e-06,2.561335452676696e-10,2.7442879836762536e-07,3.685477121790741e-16,1.9514936563314934e-07,2.9069124033790143e-08,8.693904164411908e-05,0.00013084720339134954,25.425059362035036,1.2118026727375558e-06,0.0025879170888774535,34.440116607138066,0.6998217975599875,0.02200417053918375,12.92169866043114,1.2241567949741326e-16,0.8748043641181458,4.4941069578858786e-08,9.830858524566491e-12,1.0533062699770354e-08,1.4145513092393664e-17,7.49017783942463e-09,1.115724398810451e-09,3.3368741988503613e-06,5.022147111895663e-06,0.9758587505346268,4.6511130115363817e-08,9.932883550876116e-05,1.3218725943678231,0.026860397724703115,0.0008445589866058407,0.49595765068473263
17459.839085873253,3.2047545771576977e-15,22.83349862631245,1.168690907392172e-06,2.556511243988737e-10,2.739119188655886e-07,3.678535621515222e-16,1.947818068799868e-07,2.901437309492402e-08,8.677529422095124e-05,0.00013060075606568025,25.377171914757017,1.212415620173661e-06,0.0025892719020874752,34.45753660699605,0.6985652461848494,0.02196477666993496,12.898565059162474,1.2347354373576325e-16,0.8797344457908123,4.50276002137461e-08,9.849787100092093e-12,1.0553343316395092e-08,1.417274920938681e-17,7.504599611092272e-09,1.117872641865417e-09,3.3432990980733612e-06,5.031816876909666e-06,0.9777376929112105,4.671223633740469e-08,9.976008148790417e-05,1.3275881362427913,0.026914486633076752,0.0008462641203277658,0.49695897105221554
17506.15661021877,3.2201537340042708e-15,22.87483194419301,1.1664838914212338e-06,2.551683396773446e-10,2.733946495213473e-07,3.671588885803282e-16,1.9441397090584835e-07,2.8959580861698953e-08,8.66114232958922e-05,0.00013035412289469258,25.32924836310798,1.2130286657939998e-06,0.00259062695523277,34.474959438249535,0.6973077329879553,0.02192534895777886,12.875411584031745,1.2453983630119966e-16,0.8846869005781299,4.5113906014685625e-08,9.868666493197336e-12,1.0573571237569513e-08,1.4199914558341858e-17,7.518983910440714e-09,1.1200153031062778e-09,3.349707303378528e-06,5.041461516952301e-06,0.9796117532468142,4.6914030842333644e-08,0.00010019281186425157,1.3333232393712764,0.026968460462968507,0.0008479655308147593,0.49795810499236925
17552.597005860505,3.235620286623604e-15,22.91618440111752,1.164275222640967e-06,2.546851934037452e-10,2.7287699279988745e-07,3.6646369477587704e-16,1.9404585946346028e-07,2.890474759518198e-08,8.644742964972599e-05,0.0001301073050211101,25.28128892127488,1.2136418062213836e-06,0.0025919822377619725,34.49238496143278,0.6960492595105242,0.021885887561333132,12.852238328185381,1.256146198589984e-16,0.8896618075553858,4.5199985342610685e-08,9.88749634533276e-12,1.0593746079133437e-08,1.422700862334592e-17,7.533330464288737e-09,1.1221523418403455e-09,3.356098693063392e-06,5.051080848717431e-06,0.9814808959035299,4.7116515773023124e-08,0.00010062703128387772,1.3390779647045956,0.027022318169717625,0.0008496631876057945,0.4989550346173023
17599.160598752023,3.251154487611327e-15,22.957555740839492,1.1620649109912499e-06,2.5420168775239517e-10,2.723589510308369e-07,3.657679838667726e-16,1.9367747420944165e-07,2.8849873542139748e-08,8.62833140204745e-05,0.00012986030355458894,25.23329380461088,1.2142550365578444e-06,0.0025933377390093696,34.50981303586089,0.6947898278502296,0.021846392640172477,12.829045385331812,1.2669795750808969e-16,0.8946592459522175,4.528583655386401e-08,9.906276296948227e-12,1.0613867455854574e-08,1.4254030887046298e-17,7.54763899869336e-09,1.124283717261528e-09,3.3624731450863485e-06,5.060674688522226e-06,0.9833450851890954,4.7319693278396775e-08,0.00010106274440207,1.3448523733176903,0.027076058712165788,0.0008513570601789904,0.4999497420033876
17645.847715711287,3.2667565902197416e-15,22.998945705855867,1.1598529664701778e-06,2.53717824910343e-10,2.718405265574616e-07,3.6507175899993417e-16,1.9330881681010855e-07,2.8794958950783277e-08,8.61190771504793e-05,0.00012961311961106036,25.185263229634007,1.2148683518898897e-06,0.002594693448249515,34.52724352010259,0.6935294401883818,0.021806864354828693,12.80583284974151,1.2778991278413063e-16,0.8996792951511611,4.537145800237165e-08,9.925005987964932e-12,1.06339349819342e-08,1.42809808313296e-17,7.5619092393088e-09,1.1264093885037322e-09,3.3688305372263424e-06,5.070242852412816e-06,0.9852042853584468,4.752356551184858e-08,0.00010149995588376929,1.3506465264129008,0.027129681048320375,0.0008530471179526518,0.5009422091918727
17692.65868442354,3.2824268483575878e-15,23.040354037406672,1.1576393991344773e-06,2.5323360707745635e-10,2.7132172173676204e-07,3.6437502334072627e-16,1.9293988894154292e-07,2.8740004070778142e-08,8.595471978643216e-05,0.00012936575431275632,25.137197414027213,1.2154817472895993e-06,0.002596049354697705,34.54467627198403,0.6922680987855647,0.02176730286679129,12.782600816247347,1.2889054966229132e-16,0.9047220346871504,4.545684803967992e-08,9.943685057783472e-12,1.0653948271015812e-08,1.4307857937333342e-17,7.576140911392624e-09,1.1285293146417805e-09,3.3751707470856102e-06,5.079785156168329e-06,0.9870584606144914,4.772813463123919e-08,0.00010193867040356583,1.356460485319896,0.027183184135326725,0.0008547333302858155,0.5019324181892009
17739.59383344301,3.298165516589404e-15,23.08178047547365,1.1554242190999887e-06,2.527490364665271e-10,2.708025389395861e-07,3.636777800731097e-16,1.9257069228967222e-07,2.8685009153256372e-08,8.579024267941061e-05,0.00012911820878824202,25.08909657663969,1.2160952178157463e-06,0.0025974054475104416,34.56211114859234,0.6910058059770837,0.021727708338509066,12.759349380245533,1.2999993256002993e-16,0.909787544246884,4.55420050149906e-08,9.962313145291547e-12,1.0673906936193372e-08,1.433466168545705e-17,7.590333739811618e-09,1.1306434546922838e-09,3.3814936520922914e-06,5.0893014153047306e-06,0.988907575108842,4.793340279888711e-08,0.00010237889264568433,1.3622943114954535,0.027236566929436434,0.0008564156664787621,0.5029203509673114
17786.653492195815,3.3139728501352533e-15,23.123224758779998,1.153207436542104e-06,2.5226411530336647e-10,2.7028298055073084e-07,3.6298003239977865e-16,1.922012285503422e-07,2.8629974450827258e-08,8.56256465849103e-05,0.0001288704841724429,25.040960937486858,1.2167087585149752e-06,0.002598761715785966,34.57954800627979,0.6897425641681523,0.021688080933390665,12.736078637695934,1.311181263399108e-16,0.9148759036683097,4.562692727519869e-08,9.980889888872215e-12,1.069381059002015e-08,1.4361391555374117e-17,7.60448744904807e-09,1.1327517676145789e-09,3.3877991295032313e-06,5.098791445078952e-06,0.9907515929426044,4.81393721815649e-08,0.0001028206273039799,1.368148066523387,0.027289828385974355,0.0008580940957735753,0.5039059894639679
17833.83799098175,3.3298491048714275e-15,23.164686624785684,1.1509890613298138e-06,2.517788457472259e-10,2.697630488836848e-07,3.6228178342766243e-16,1.91831499368774e-07,2.857490020856801e-08,8.546093223590406e-05,0.00012862258158418964,24.992790717755206,1.2173223635445034e-06,0.0026001181484968804,34.59698670009175,0.6884783764037271,0.021648420815808204,12.712788685124202,1.3224519631196074e-16,0.9199871929411293,4.571161316367213e-08,9.999414926138986e-12,1.0713658844224936e-08,1.4388047025650682e-17,7.618601762998316e-09,1.1348542122807584e-09,3.394087056314365e-06,5.108255060431068e-06,0.9925904781659846,4.834604495129623e-08,0.00010326387908130543,1.3740218121091528,0.02734296746491942,0.000859768587353925,0.5048893155826314
17881.147660976843,3.345794537328546e-15,23.206165809690646,1.1487691034203324e-06,2.512932299766111e-10,2.692427462725655e-07,3.615830362913946e-16,1.9146150640485041e-07,2.8519786673738984e-08,8.529610037189365e-05,0.00012837450215043598,24.944586139798645,1.2179360271182553e-06,0.0026014747345637604,34.61442708439096,0.687213245744951,0.02160872815109577,12.689479619620903,1.333812082369968e-16,0.9251214922049966,4.5796061021641094e-08,1.0017887894237542e-11,1.0733451310035258e-08,1.441462757417972e-17,7.632676405202226e-09,1.1369507475098114e-09,3.400357309362805e-06,5.117692076054864e-06,0.9944241947803114,4.85534232844838e-08,0.00010370865269016944,1.379915610085302,0.027395983124823383,0.0008614391103464265,0.5058703111932583
17928.582834235865,3.361809404689286e-15,23.247662048438738,1.1465475733409691e-06,2.5080727029406883e-10,2.6872207518438393e-07,3.608837943040793e-16,1.9109125141283582e-07,2.84646341076467e-08,8.513115177438402e-05,0.00012812624703583043,24.896347427134007,1.2185497446621529e-06,0.002602831462944955,34.63186901361938,0.6859471745085182,0.021569003105547453,12.666151538840346,1.3452622833007692e-16,0.9302788817474288,4.588026918988659e-08,1.0036308430212452e-11,1.0753187598570283e-08,1.4441132678708675e-17,7.646711099122085e-09,1.1390413321091168e-09,3.406609765450918e-06,5.127102306483143e-06,0.996252706740341,4.876150936084511e-08,0.00010415495285354102,1.3858295224181578,0.027448874315389334,0.0008631056338221829,0.506848958133206
17976.14384369419,3.37789396479072e-15,23.28917507470899,1.14432448137191e-06,2.5032096894847663e-10,2.6820103802865257e-07,3.601840607016028e-16,1.9072073610617706e-07,2.8409442765525007e-08,8.496608720672143e-05,0.00012787781739256816,24.84807480445027,1.2191635108550528e-06,0.002604188322485682,34.64931234101713,0.6846801655437086,0.021529245846423496,12.642804541004201,1.356803232623483e-16,0.9354594420057027,4.596423600597427e-08,1.0054676170406592e-11,1.0772867320197385e-08,1.4467561815975362e-17,7.660705567685874e-09,1.1411259248064959e-09,3.4128443011431437e-06,5.136485565953977e-06,0.9980759779524749,4.897030536520173e-08,0.00010460278430345578,1.3917636111960432,0.02750163998996238,0.000864768126795672,0.5078252382065791
18023.83102317069,3.3940484761228586e-15,23.330704620918183,1.142099837835204e-06,2.49834328197885e-10,2.676796372247126e-07,3.5948383873305046e-16,1.9034996220531285e-07,2.8354212903649534e-08,8.480090743536805e-05,0.00012762921437812512,24.79976849760551,1.2197773203217131e-06,0.002605545301972161,34.66675691908167,0.6834122217738173,0.02148945654194905,12.619438724900778,1.368435601643019e-16,0.9406632535653977,4.60479598052833e-08,1.007299075068461e-11,1.079249008477155e-08,1.449391446202947e-17,7.674659533457219e-09,1.1432044842754973e-09,3.4190607928416078e-06,5.145841668463666e-06,0.9998939722764905,4.9179813486840807e-08,0.00010505215178149893,1.39771793863328,0.027554279101059592,0.0008664265582259234,0.5087991331849213
18071.644707369494,3.4102731978278572e-15,23.37225041821973,1.1398736530937946e-06,2.493473503093069e-10,2.6715787520150775e-07,3.58783131660404e-16,1.8997893143751364e-07,2.8298944779313887e-08,8.463561322983065e-05,0.00012738043915520077,24.751428733627954,1.2203911676305235e-06,0.00260690239013201,34.68420259957076,0.6821433461922968,0.02144963536131561,12.596054189885857,1.3801600662865733e-16,0.9458903971597089,4.61314389210392e-08,1.0091251806440114e-11,1.0812055501643076e-08,1.4520190092242926e-17,7.688572718640874e-09,1.1452769691362141e-09,3.425259116788562e-06,5.155170427770632e-06,1.0017066535263277,4.9390035919509026e-08,0.00010550306003878794,1.40369256706994,0.02760679060034164,0.0008680808970170723,0.5097706248075399
